#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
9113441068921,-0.1964163184,1.8107917309,0.9195464253,-0.4787790616,0.6643625095,0.4521723521,-0.3534589512
9113474356721,-0.2059254348,1.8011889458,0.9423200488,-0.4552902999,0.6647442918,0.4637510895,-0.3684571839
9113507646821,-0.2160685658,1.7904160023,0.9738261700,-0.4380846623,0.6554920679,0.4726544623,-0.3937127593
9113540934521,-0.2235171497,1.7757048607,1.0041429996,-0.4279622062,0.6341162808,0.4796737050,-0.4297185465
9113574224621,-0.2272830307,1.7576675415,1.0278966427,-0.4237463257,0.5989762238,0.4859619488,-0.4748763199
9113607532221,-0.2260837406,1.7353303432,1.0416835546,-0.4134996586,0.5585341718,0.4976185861,-0.5190697005
9113640801621,-0.2194830179,1.7098133564,1.0449692011,-0.3893758188,0.5185588969,0.5162509456,-0.5594355221
9113674091321,-0.2058743536,1.6817835569,1.0372167826,-0.3530329832,0.4785460624,0.5389703616,-0.5965503569
9113707386421,-0.1879828572,1.6524977684,1.0241155624,-0.3118190248,0.4317763740,0.5691588716,-0.6264153874
9113740668421,-0.1674232334,1.6239649057,1.0123885870,-0.2698565632,0.3766171509,0.6057758726,-0.6468172455
9113773958321,-0.1455464214,1.5973526239,1.0064432621,-0.2287457065,0.3211197452,0.6395209823,-0.6599775937
9113807263321,-0.1239625067,1.5737069845,1.0081036091,-0.1953296620,0.2702944519,0.6599827268,-0.6732087587
9113840535921,-0.1026578471,1.5519194603,1.0160821676,-0.1645984690,0.2311732616,0.6729107054,-0.6831233049
9113873825421,-0.0799382329,1.5316300392,1.0270580053,-0.1388563706,0.1959181130,0.6854286269,-0.6874027922
9113907113921,-0.0560320690,1.5135194063,1.0384099483,-0.1210782051,0.1579639127,0.6961013500,-0.6898045963
9113940402621,-0.0314012058,1.4975582361,1.0473892689,-0.1098651090,0.1163990668,0.7029358421,-0.6930094638
9113973692321,-0.0063351165,1.4836437702,1.0510133505,-0.0982363072,0.0762280016,0.7056285179,-0.6975867791
9114006981421,0.0163464379,1.4713565111,1.0508782864,-0.0803247995,0.0434329513,0.7067649421,-0.7015303429
9114040294821,0.0372053608,1.4599881172,1.0461374521,-0.0578118344,0.0191363085,0.7111731960,-0.7003743847
9114073560521,0.0527467467,1.4483507872,1.0379645824,-0.0384113344,0.0035943638,0.7197620922,-0.6931480221
9114106848821,0.0622234344,1.4356201887,1.0298178196,-0.0298044959,0.0007490991,0.7307698810,-0.6819725155
9114140143521,0.0635652244,1.4213278294,1.0246834755,-0.0372344441,0.0157994684,0.7435775389,-0.6674252143
9114173425621,0.0561097339,1.4077863693,1.0238649845,-0.0603556149,0.0489755012,0.7489794491,-0.6580185293
9114206715521,0.0419635922,1.3958156109,1.0270946026,-0.0952715930,0.0944592637,0.7395775773,-0.6595648401
9114240011421,0.0237625949,1.3871878386,1.0329173803,-0.1414058450,0.1383053755,0.7231173229,-0.6617985702
9114273292321,0.0031081450,1.3820440769,1.0402795076,-0.1931929155,0.1807422958,0.7022343978,-0.6609656348
9114306582921,-0.0177722927,1.3814634085,1.0477024317,-0.2447162399,0.2237128461,0.6781003007,-0.6559317851
9114339879321,-0.0371803083,1.3840801716,1.0523008108,-0.2911718138,0.2692885947,0.6543546202,-0.6438343410
9114373159921,-0.0552602485,1.3898860216,1.0541003942,-0.3302058949,0.3151205265,0.6345170304,-0.6237397365
9114406449621,-0.0702384487,1.3968185186,1.0534815788,-0.3613284101,0.3555396966,0.6202193276,-0.5986328506
9114439766121,-0.0811837688,1.4031934738,1.0509009361,-0.3828005825,0.3889014160,0.6116478498,-0.5728056482
9114473027221,-0.0886792168,1.4083850384,1.0476878881,-0.3964031625,0.4138037848,0.6069949847,-0.5506251438
9114506317121,-0.0957775638,1.4115124941,1.0444531441,-0.4031730928,0.4303301315,0.6045688447,-0.5355034521
9114539605321,-0.1024243981,1.4114780426,1.0414315462,-0.4032616739,0.4374675859,0.6057127452,-0.5283126006
9114572893921,-0.1089693606,1.4073362350,1.0385447741,-0.3965636924,0.4335862219,0.6132136330,-0.5279292247
9114606211121,-0.1148477346,1.3991060257,1.0353263617,-0.3816061810,0.4195982700,0.6284268924,-0.5323473071
9114639473121,-0.1200102493,1.3886272907,1.0311380625,-0.3575266869,0.4014602868,0.6484442898,-0.5390030699
9114672767021,-0.1228339374,1.3767760992,1.0257654190,-0.3260961448,0.3843005866,0.6695975610,-0.5455396134
9114706050821,-0.1250277460,1.3662153482,1.0199092627,-0.2921486579,0.3707668290,0.6886145070,-0.5504463470
9114739339621,-0.1282854676,1.3583221436,1.0146203041,-0.2652219035,0.3603081728,0.7027285758,-0.5531798182
9114772635721,-0.1333623827,1.3537182808,1.0102239847,-0.2501064808,0.3506093879,0.7136329926,-0.5524923142
9114805916821,-0.1396116614,1.3518496752,1.0063011646,-0.2452089182,0.3399018932,0.7245736098,-0.5471127611
9114839207221,-0.1476898491,1.3530209064,1.0034644604,-0.2454097716,0.3316831682,0.7322284128,-0.5418504143
9114872497121,-0.1579361111,1.3566555977,1.0024033785,-0.2479864600,0.3281809414,0.7343105063,-0.5399889497
9114905784521,-0.1697085500,1.3622251749,1.0025267601,-0.2527026446,0.3266161566,0.7335837227,-0.5397389938
9114939073921,-0.1831413507,1.3694279194,1.0037941933,-0.2583755445,0.3297618788,0.7286321813,-0.5418434513
9114972363221,-0.1976077706,1.3770354986,1.0056606531,-0.2621558483,0.3363396069,0.7214052338,-0.5456413370
9115005651221,-0.2129285187,1.3848536015,1.0073127747,-0.2667965690,0.3409248038,0.7145342294,-0.5495732017
9115038941421,-0.2295133024,1.3924124241,1.0082715750,-0.2688232546,0.3420486006,0.7096152599,-0.5542409183
9115072234621,-0.2469687611,1.3987628222,1.0086283684,-0.2662729862,0.3405390309,0.7066756931,-0.5601261734
9115105522521,-0.2652432024,1.4042032957,1.0085784197,-0.2613983679,0.3365706411,0.7067630694,-0.5646920050
9115138808221,-0.2844992876,1.4089955091,1.0091333389,-0.2552722647,0.3340824485,0.7084783785,-0.5668186444
9115172097221,-0.3033406734,1.4149423838,1.0099847317,-0.2490474660,0.3340253735,0.7101266182,-0.5675584513
9115205391321,-0.3213346004,1.4211840630,1.0095921755,-0.2463618037,0.3331360273,0.7135902712,-0.5649028003
9115238692121,-0.3382451236,1.4287322760,1.0089117289,-0.2482071704,0.3325493781,0.7158988985,-0.5615094645
9115271964621,-0.3541382551,1.4363045692,1.0084242821,-0.2533658570,0.3339904319,0.7133856526,-0.5615487908
9115305259021,-0.3687936664,1.4438035488,1.0086263418,-0.2596882218,0.3378276739,0.7066115558,-0.5649199939
9115338554721,-0.3820974827,1.4507484436,1.0098212957,-0.2662715645,0.3393735925,0.6995675050,-0.5696756310
9115371831321,-0.3931904435,1.4561277628,1.0113800764,-0.2677233372,0.3346560118,0.6970320562,-0.5748703168
9115405120521,-0.4021475017,1.4596949816,1.0130519867,-0.2632628526,0.3263960887,0.6955000950,-0.5834705490
9115438408221,-0.4099012315,1.4626442194,1.0161166191,-0.2564075367,0.3191752826,0.6899354066,-0.5969685493
9115471698121,-0.4167172313,1.4647705555,1.0203570127,-0.2475717710,0.3153085280,0.6792502718,-0.6147420748
9115504988421,-0.4227374196,1.4657418728,1.0262387991,-0.2405728871,0.3110760289,0.6637491240,-0.6362338333
9115538275821,-0.4279026687,1.4660965204,1.0330072641,-0.2391189476,0.3029293813,0.6476016808,-0.6570144457
9115571565421,-0.4323185980,1.4660779238,1.0399620533,-0.2422600086,0.2937482590,0.6309231507,-0.6759867059
9115604854121,-0.4355579019,1.4653296471,1.0470981598,-0.2480271517,0.2819131381,0.6134740854,-0.6947352453
9115638148621,-0.4375261664,1.4636474848,1.0540267229,-0.2536349032,0.2672222590,0.5979068953,-0.7118770573
9115671432621,-0.4387717545,1.4612296820,1.0609068871,-0.2565922446,0.2544659979,0.5926345603,-0.7198553701
9115704722121,-0.4389315248,1.4587018490,1.0622376204,-0.2542697697,0.2469505133,0.5976490165,-0.7191508752
9115738015621,-0.4387392402,1.4561574459,1.0609586239,-0.2479966832,0.2436533673,0.6077542191,-0.7139786348
9115771299421,-0.4381118119,1.4535598755,1.0580123663,-0.2406027895,0.2428309750,0.6187806679,-0.7072862930
9115804587921,-0.4374199808,1.4507791996,1.0551136732,-0.2341039506,0.2449315964,0.6246962621,-0.7035328233
9115837876921,-0.4367622435,1.4476640224,1.0533338785,-0.2300724925,0.2489688035,0.6257606586,-0.7024989546
9115871166921,-0.4358711243,1.4442125559,1.0521923304,-0.2278946252,0.2540857694,0.6248270031,-0.7022077170
9115904455421,-0.4343679547,1.4405696392,1.0508264303,-0.2268884916,0.2597995089,0.6251952021,-0.7001119817
9115937743921,-0.4316838384,1.4366677999,1.0486598015,-0.2253854845,0.2663085132,0.6272292065,-0.6963222542
9115971033321,-0.4272750318,1.4327002764,1.0452802181,-0.2236789585,0.2706446315,0.6302211204,-0.6924886615
9116004322521,-0.4212538004,1.4272358418,1.0432636738,-0.2216352645,0.2722041873,0.6334299370,-0.6896007576
9116037611921,-0.4136570394,1.4207859039,1.0415228605,-0.2177893661,0.2742785019,0.6355288765,-0.6880713208
9116070903521,-0.4049653411,1.4136675596,1.0401253700,-0.2135554433,0.2774943257,0.6358504537,-0.6878118728
9116104189921,-0.3954025209,1.4064390659,1.0386734009,-0.2101369085,0.2809270166,0.6355677490,-0.6877325988
9116137480021,-0.3854681253,1.3987510204,1.0378543139,-0.2095295742,0.2840014635,0.6360463363,-0.6862110348
9116170772821,-0.3750616312,1.3917615414,1.0367771387,-0.2113108298,0.2867332346,0.6371592165,-0.6834909789
9116204056921,-0.3645216525,1.3848842382,1.0354986191,-0.2141613674,0.2890153245,0.6390681302,-0.6798507012
9116237402521,-0.3543578684,1.3776633739,1.0342043638,-0.2162175513,0.2899606673,0.6411626006,-0.6768185145
9116270636921,-0.3446095586,1.3702067137,1.0326610804,-0.2171952732,0.2904101719,0.6436695038,-0.6739270845
9116303923921,-0.3352809846,1.3629988432,1.0306764841,-0.2189062994,0.2905828372,0.6463813816,-0.6706957256
9116337232021,-0.3267645538,1.3561898470,1.0288505554,-0.2227473000,0.2910687184,0.6482150234,-0.6674428252
9116370501421,-0.3189947605,1.3503206968,1.0271260738,-0.2281976075,0.2923402634,0.6494954487,-0.6637911452
9116403791021,-0.3118570745,1.3450452089,1.0255464315,-0.2329226756,0.2941633900,0.6504001863,-0.6604502441
9116437079321,-0.3052288294,1.3398880959,1.0239036083,-0.2360288887,0.2963148578,0.6512662006,-0.6575258206
9116470368221,-0.2990370393,1.3348909616,1.0222318172,-0.2387573231,0.2980884858,0.6520334370,-0.6549737341
9116503659521,-0.2933371961,1.3302352428,1.0202758312,-0.2421306975,0.2997296163,0.6539232154,-0.6510908622
9116536946821,-0.2880500257,1.3260234594,1.0181882381,-0.2462595056,0.3009369015,0.6563266384,-0.6465512980
9116570241221,-0.2830882668,1.3228399754,1.0161932707,-0.2510448531,0.3008549614,0.6587661673,-0.6422537744
9116603530621,-0.2783886492,1.3196223974,1.0144186020,-0.2554037759,0.2998517325,0.6612723185,-0.6384173953
9116636814121,-0.2739350200,1.3167736530,1.0127370358,-0.2584815698,0.2987797647,0.6641612251,-0.6346714090
9116670102821,-0.2697932720,1.3140590191,1.0113141537,-0.2603311175,0.2980416044,0.6670098734,-0.6312659821
9116703415521,-0.2658585906,1.3118730783,1.0101513863,-0.2619269677,0.2966860406,0.6692482544,-0.6288707585
9116736681321,-0.2621204257,1.3100396395,1.0094368458,-0.2624466601,0.2952591348,0.6704340876,-0.6280620416
9116769971421,-0.2584907115,1.3086261749,1.0087999105,-0.2622292306,0.2938618026,0.6711732064,-0.6280187884
9116803258121,-0.2550505102,1.3076125383,1.0083642006,-0.2620450822,0.2917715275,0.6718412555,-0.6283558530
9116836548021,-0.2518000007,1.3067996502,1.0080822706,-0.2623964066,0.2886965966,0.6726825360,-0.6287293588
9116869862721,-0.2487790734,1.3061897755,1.0078094006,-0.2625903733,0.2858741227,0.6736891732,-0.6288602227
9116903125721,-0.2459381819,1.3058872223,1.0075402260,-0.2616002509,0.2829547470,0.6752003897,-0.6289724586
9116936414621,-0.2433130294,1.3058073521,1.0073618889,-0.2592193178,0.2795671812,0.6771050670,-0.6294253448
9116969703921,-0.2410077751,1.3059387207,1.0074979067,-0.2559801302,0.2759723623,0.6784738798,-0.6308618095
9117002992721,-0.2391643971,1.3063704967,1.0080019236,-0.2527273879,0.2731932387,0.6789835058,-0.6328315104
9117036286721,-0.2379094213,1.3071459532,1.0086046457,-0.2498623621,0.2717693927,0.6790245479,-0.6345359410
9117069570921,-0.2372337431,1.3082294464,1.0092271566,-0.2476797832,0.2710760054,0.6786504529,-0.6360865405
9117102859921,-0.2371588051,1.3094785213,1.0100934505,-0.2460541122,0.2703980036,0.6777866649,-0.6379243923
9117136156421,-0.2375656068,1.3107699156,1.0111334324,-0.2445769571,0.2692922909,0.6768712894,-0.6399289271
9117169438321,-0.2384500951,1.3120654821,1.0121937990,-0.2434675509,0.2683447560,0.6760774753,-0.6415870097
9117202726721,-0.2397867143,1.3133790493,1.0130789280,-0.2429218283,0.2677512293,0.6756584204,-0.6424826561
9117236022721,-0.2414193898,1.3146721125,1.0137941837,-0.2425197596,0.2672439013,0.6756306526,-0.6428748593
9117269305321,-0.2432286441,1.3160028458,1.0145740509,-0.2426382808,0.2671976585,0.6748043046,-0.6437167284
9117302595021,-0.2451281101,1.3174175024,1.0156095028,-0.2432086441,0.2683837518,0.6726658454,-0.6452444325
9117335884221,-0.2470781356,1.3189311028,1.0173963308,-0.2446049151,0.2696285081,0.6690080347,-0.6479947165
9117369172721,-0.2489914298,1.3206859827,1.0200135708,-0.2467266210,0.2699255687,0.6643512351,-0.6518462996
9117402462721,-0.2505800724,1.3225185871,1.0230362415,-0.2483862642,0.2686320547,0.6601974973,-0.6559575805
9117435749921,-0.2514222264,1.3242373466,1.0257155895,-0.2494490843,0.2656737951,0.6580407098,-0.6589195802
9117469039621,-0.2512528896,1.3254957199,1.0279186964,-0.2505153405,0.2610342489,0.6587783064,-0.6596319641
9117502329121,-0.2495717704,1.3262485266,1.0292376280,-0.2495951182,0.2557998872,0.6630037365,-0.6577953634
9117535616821,-0.2471145838,1.3268151283,1.0298322439,-0.2514368833,0.2496783526,0.6680292927,-0.6543524112
9117568912121,-0.2447016835,1.3273210526,1.0311994553,-0.2562427133,0.2420652424,0.6707405213,-0.6525727878
9117602196821,-0.2420568168,1.3272743225,1.0338996649,-0.2606418155,0.2321401854,0.6690914091,-0.6561200078
9117635483621,-0.2394067943,1.3270586729,1.0373225212,-0.2630844159,0.2226130552,0.6664113511,-0.6611549962
9117668779821,-0.2373332232,1.3275425434,1.0403659344,-0.2627838715,0.2166135200,0.6646231667,-0.6650558368
9117702062021,-0.2361597121,1.3289958239,1.0432125330,-0.2608724830,0.2130741028,0.6622499818,-0.6693055624
9117735351121,-0.2361626327,1.3316552639,1.0456109047,-0.2592457104,0.2103896184,0.6603032613,-0.6727016228
9117768640821,-0.2376209199,1.3355849981,1.0470433235,-0.2591914405,0.2103942974,0.6588195232,-0.6741742154
9117801930121,-0.2402608097,1.3405063152,1.0470998287,-0.2607817471,0.2131486687,0.6590536977,-0.6724646823
9117835221521,-0.2439577430,1.3461598158,1.0469257832,-0.2642883290,0.2197845669,0.6577699010,-0.6702127875
9117868507721,-0.2482684255,1.3522814512,1.0475138426,-0.2667948379,0.2308633689,0.6519385757,-0.6711920090
9117901796721,-0.2519415915,1.3577647209,1.0495113134,-0.2682415798,0.2401368578,0.6437711608,-0.6752328760
9117935084921,-0.2541095912,1.3617832661,1.0540492535,-0.2720950052,0.2402364142,0.6332183029,-0.6835827340
9117968375821,-0.2558549643,1.3652063608,1.0619285107,-0.2798723375,0.2355722268,0.6172718018,-0.6965290543
9118001667721,-0.2578169405,1.3682290316,1.0716129541,-0.2819034927,0.2368168576,0.5961578222,-0.7134732285
9118034953121,-0.2603489757,1.3707580566,1.0827223063,-0.2830008188,0.2392979643,0.5758109525,-0.7287583740
9118068240921,-0.2622032464,1.3729141951,1.0959838629,-0.2843122882,0.2356870310,0.5580578061,-0.7430946314
9118101536721,-0.2625914216,1.3748782873,1.1113755703,-0.2887472086,0.2244970849,0.5400668146,-0.7579933669
9118134821021,-0.2625960410,1.3766189814,1.1262086630,-0.2929184484,0.2138285373,0.5219202126,-0.7720592146
9118168108221,-0.2638919055,1.3777164221,1.1378173828,-0.2940152145,0.2100790041,0.5091375462,-0.7811535219
9118201404621,-0.2662538290,1.3775891066,1.1499103308,-0.2924997654,0.2061358732,0.5047397351,-0.7856142112
9118234688721,-0.2679875791,1.3763718605,1.1576740742,-0.2908668575,0.2001346836,0.5066145758,-0.7865648424
9118267975221,-0.2695065737,1.3751431704,1.1656548977,-0.2884538638,0.1944425315,0.5129969482,-0.7847423791
9118301265521,-0.2705131769,1.3737046719,1.1718400717,-0.2853704645,0.1894851892,0.5192388808,-0.7829751246
9118334595021,-0.2712279558,1.3720343113,1.1778435707,-0.2834062862,0.1809432797,0.5233423092,-0.7829771605
9118367842421,-0.2713361681,1.3704998493,1.1837502718,-0.2843555155,0.1708414520,0.5308532013,-0.7798397385
9118401132021,-0.2706744671,1.3702194691,1.1886861324,-0.2843429838,0.1658130169,0.5456595625,-0.7706560535
9118434420221,-0.2696575224,1.3696873188,1.1929132938,-0.2818259819,0.1672610447,0.5674663630,-0.7553673184
9118467709321,-0.2680301368,1.3690552711,1.1958122253,-0.2809067976,0.1728492833,0.5942178988,-0.7335663467
9118501040421,-0.2659138441,1.3689601421,1.1976606846,-0.2822432141,0.1796984920,0.6177944367,-0.7116018930
9118534293521,-0.2635521293,1.3698320389,1.1979030371,-0.2843473712,0.1867688653,0.6352762267,-0.6933167236
9118567576721,-0.2614153326,1.3704829216,1.1978051662,-0.2878101992,0.1936641883,0.6490055757,-0.6770902703
9118600865921,-0.2594495416,1.3707733154,1.1969457865,-0.2933831159,0.1976597570,0.6546729679,-0.6680271498
9118634161421,-0.2579037547,1.3702936172,1.1970891953,-0.3012041687,0.1957520952,0.6527076828,-0.6670306191
9118667444321,-0.2570360601,1.3684329987,1.1987226009,-0.3074321660,0.1892841852,0.6477249678,-0.6709018756
9118700732321,-0.2567065060,1.3657522202,1.2015818357,-0.3102869762,0.1828002946,0.6412117611,-0.6776086792
9118734021721,-0.2570114136,1.3618777990,1.2044299841,-0.3073916361,0.1796907739,0.6354744876,-0.6851231885
9118767314221,-0.2574422956,1.3579773903,1.2062982321,-0.2992126664,0.1780955505,0.6349096937,-0.6896690772
9118800599921,-0.2575975657,1.3538852930,1.2056443691,-0.2886568520,0.1744213797,0.6435725498,-0.6870726143
9118833889721,-0.2567599416,1.3502078056,1.2027719021,-0.2715618251,0.1675294302,0.6607135980,-0.6794450725
9118867178421,-0.2536674142,1.3481973410,1.1979669333,-0.2516003288,0.1564866327,0.6830288868,-0.6675932505
9118900466621,-0.2488833070,1.3478621244,1.1932643652,-0.2442316329,0.1450655858,0.6991153716,-0.6561589613
9118933756721,-0.2431712300,1.3500510454,1.1904946566,-0.2446712977,0.1380235306,0.7069611646,-0.6490696210
9118967050621,-0.2352948189,1.3549423218,1.1910731792,-0.2443202339,0.1319811590,0.7097907976,-0.6473682265
9119000333421,-0.2254420668,1.3599002361,1.1930273771,-0.2444957866,0.1211819239,0.7111743469,-0.6478948989
9119033623821,-0.2143442035,1.3627021313,1.1951614618,-0.2431486043,0.1070072775,0.7150890660,-0.6465878335
9119066918121,-0.2024120092,1.3641389608,1.1977757215,-0.2378265998,0.0940795851,0.7198842884,-0.6452551057
9119100200921,-0.1910025328,1.3641178608,1.2011971474,-0.2306725363,0.0831343620,0.7205319474,-0.6486235979
9119133497921,-0.1807409227,1.3628423214,1.2048439980,-0.2273528626,0.0709264397,0.7148559378,-0.6574656677
9119166785621,-0.1723018438,1.3592666388,1.2072576284,-0.2399107671,0.0522440971,0.7054306883,-0.6648916619
9119200069621,-0.1658973694,1.3540444374,1.2066736221,-0.2518381333,0.0352947133,0.7008596855,-0.6664289452
9119233357521,-0.1586247385,1.3478077650,1.2010508776,-0.2500134821,0.0225779919,0.7061305720,-0.6620899549
9119266646421,-0.1502467543,1.3409372568,1.1906181574,-0.2536833086,0.0106214379,0.7189875272,-0.6469844664
9119299955821,-0.1417064220,1.3329937458,1.1765413284,-0.2612524134,0.0003812810,0.7362312716,-0.6242680080
9119333227121,-0.1323516518,1.3237640858,1.1580581665,-0.2681168804,-0.0091847075,0.7559408833,-0.5971451754
9119366514021,-0.1222783849,1.3125984669,1.1359277964,-0.2783104042,-0.0223449332,0.7752607312,-0.5665816989
9119399804421,-0.1111586317,1.3004386425,1.1108694077,-0.2904070644,-0.0445447233,0.7937330679,-0.5326042822
9119433090821,-0.0991351902,1.2894977331,1.0830718279,-0.3036758136,-0.0782556416,0.8096745163,-0.4960687780
9119466380521,-0.0878674686,1.2797408104,1.0562499762,-0.3129724143,-0.1178723305,0.8212932627,-0.4622031570
9119499675321,-0.0769887567,1.2708588839,1.0305227041,-0.3093960778,-0.1539102294,0.8276850304,-0.4421800525
9119532957721,-0.0674515367,1.2618609667,1.0080578327,-0.3001155604,-0.1864324504,0.8281397728,-0.4351529714
9119566248321,-0.0601649620,1.2524616718,0.9907469749,-0.2941425659,-0.2248650876,0.8190563689,-0.4382493672
9119599544021,-0.0541205257,1.2429962158,0.9781955481,-0.2794659907,-0.2616683724,0.8042585491,-0.4545289969
9119632825521,-0.0483126342,1.2334892750,0.9699960351,-0.2549537590,-0.2972369939,0.7822826112,-0.4844405706
9119666115021,-0.0427431874,1.2246124744,0.9656918049,-0.2214029378,-0.3283025765,0.7567360730,-0.5201429354
9119699403321,-0.0380818844,1.2157984972,0.9654558301,-0.1818437484,-0.3482960584,0.7323168741,-0.5561786608
9119732692021,-0.0350573920,1.2084205151,0.9661068916,-0.1443180717,-0.3577675762,0.7151754979,-0.5828367377
9119765982621,-0.0343254730,1.2030253410,0.9656650424,-0.1183000892,-0.3561488134,0.7114999379,-0.5940799188
9119799270921,-0.0355906226,1.1995760202,0.9627563953,-0.1065727723,-0.3467418992,0.7191153442,-0.5926933619
9119832559121,-0.0377356075,1.1975144148,0.9588352442,-0.1066152426,-0.3313874518,0.7310896329,-0.5867908447
9119865848621,-0.0411459543,1.1955089569,0.9542707801,-0.1119806283,-0.3157392636,0.7417846078,-0.5809687185
9119899138021,-0.0452162772,1.1931926012,0.9493705630,-0.1144259272,-0.3027603722,0.7483048535,-0.5790360183
9119932459421,-0.0491151996,1.1904416084,0.9439032674,-0.1077448845,-0.2894608896,0.7530051265,-0.5810221276
9119965715321,-0.0523105711,1.1871986389,0.9375868440,-0.0977040651,-0.2783258693,0.7560451995,-0.5842809962
9119999005021,-0.0553265177,1.1842836142,0.9304139614,-0.0881969862,-0.2725673045,0.7582150767,-0.5856946761
9120032301721,-0.0587496795,1.1819736958,0.9217629433,-0.0803362179,-0.2701166730,0.7632015203,-0.5814692722
9120065582121,-0.0632953793,1.1805011034,0.9116236567,-0.0772613079,-0.2699197624,0.7726808797,-0.5693314240
9120098872421,-0.0696981326,1.1795628071,0.8999512792,-0.0773748447,-0.2688421572,0.7878516214,-0.5486591387
9120132198921,-0.0780261382,1.1794530153,0.8876473904,-0.0776091024,-0.2643709924,0.8051356805,-0.5252059991
9120165449821,-0.0886732191,1.1799263954,0.8751026988,-0.0816002215,-0.2563063581,0.8213587059,-0.5030092751
9120198739621,-0.1022949666,1.1812540293,0.8623986244,-0.0881144625,-0.2454255363,0.8340856999,-0.4861102683
9120232028221,-0.1178372577,1.1837621927,0.8498497605,-0.0913038661,-0.2293025901,0.8443356386,-0.4755851718
9120265316221,-0.1346276253,1.1879800558,0.8378828764,-0.0929581405,-0.2075917177,0.8533027372,-0.4691896221
9120298606421,-0.1522830427,1.1948763132,0.8268051147,-0.0997224985,-0.1831941342,0.8615774576,-0.4627954376
9120331894521,-0.1697634161,1.2040932178,0.8168594837,-0.1110633477,-0.1558544105,0.8700553305,-0.4542885178
9120365183721,-0.1872416735,1.2152670622,0.8074386120,-0.1242692305,-0.1274969858,0.8796019434,-0.4411372780
9120398474321,-0.2036936283,1.2278399467,0.7984330654,-0.1327533205,-0.0989192374,0.8884602319,-0.4280536844
9120431762421,-0.2183313072,1.2401371002,0.7903393507,-0.1381259549,-0.0751649955,0.8935558124,-0.4205109441
9120465056721,-0.2316245288,1.2514103651,0.7839764953,-0.1449471345,-0.0548904698,0.8946451714,-0.4190314808
9120498340021,-0.2429146767,1.2614629269,0.7790075541,-0.1519675799,-0.0353734258,0.8930347855,-0.4220704293
9120531629321,-0.2530746162,1.2703073025,0.7758909464,-0.1612682007,-0.0203759833,0.8898865971,-0.4262384674
9120564925221,-0.2618391216,1.2775348425,0.7745734453,-0.1692927103,-0.0105552939,0.8870388639,-0.4294072867
9120598222521,-0.2692105770,1.2821576595,0.7748736739,-0.1765901799,-0.0088699202,0.8840458073,-0.4326664344
9120631496521,-0.2759682536,1.2859333754,0.7763150334,-0.1847407787,-0.0110478558,0.8823387474,-0.4326974975
9120664787121,-0.2816713750,1.2908329964,0.7774450183,-0.1921080004,-0.0089788062,0.8826648965,-0.4288549612
9120698074421,-0.2868157625,1.2956014872,0.7786526084,-0.2024161034,-0.0061238845,0.8813204008,-0.4269245487
9120731364221,-0.2916742563,1.2989747524,0.7797262669,-0.2142448141,-0.0036166268,0.8781595272,-0.4276937274
9120764672921,-0.2963751554,1.3003033400,0.7806092501,-0.2250061836,-0.0043502737,0.8755933280,-0.4274220588
9120797940521,-0.3005448282,1.3011537790,0.7800439596,-0.2286419719,-0.0048692096,0.8770688176,-0.4224327505
9120831230621,-0.3035146892,1.3022743464,0.7773789763,-0.2288299612,0.0002553528,0.8803537363,-0.4154685098
9120864520521,-0.3053051829,1.3032265902,0.7737419605,-0.2321174678,0.0094184451,0.8811986177,-0.4117302153
9120897811821,-0.3070237339,1.3032382727,0.7706332207,-0.2371744399,0.0160835471,0.8803778461,-0.4103954832
9120931097521,-0.3089950979,1.3026487827,0.7681145072,-0.2386172558,0.0155556369,0.8818742018,-0.4063467971
9120964386021,-0.3111508489,1.3020914793,0.7659056187,-0.2351233514,0.0071971435,0.8867685208,-0.3978778724
9120997680821,-0.3131023943,1.3026865721,0.7637790442,-0.2278557628,-0.0062555724,0.8938772326,-0.3860390034
9121030965821,-0.3128735125,1.3061060905,0.7614514828,-0.2229418063,-0.0157806177,0.9005815597,-0.3728280802
9121064257021,-0.3126469553,1.3090927601,0.7604800463,-0.2271371702,-0.0194616348,0.9020563045,-0.3665028979
9121097548221,-0.3129452169,1.3105101585,0.7602453232,-0.2348106195,-0.0171321488,0.8986242398,-0.3701958106
9121130833621,-0.3121956289,1.3108978271,0.7601180673,-0.2388579102,-0.0110477221,0.8941012664,-0.3786921863
9121164120721,-0.3106246293,1.3106130362,0.7605367303,-0.2424365432,-0.0073070680,0.8892661335,-0.3877845705
9121197409421,-0.3089082539,1.3098813295,0.7612789273,-0.2446982692,-0.0055745315,0.8859951484,-0.3938328055
9121230699121,-0.3074047267,1.3094501495,0.7616204023,-0.2428602784,-0.0062748252,0.8858248262,-0.3953402193
9121263988021,-0.3063756526,1.3096348047,0.7610546350,-0.2375667779,-0.0092287955,0.8877412449,-0.3941983479
9121297277321,-0.3050041199,1.3104093075,0.7595922351,-0.2334163472,-0.0085381464,0.8894508424,-0.3928372537
9121330565421,-0.3033818901,1.3106820583,0.7580862045,-0.2354533357,-0.0011901464,0.8862086471,-0.3989919097
9121363854921,-0.3012255132,1.3098679781,0.7567144632,-0.2402188548,0.0036281449,0.8793669644,-0.4110905986
