#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2416702118196,1.8207240105,1.3474161625,1.2941445112,0.5837235451,0.3457041085,0.6876292229,-0.2586920261
2417738502196,1.9119317532,1.4396525621,1.2938271761,0.6238667369,0.0634925067,0.7775939703,-0.0458982885
2419163528196,1.8640395403,1.4516242743,1.3393573761,0.7154958248,0.0822374597,0.6876398325,-0.0919468179
2419422623196,1.8626796007,1.4477223158,1.3423256874,0.7160856128,0.0877720565,0.6847069263,-0.1034116447
2427713697196,1.7990736961,1.3778105974,1.3004374504,0.5073458552,0.4259600937,0.6349940896,-0.3974175453
2427843244196,1.7889496088,1.3610861301,1.2966514826,0.4701049328,0.4656188190,0.6348832250,-0.3989031315
2427972792196,1.8019698858,1.3492845297,1.2897759676,0.4511997998,0.4868699908,0.6270129085,-0.4077146649
2428231887196,1.7545573711,1.3569329977,1.2911765575,0.4087716937,0.5547533035,0.5809491277,-0.4331889749
2428490983196,1.7218558788,1.3678358793,1.2654944658,0.3472728133,0.6123275757,0.5619563460,-0.4343519509
2428620534196,1.6998680830,1.3664996624,1.2509341240,0.3257595897,0.6357636452,0.5583616495,-0.4218028486
2428879628196,1.7477618456,1.3338305950,1.2674331665,0.3823532462,0.5922806263,0.5624513626,-0.4320396483
2429138723196,1.8540499210,1.3204301596,1.2531446218,0.4239958227,0.5285567641,0.6167750955,-0.4005544186
2429397819196,1.9484081268,1.2905526161,1.1715005636,0.2614599466,0.6500862241,0.6731082797,-0.2365413755
2429656915196,1.8463132381,1.3094352484,1.1102132797,0.1819597483,0.7588453889,0.5819866657,-0.2287704647
2429916012196,1.6274005175,1.3052306175,1.1057888269,0.1713813692,0.7949486375,0.5377874970,-0.2224180251
2430952396196,1.7696177959,1.2703709602,1.2424814701,0.3388175070,0.6582857966,0.5441506505,-0.3946676850
2431081943196,1.8582531214,1.2756708860,1.3222370148,0.4388832748,0.5430049896,0.5335282683,-0.4773622751
2431988780196,2.0313839912,1.3396574259,1.3749109507,0.5623206496,0.3694760799,0.4843747020,-0.5591638088
2432155341196,1.9410723448,1.3433667421,1.3889230490,0.5746193528,0.3908130527,0.4738387764,-0.5408830643
2432284888196,1.8477538824,1.3415615559,1.3881685734,0.5688254237,0.4174976945,0.4815511703,-0.5198479295
2432414436196,1.7342625856,1.3138408661,1.3826071024,0.5604850054,0.4299074113,0.5054812431,-0.4955047667
2432803082196,1.5261707306,1.2682619095,1.3785852194,0.5517178178,0.4647969306,0.4966705441,-0.4825864434
2433839464196,1.7338976860,1.4093661308,1.4087250233,0.5381209254,0.4317114353,0.4271688163,-0.5844466686
2433969017196,1.7998502254,1.4215998650,1.4096961021,0.5195190907,0.4403212070,0.4542603791,-0.5743385553
2434098572196,1.8188756704,1.4268307686,1.3927030563,0.5104265213,0.4585769475,0.4937658012,-0.5341977477
2434357657196,1.8183366060,1.4332374334,1.3622901440,0.4679216743,0.5174111128,0.5618159175,-0.4446324110
2434487207196,1.7755333185,1.4353717566,1.3502820730,0.4643843472,0.5231911540,0.5808945298,-0.4161487818
2434616753196,1.7132302523,1.4330567122,1.3460695744,0.4734609127,0.5181504488,0.5874542594,-0.4028056860
2435264492196,1.6674332619,1.4332492352,1.3535189629,0.5078455210,0.5142959356,0.5574782491,-0.4084246159
2435523588196,1.8183151484,1.4482153654,1.3566398621,0.5080621243,0.5118358135,0.5377864242,-0.4366722703
2436559972196,1.6205638647,1.4277554750,1.3801527023,0.5429652333,0.4729870856,0.5561749935,-0.4148992598
2436819069196,1.6204452515,1.4500433207,1.3727103472,0.5479663610,0.4858310819,0.5260714889,-0.4323769808
2436948616196,1.6521379948,1.4675997496,1.3639219999,0.5483473539,0.4871225953,0.5171757340,-0.4410851002
2437725906196,1.7624298334,1.4922432899,1.3790177107,0.5468250513,0.4526404738,0.5281301141,-0.4660232663
2438244099196,1.7223825455,1.4760360718,1.3717305660,0.5446713567,0.4567774534,0.5155794621,-0.4783986807
2438762290196,1.7521424294,1.4775172472,1.3562809229,0.5354796052,0.4630418718,0.5239639878,-0.4736196399
2439798674196,1.8953028917,1.4526958466,1.3422138691,0.5084440112,0.4871686101,0.5438417196,-0.4564950466
2439928219196,1.9546160698,1.4294568300,1.3337163925,0.5106804371,0.4828969538,0.5323706865,-0.4718023837
2440057768196,1.9985821247,1.4040521383,1.3218952417,0.4979359210,0.4792718291,0.5307517648,-0.4905720949
2440187315196,2.0407629013,1.3864976168,1.3218548298,0.4818170369,0.4812015593,0.5396730900,-0.4950256646
2440575959196,2.1283030510,1.4091212749,1.2559094429,0.4987505674,0.4809206724,0.4960002303,-0.5233995318
2441482796196,1.5568661690,1.2033301592,1.1980770826,0.6239858270,0.4337120354,0.5303412676,-0.3758640587
2441612343196,1.4789661169,1.1572390795,1.1174938679,0.6226477623,0.4647915363,0.5260165930,-0.3458110094
2441741895196,1.4130234718,1.1553853750,1.1006635427,0.6168577075,0.4729669392,0.5445622802,-0.3150249422
2442000988196,1.3833719492,1.1583505869,1.0865868330,0.6278124452,0.4500311017,0.5669876933,-0.2860918641
2442130535196,1.4056024551,1.1560987234,1.0219783783,0.6411231160,0.4617989063,0.5460194349,-0.2785063982
2442260085196,1.4325193167,1.1236913204,0.8909793496,0.6150022149,0.5396538377,0.5201587677,-0.2449101061
2442408140196,1.4960308075,1.1017746925,0.8523941636,0.5784777999,0.5488497019,0.5271245241,-0.2937128544
2442537691196,1.5728362799,1.1276761293,0.9546836615,0.5610741377,0.5228340626,0.5271546245,-0.3659896553
2442796783196,1.7593286037,1.2796581984,1.2046782970,0.5378315449,0.4860487580,0.5286498070,-0.4416144788
2442926330196,1.8326056004,1.3287566900,1.2431298494,0.5308797359,0.4875355959,0.5272620916,-0.4499672651
2443444523196,1.8941138983,1.3981363773,1.2562509775,0.5000511408,0.5018253922,0.5055353045,-0.4924979508
2443703618196,1.7874029875,1.3970716000,1.2816079855,0.4924846888,0.5015573502,0.5040463209,-0.5018329620
2443833166196,1.7464157343,1.3921796083,1.2874683142,0.4937907457,0.5043489933,0.5037282109,-0.4980570376
2444999100196,1.8618464470,1.4339580536,1.3283075094,0.5063617826,0.4670277536,0.4821854830,-0.5412763357
2445128647196,1.8907371759,1.4314335585,1.3210641146,0.5036212802,0.4709880948,0.4844752848,-0.5383489728
2445387742196,1.9333031178,1.4030262232,1.2861540318,0.4844084680,0.4872793853,0.5191776156,-0.5082930326
2446683223196,1.5970538855,1.3423166275,1.3387160301,0.5239360929,0.4548882842,0.5435561538,-0.4723498225
2447071868196,1.6955516338,1.3672020435,1.3121646643,0.5212076902,0.4666438401,0.5767056346,-0.4218964875
2447460511196,1.8532718420,1.4184161425,1.2862341404,0.4881033003,0.5168679357,0.5686265826,-0.4138437510
2447590058196,1.8574157953,1.3932061195,1.2944941521,0.5097961426,0.5129400492,0.5447563529,-0.4245478213
2447849154196,1.8071941137,1.4234198332,1.3229632378,0.5572353601,0.4738923609,0.4868526161,-0.4773776233
2448626441196,1.6073834896,1.3966745138,1.3258821964,0.5900076628,0.4220161438,0.5436837077,-0.4221388996
2448885538196,1.5736494064,1.2875479460,1.1994863749,0.5672269464,0.4698884487,0.5896047354,-0.3313980103
2449274182196,1.7895531654,1.2073348761,1.0417309999,0.5475342870,0.4504051805,0.6108586788,-0.3524103761
2449403728196,1.8965554237,1.2232369184,1.0423876047,0.5337156653,0.4255683422,0.6045912504,-0.4104979932
2449533278196,2.0049629211,1.2610958815,1.0499240160,0.5134450793,0.3994679451,0.6122494340,-0.4493886530
2450181019196,1.8739875555,1.4086222649,1.2905052900,0.5332069993,0.4492480755,0.5320521593,-0.4804028869
2450310567196,1.8513631821,1.4055982828,1.3141860962,0.5351357460,0.4643242359,0.5152190924,-0.4822676778
2450569661196,1.7122242451,1.4033622742,1.3287110329,0.5447525382,0.4743751884,0.5061860085,-0.4711566269
2450958305196,1.5893262625,1.4178452492,1.3338333368,0.5504652858,0.4642073512,0.5199087262,-0.4595589042
2451606045196,1.5635153055,1.4482966661,1.3397413492,0.5271084905,0.4678113461,0.5366374254,-0.4640362263
2451735596196,1.5940365791,1.4429721832,1.3374922276,0.5173070431,0.4735604525,0.5354474187,-0.4705634713
2451865145196,1.6458822489,1.4368065596,1.3474860191,0.5381978750,0.4464375973,0.5313251615,-0.4782574475
2452124239196,1.7979309559,1.4249782562,1.3657195568,0.5590584874,0.4291470647,0.5215197802,-0.4809403419
2452253816196,1.8838672638,1.4269944429,1.3639785051,0.5581567287,0.4302418530,0.5146891475,-0.4883115590
2452642429196,1.9525283575,1.4248006344,1.3603338003,0.5580691695,0.4205757976,0.4986943305,-0.5128145814
2453160621196,1.8117982149,1.3340672255,1.3401185274,0.5464082360,0.4511817992,0.4638412297,-0.5317183137
2453419716196,1.6832660437,1.1581165791,1.1983259916,0.5371472836,0.4719765484,0.5206699371,-0.4664908051
2453549265196,1.5997210741,1.1216405630,1.1217621565,0.5506641269,0.4809332192,0.5327212811,-0.4262399077
2453808364196,1.5543756485,1.1888940334,1.2071313858,0.5700831413,0.4356150031,0.5220792294,-0.4611703753
2453937909196,1.5814068317,1.2621132135,1.2773331404,0.5819146633,0.3937143385,0.5041198134,-0.5022225380
2454456101196,2.0954456329,1.4093123674,1.0177971125,0.4566849470,0.2364266217,0.6484705210,-0.5612730384
2454715200196,2.0359435081,1.4004368782,1.1863695383,0.5083577037,0.3764212132,0.5634902120,-0.5313740969
2454844745196,1.9739525318,1.4052321911,1.2642598152,0.5179020762,0.4303078651,0.5114002228,-0.5339311957
2455233389196,1.7919386625,1.4030897617,1.3298112154,0.5402368307,0.4670763910,0.5020638108,-0.4877661467
2455362936196,1.7356476784,1.3879359961,1.3300122023,0.5477545261,0.4722525179,0.4978877008,-0.4785921574
2455492484196,1.6847294569,1.3820613623,1.3295617104,0.5582235456,0.4671517909,0.4952355027,-0.4742336571
2455751582196,1.6288752556,1.3908252716,1.3315299749,0.5616410375,0.4639145732,0.5125373006,-0.4545858204
2456787963196,1.9467568398,1.4983719587,1.3062016964,0.5173033476,0.4497797191,0.5250330567,-0.5044162273
2456917513196,1.9540737867,1.4949147701,1.2981231213,0.5177232623,0.4528083801,0.5385228992,-0.4867446423
2457306157196,1.9235874414,1.4766155481,1.3051712513,0.5508508682,0.4100237489,0.5952487588,-0.4172803164
2457694800196,1.7136454582,1.4673522711,1.2888120413,0.4937083721,0.5422201157,0.5379098654,-0.4158152342
2457953905196,1.5609114170,1.4002681971,1.2729619741,0.5269256234,0.5221868753,0.5513165593,-0.3817335069
2458083444196,1.4989814758,1.3830307722,1.2645450830,0.5435168743,0.5102069378,0.5437733531,-0.3854721487
2458472090196,1.4657160044,1.3439421654,1.3042331934,0.5483759046,0.4992913306,0.5295127630,-0.4118354321
2458860732196,1.6046241522,1.3706264496,1.3134832382,0.4911206067,0.5487884879,0.5326259136,-0.4170628488
2459378932196,1.7832715511,1.4197677374,1.3142923117,0.4791964591,0.5583092570,0.5175901055,-0.4367632270
2459638020196,1.8137165308,1.4441016912,1.3025568724,0.5046271086,0.5266509056,0.5494813323,-0.4075052738
2461581242196,1.8657910824,1.4671028852,1.2816551924,0.4472740293,0.5360736847,0.5422297120,-0.4675017893
2461710787196,1.8580490351,1.4219230413,1.2728147507,0.4234052002,0.5669473410,0.5144685507,-0.4843768775
2461840335196,1.8624169827,1.4043246508,1.2670109272,0.4143223464,0.5916920304,0.4867188334,-0.4912661016
2462099431196,1.8993663788,1.3967671394,1.2511906624,0.3434217274,0.6515380144,0.4228905141,-0.5279427171
2462229011196,1.8891761303,1.3984260559,1.2487734556,0.3342671394,0.6511273980,0.4302357435,-0.5283899307
2462358526196,1.9109835625,1.3963139057,1.2512447834,0.3230839074,0.6505210996,0.4144078493,-0.5483659506
2462617624196,1.9151520729,1.3614408970,1.2628231049,0.4799898565,0.5046955347,0.5701100230,-0.4357370138
2462895227196,1.8077280521,1.3685069084,1.2485010624,0.4860661030,0.5131997466,0.5692777634,-0.4198673666
2463024773196,1.7598230839,1.3810306787,1.2658752203,0.4750695825,0.5385008454,0.5328487158,-0.4476583898
2463154322196,1.7490450144,1.3624913692,1.2783110142,0.4884749651,0.5376124978,0.5139043927,-0.4563631713
2463283869196,1.7660548687,1.3429660797,1.2839617729,0.5166586041,0.4863803983,0.5489706397,-0.4417344034
2463413417196,1.7894438505,1.3565175533,1.2753295898,0.5995960832,0.3555240631,0.6510385275,-0.3003932536
2463543002196,1.8316835165,1.3687516451,1.2947373390,0.6360807419,0.2733084261,0.6881334782,-0.2172005922
2463802063196,1.8336021900,1.3824670315,1.2799249887,0.5880240798,0.3978618681,0.6190113425,-0.3357953429
2464449802196,1.8332859278,1.4096776247,1.2478736639,0.4501985908,0.5719507337,0.4738457203,-0.4956449270
2464708898196,1.8817421198,1.4070596695,1.2475705147,0.4505384564,0.5550343990,0.5052370429,-0.4834122956
2465615735196,1.7957793474,1.4247595072,1.2966394424,0.5279272199,0.4637426436,0.5567651391,-0.4429991543
2465874830196,1.7452163696,1.4289007187,1.3107643127,0.4914413691,0.4995208383,0.4942511618,-0.5144708157
2466133925196,1.7821170092,1.4366621971,1.3086022139,0.4467912912,0.5603505373,0.4713494182,-0.5140181184
2466263474196,1.8248274326,1.4338659048,1.2952346802,0.4335679114,0.5711283684,0.4633077085,-0.5207468271
2466393042196,1.8792612553,1.4262961149,1.2746759653,0.4189985991,0.5808804631,0.4599949419,-0.5248073936
2466522570196,1.9101483822,1.4166271687,1.2684632540,0.4373477101,0.5630145073,0.4686425626,-0.5216472149
2467059268196,1.7836747169,1.3830971718,1.3084076643,0.6094160080,0.3258229196,0.6428765059,-0.3303959370
2467577460196,1.6004092693,1.4339585304,1.2843955755,0.4570508003,0.5590437651,0.4631433189,-0.5138803124
2467707006196,1.6198205948,1.4543162584,1.2660598755,0.4005851448,0.5937759280,0.4324486554,-0.5476769209
2467836558196,1.6715757847,1.4329816103,1.2708768845,0.3799274862,0.5910197496,0.4512408674,-0.5502113104
2468095651196,1.9499602318,1.3332272768,1.2185326815,0.5436221361,0.3522374034,0.6786090732,-0.3462563753
2468484295196,2.0462872982,1.2144780159,0.9982551336,0.5455380082,0.3531578183,0.6634077430,-0.3708881736
2468743391196,1.9191445112,1.2095165253,1.1245051622,0.5094217062,0.4224209785,0.5441602468,-0.5156933665
2468872941196,1.8556454182,1.2702014446,1.2404956818,0.5105863214,0.4409506321,0.4874112308,-0.5543415546
2469132034196,1.7997860909,1.3476448059,1.3418941498,0.5056814551,0.4623418748,0.4467092156,-0.5753061771
2469779776196,1.7815555334,1.4624469280,1.3338046074,0.6253388524,0.3223845661,0.5337762833,-0.4691508710
2470168418196,1.4544806480,1.3252519369,1.1714314222,0.6065717340,0.4314875007,0.5529077053,-0.3744094670
2470557074196,1.4394545555,1.2896866798,1.0785040855,0.4917539060,0.5064750910,0.5004100204,-0.5012494922
2470686611196,1.6037986279,1.3058063984,1.1690942049,0.4339078367,0.5349252820,0.4908657670,-0.5335071087
2470945708196,1.9455162287,1.3941919804,1.1545530558,0.4076041877,0.5798100829,0.4290038347,-0.5600309968
2471463898196,2.0844337940,1.3765554428,1.2406179905,0.5654543638,0.3790763319,0.6258263588,-0.3806624711
2472111639196,1.6087650061,1.2833136320,1.1557619572,0.5539523959,0.4728470743,0.5278561711,-0.4369443059
2472370734196,1.6717561483,1.1104582548,0.8011714816,0.4713820219,0.4864655435,0.5922535062,-0.4363326430
2472500283196,1.8083773851,1.0979577303,0.7593687773,0.4646647274,0.4449889660,0.6268933415,-0.4394044280
2472759378196,2.0079615116,1.2805274725,1.1063019037,0.5944147706,0.3562918603,0.6002123356,-0.3993398845
2472888926196,1.9948765039,1.3338390589,1.2062588930,0.6312592030,0.2855740786,0.6361743808,-0.3394723237
2473018475196,1.9548169374,1.3577933311,1.2431426048,0.6393633485,0.3018705845,0.6092728972,-0.3589920402
2473314586196,1.8060017824,1.3155575991,1.2685676813,0.5433915257,0.4777504206,0.5498534441,-0.4173026085
2473444146196,1.7390177250,1.2979855537,1.2688630819,0.5000249743,0.5147476792,0.5498716831,-0.4273769259
2473573679196,1.7233700752,1.3008160591,1.2695143223,0.5017715693,0.5089299083,0.5663598776,-0.4104292691
2473703227196,1.7411054373,1.3226912022,1.2756172419,0.4911801219,0.5220828056,0.5538467169,-0.4235865772
2474739613196,1.7786352634,1.4078426361,1.2831671238,0.4305603802,0.5583744645,0.5002737641,-0.5025554895
2474869171196,1.7728743553,1.4000682831,1.2685965300,0.4098511338,0.5934337974,0.4890510142,-0.4905991852
2474998707196,1.8052749634,1.3827906847,1.2583781481,0.4182048440,0.5903598666,0.4977744520,-0.4783310592
2475257804196,1.8777278662,1.4027241468,1.2782577276,0.3708193302,0.5931442380,0.4683919251,-0.5397054553
2475387352196,1.9359291792,1.4057170153,1.2503606081,0.3227601647,0.6013531685,0.4618993700,-0.5664355755
2475516899196,2.0161306858,1.4097523689,1.2298289537,0.3079893291,0.6106681228,0.4464842677,-0.5769565701
2476164638196,1.9195014238,1.3142101765,1.2582472563,0.5656089783,0.4240832031,0.6306568980,-0.3201749325
2476294189196,1.8099477291,1.3155705929,1.2539058924,0.5735636353,0.4284162819,0.6207128167,-0.3196872175
2476423735196,1.6854728460,1.2995648384,1.2343897820,0.5737873316,0.4359583557,0.6116755009,-0.3264378309
2476553283196,1.5648087263,1.2627030611,1.2181408405,0.5779573917,0.4523832798,0.5977352262,-0.3225326240
2476682831196,1.5000752211,1.2442408800,1.2104365826,0.5871515870,0.4536815286,0.5906907320,-0.3170342445
2476812382196,1.4473950863,1.2429777384,1.2119125128,0.5870214105,0.4641446471,0.5768724680,-0.3274047971
2477201024196,1.4987229109,1.2768150568,1.2430226803,0.5496702790,0.4842405021,0.5435859561,-0.4097414613
2477330572196,1.5970141888,1.2908790112,1.2568546534,0.5301300287,0.4853240848,0.5489163399,-0.4267475307
2477460120196,1.7040179968,1.3189828396,1.2643172741,0.5159802437,0.4844495356,0.5553384423,-0.4366603792
2478626049196,1.9006067514,1.4256880283,1.2654700279,0.5142223239,0.4747616351,0.5656982660,-0.4360760152
2479403339196,2.0506932735,1.3349053860,1.2224714756,0.4754308462,0.4432147741,0.5753051043,-0.4965382814
2479662433196,2.1639161110,1.2441040277,0.8802343607,0.4248985946,0.3680900931,0.6714159250,-0.4828783274
2479921534196,2.0927631855,1.2237204313,0.8122925758,0.4494014382,0.3679032624,0.6804121137,-0.4469060898
2480051078196,1.9277601242,1.1786288023,0.9150928855,0.4917164743,0.4420318902,0.5978187323,-0.4532499611
2480310178196,1.4619721174,1.1863827705,0.9531859756,0.5638465881,0.5267708302,0.4534265697,-0.4460873604
2480569293196,1.3514033556,1.2048323154,0.9041184187,0.5713446140,0.5661880374,0.4102115631,-0.4297941327
2480698818196,1.4680407047,1.2066239119,1.0228819847,0.5601252913,0.4938537776,0.4677136838,-0.4728763700
2480828367196,1.7104054689,1.2226582766,1.1706866026,0.5730158091,0.3988156021,0.5319190025,-0.4792298377
2480957915196,1.9365408421,1.2626410723,1.1549339294,0.5768219829,0.3948774934,0.5419471264,-0.4665206969
2481087461196,2.0970392227,1.2914081812,1.0477559566,0.5371674895,0.3445113301,0.5864614844,-0.4988246262
2481217011196,2.1426122189,1.3052202463,1.0058816671,0.5174720883,0.3143853545,0.6006024480,-0.5221698284
2481346558196,2.1128621101,1.3234816790,1.0801942348,0.5150717497,0.3256549239,0.5668025613,-0.5544229746
2481864752196,1.7199429274,1.3644175529,1.3058999777,0.5360617638,0.4257801473,0.5161911845,-0.5146802664
2481994300196,1.6044524908,1.3613607883,1.2836328745,0.5436978936,0.4559283555,0.5317709446,-0.4623220861
2482123846196,1.5125094652,1.3637561798,1.2769962549,0.5352601409,0.4918664098,0.5146581531,-0.4546326995
2482382942196,1.4825187922,1.3933277130,1.2876493931,0.4901741147,0.5644913912,0.4581485391,-0.4808106124
2483030683196,1.9190189838,1.3843815327,1.2924404144,0.6287325621,0.3319774568,0.6191279292,-0.3334171474
2483937520196,1.6584321260,1.3569045067,1.2778012753,0.6302078962,0.3258418739,0.6530282497,-0.2649890482
2485492093196,1.8800816536,1.3869625330,1.2150716782,0.2806257308,0.6154996157,0.3399286866,-0.6533436775
2485751188196,1.9508311749,1.3480159044,1.1740684509,0.2766667604,0.6155422926,0.3475628197,-0.6509711146
2486010284196,1.8332722187,1.4268332720,1.3189079762,0.3339863122,0.5700454712,0.4526651800,-0.5988284349
2486269381196,1.6831156015,1.4743711948,1.2627533674,0.3733058572,0.5594692826,0.4394952953,-0.5953829288
2486917120196,1.5359802246,1.2571004629,1.3106068373,0.5018887520,0.4954812825,0.6134958267,-0.3552870750
2487046668196,1.7664175034,1.2921394110,1.2703440189,0.4976739585,0.4888765216,0.6241013408,-0.3518777490
2487176217196,1.8092178106,1.3090368509,1.2393654585,0.5329331160,0.4503658116,0.6205486655,-0.3578720093
2488342148196,1.7350393534,1.4050363302,1.2706879377,0.5186922550,0.4528314173,0.5659670830,-0.4534130991
2488471695196,1.6651130915,1.4032019377,1.2671711445,0.5242865682,0.4470983744,0.5787979364,-0.4361418784
2488601247196,1.8072210550,1.3901952505,1.2924917936,0.5043781996,0.4741007388,0.5665633678,-0.4470314682
2488730795196,1.8117440939,1.3692982197,1.2958862782,0.5135899782,0.4861808121,0.5455099344,-0.4497471750
2488860340196,1.7707368135,1.3751667738,1.2883570194,0.5263254046,0.4742431641,0.5410563946,-0.4531369209
2488989887196,1.7248680592,1.3750878572,1.3039838076,0.5474732518,0.4418236911,0.5468150377,-0.4539363980
2489119435196,1.7301737070,1.3635194302,1.3208684921,0.5525999069,0.4118283987,0.5711714625,-0.4458631277
2489248984196,1.8048603535,1.3657314777,1.3192416430,0.5358583927,0.3945231736,0.5856109858,-0.4628899097
2489508079196,2.1083126068,1.3848072290,1.2048720121,0.4607819915,0.3798674941,0.5977594852,-0.5348498821
2490155820196,1.8538452387,1.3695236444,1.3403387070,0.5383200049,0.4001040459,0.5384097695,-0.5101404190
2490285377196,1.7514227629,1.3418787718,1.3459458351,0.5896883607,0.4037613273,0.5416479707,-0.4425630271
2490414916196,1.6625137329,1.3295326233,1.3339703083,0.5960136652,0.4404597580,0.5356631875,-0.4047566056
2490544463196,1.6066082716,1.3259377480,1.3243030310,0.5950556397,0.4659120739,0.5200139284,-0.3980204463
2491192202196,1.7455803156,1.4339457750,1.3177043200,0.6290459037,0.4370396435,0.5541826487,-0.3258514404
2491451300196,1.8612751961,1.4620995522,1.2945441008,0.5930561423,0.4248166382,0.6057595015,-0.3176014423
2491580849196,1.8644876480,1.4835886955,1.3105468750,0.5558922291,0.4633825123,0.5491354465,-0.4179843068
2491839944196,1.8605848551,1.4980571270,1.2895072699,0.5361486077,0.4471121430,0.4445306361,-0.5612735748
2492487684196,1.5687193871,1.0020773411,0.7982931733,0.5991691351,0.5031848550,0.5188121796,-0.3444349170
2493264970196,1.9826635122,1.3226263523,1.2445526123,0.6019803286,0.3527112305,0.6259467602,-0.3484323919
2494042258196,1.6650438309,1.3715517521,1.2502261400,0.5045860410,0.5596753359,0.4497857988,-0.4794258475
2494171806196,1.6970287561,1.3674869537,1.2485313416,0.4827173054,0.5786089897,0.4469659925,-0.4820965827
2494301356196,1.7969915867,1.3432757854,1.2351754904,0.4772210717,0.5657213330,0.4628311098,-0.4878594875
2494430903196,1.9254485369,1.3055965900,1.2102862597,0.4803305864,0.5261691213,0.4888607562,-0.5034320951
2494560470196,2.0047862530,1.2558249235,1.1743471622,0.4820924699,0.4909926951,0.5204171538,-0.5056471825
2494819545196,1.9877275229,1.2668310404,1.2355512381,0.5121941566,0.4832229912,0.5141811371,-0.4896636605
2495078643196,1.8184467554,1.3140156269,1.2744408846,0.4972871840,0.5019696951,0.4934263229,-0.5072104335
2495208189196,1.8417904377,1.3376928568,1.2684925795,0.4651407897,0.4710057080,0.5256652832,-0.5342974067
2495337740196,1.9367476702,1.3504312038,1.2098428011,0.4507512450,0.4346637428,0.5300813317,-0.5717557073
2495596834196,2.0397145748,1.3461692333,1.0879253149,0.4255481362,0.4172078073,0.5482378602,-0.5867552757
2495726382196,1.9601304531,1.4004161358,1.1767557859,0.4287176132,0.4583278298,0.4990702868,-0.5975497365
2495855929196,1.8431907892,1.4389394522,1.2703386545,0.4513668120,0.4723074734,0.4833980203,-0.5826835036
2496244574196,1.4992483854,1.4663337469,1.2863343954,0.5518016219,0.4377587438,0.4912127852,-0.5124374628
2496892313196,1.6804339886,1.1048516035,0.8123238087,0.6644467711,0.4205290377,0.5438162684,-0.2931379080
2497280957196,1.8163136244,1.2551739216,0.9959101081,0.5921666026,0.4278058112,0.5441984534,-0.4125154912
2497410513196,1.9237630367,1.3089104891,1.0370610952,0.5783944726,0.4222599566,0.5516307354,-0.4276213348
2497669600196,2.1816701889,1.3515559435,0.9288949370,0.5204089880,0.3234758377,0.6429342628,-0.4595361650
2497799148196,2.2181136608,1.3421475887,0.9317394495,0.5364577174,0.2868266702,0.6727592945,-0.4211159348
2498965080196,1.6479061842,1.3033145666,1.2799367905,0.5266616940,0.5510122776,0.4309994280,-0.4829620719
2499224177196,1.7998372316,1.3035739660,1.2805829048,0.4746752977,0.5430051684,0.4691774845,-0.5096089840
2499353724196,1.8733195066,1.2803647518,1.2609442472,0.4747553170,0.5128788352,0.5076115727,-0.5038781762
2499483273196,1.9485518932,1.2650941610,1.2449525595,0.5028289557,0.4732281566,0.5565824509,-0.4619894326
2499742368196,1.9534962177,1.2383233309,1.2289009094,0.4857501686,0.4782971442,0.5762766600,-0.4507592618
2499871916196,1.8737539053,1.2499364614,1.2321267128,0.4831703007,0.4940319657,0.5551295877,-0.4629363120
2500001466196,1.7893527746,1.2400567532,1.2249245644,0.4842086136,0.5057855844,0.5491317511,-0.4562644958
2500131013196,1.7202575207,1.2283126116,1.2355451584,0.4803539217,0.5152545571,0.5475441813,-0.4516284764
2500260560196,1.6479269266,1.2063351870,1.2271844149,0.4924446940,0.5077283978,0.5519555211,-0.4416505098
2500519657196,1.6072480679,1.2106385231,1.2195754051,0.5376327038,0.4651636481,0.5979143381,-0.3702328503
2500649203196,1.6397417784,1.2282648087,1.2269331217,0.5408033133,0.4587505758,0.6080520749,-0.3568645716
2501037850196,1.8192431927,1.3154568672,1.2455005646,0.5191091895,0.4861827791,0.5730619431,-0.4071265757
2501815135196,1.7904036045,1.3307780027,1.2976241112,0.5106951594,0.4817664623,0.5596403480,-0.4403341413
2501944684196,1.7469227314,1.3304706812,1.3050986528,0.5136932731,0.4832362831,0.5554804206,-0.4405036867
2502592422196,1.6762394905,1.3503881693,1.3062754869,0.5303007960,0.4723907113,0.5569465160,-0.4306260049
2502851521196,1.7232527733,1.3889861107,1.3054143190,0.5245711803,0.4671714604,0.5586211085,-0.4410423338
2503240164196,1.7881810665,1.4170761108,1.3036117554,0.5168938637,0.4594628513,0.5748229623,-0.4373708367
2503628806196,1.7372837067,1.4201183319,1.3068306446,0.5243990421,0.4632759094,0.5729005933,-0.4268091917
2503758358196,1.6974965334,1.4071619511,1.3058388233,0.5353415608,0.4625789523,0.5669183135,-0.4219405651
2503887902196,1.6675902605,1.3918759823,1.3045253754,0.5422281027,0.4656616151,0.5605449080,-0.4182552993
2504017453196,1.6423786879,1.3638011217,1.3082717657,0.5416615605,0.4760766029,0.5597239137,-0.4082438946
2504406096196,1.7528805733,1.3354786634,1.2463279963,0.4447862208,0.5672545433,0.6268150210,-0.2957878709
2505442477196,1.6898300648,1.3655732870,1.2890274525,0.6043326259,0.2492794842,0.7509822249,-0.0930989683
2505572027196,1.6559176445,1.3635141850,1.3023420572,0.6225411296,0.2321898788,0.7421490550,-0.0880067497
