#frames_original_timestamp,frames_read_started,frames_read,frames_pushed,frontend_frames_received,frontend_preintegration_computed,frontend_pyramid_created,frontend_tracking_ended,frontend_recall_ended,frontend_detection_cam0_ended,frontend_matching_ended,frontend_detection_cami_ended,frontend_filter_ended,frontend_keypoints_pushed,backend_keypoints_received,backend_observations_processed,backend_cumulative_linearization_ended,backend_cumulative_solver_ended,backend_cumulative_backsubstitution_ended,backend_cumulative_error_computed,backend_optimization_ended,backend_marginalization_ended,backend_state_pushed,consumer_state_received
9981342055408,12500583912765,12500593697269,12500603362519,12500603368641,12500603395712,12500606457404,12500608927461,12500608931561,12500610284913,12500610931584,12500613092389,12500613107488,12500613107954,12500613300715,12500613672677,12500615602210,12500618097688,12500618488173,12500619023157,12500619966447,12500620791333,12500620871082,12500620886502
9981360562408,12500603365983,12500612967965,12500620893424,12500621137623,12500621195393,12500624551308,12500626323731,12500626327274,12500627697980,12500628304121,12500630369997,12500630386203,12500630386432,12500630485727,12500632353473,12500633325375,12500634528269,12500634739184,12500635012030,12500636053723,12500636817443,12500637320865,12500637423249
9981379070408,12500620900828,12500630669534,12500637436914,12500637541042,12500637611533,12500641582284,12500643646251,12500643650109,12500645093753,12500645644603,12500647567134,12500647582073,12500647582295,12500647674004,12500648107441,12500649352940,12500651848196,12500652281626,12500652758080,12500653818796,12500654859100,12500654973202,12500655127138
9981397577408,12500637448847,12500652297279,12500655134924,12500655145891,12500655174871,12500658909060,12500661137654,12500661142769,12500662590870,12500663285571,12500665223375,12500665242879,12500665243181,12500665261924,12500665760869,12500666881114,12500669139894,12500669601334,12500669981732,12500670659306,12500671287557,12500671341387,12500671351823
9981416082408,12500655144842,12500665365053,12500671356335,12500671361920,12500671392259,12500674295517,12500675666782,12500675670306,12500676933272,12500677687352,12500679836965,12500679857469,12500679857793,12500680115922,12500680561365,12500682214386,12500683060065,12500683194389,12500683391309,12500683897847,12500684360927,12500684405984,12500684412708
9981434590408,12500671386548,12500681298412,12500684416143,12500684435141,12500684491877,12500687168274,12500688729210,12500688736493,12500691347382,12500691797578,12500695824192,12500695849684,12500695850208,12500696089285,12500696441425,12500696905549,12500698884888,12500699022105,12500699139756,12500699777908,12500700213177,12500700253601,12500700267378
9981453096408,12500684420167,12500694327930,12500700272321,12500700723272,12500700793850,12500703123988,12500704606967,12500704611818,12500706445985,12500706941249,12500709529328,12500709548569,12500709548875,12500709572897,12500710110621,12500712372584,12500715186269,12500715754166,12500716442682,12500717672347,12500718552411,12500718667921,12500718689215
9981471603408,12500700278126,12500710575760,12500718699006,12500718721456,12500718762531,12500720620032,12500722358550,12500722362665,12500723648246,12500724231015,12500726274517,12500726290353,12500726290876,12500726399117,12500726954752,12500728328514,12500729352987,12500729549920,12500729899715,12500731504461,12500732569401,12500732672011,12500732695016
9981490109408,12500718709213,12500728949913,12500732754629,12500732765427,12500732820370,12500734536661,12500736200085,12500736203828,12500737586593,12500738053796,12500740020888,12500740036005,12500740036225,12500740201269,12500741629794,12500743637845,12500746210619,12500746798464,12500747249835,12500748598150,12500749818806,12500750530842,12500750556132
9981508617408,12500732762805,12500743114110,12500750570589,12500750589606,12500750652725,12500752616922,12500753687070,12500753690415,12500755098128,12500755563309,12500757817446,12500757831292,12500757831580,12500758065748,12500758782400,12500761122374,12500764553939,12500765811584,12500766690155,12500768661040,12500769930026,12500770071173,12500770094790
9981527123408,12500750583672,12500760723811,12500770103344,12500770115387,12500770160746,12500772338063,12500773506877,12500773511520,12500776092572,12500776469840,12500779497547,12500779516538,12500779516886,12500779767157,12500780294068,12500782349347,12500784441619,12500784957259,12500785340973,12500786611498,12500788798589,12500788957815,12500788978810
9981545631408,12500770114365,12500786108665,12500788982364,12500788993621,12500789033915,12500795291793,12500799809536,12500799812384,12500801340950,12500801780156,12500803954000,12500803966949,12500803967230,12500803996615,12500804565358,12500806108635,12500807953661,12500808251513,12500808639465,12500809668748,12500810723698,12500810805094,12500810825987
9981564143408,12500788994171,12500800385201,12500810828929,12500810839931,12500810869903,12500813492471,12500814367205,12500814369411,12500815830624,12500816337247,12500818452845,12500818466475,12500818466687,12500818573763,12500818976402,12500819935234,12500821440410,12500821683483,12500821940946,12500822889719,12500824069993,12500824179683,12500824199644
9981582646408,12500810839140,12500821678164,12500824203910,12500824214744,12500824248989,12500830313238,12500831376161,12500831378816,12500833869458,12500834458305,12500836715325,12500836729194,12500836729405,12500836831404,12500837264779,12500838340077,12500840180474,12500840464227,12500840737623,12500841704615,12500842706924,12500842789428,12500842811402
9981601154408,12500824214303,12500835141625,12500842818882,12500842923240,12500844398346,12500851798351,12500853067479,12500853076109,12500858136133,12500858914566,12500866995894,12500867115190,12500867116483,12500867169880,12500867673270,12500868746608,12500870319256,12500870624906,12500871170103,12500872071606,12500872860590,12500872938904,12500872964632
9981619662408,12500842826214,12500854363893,12500872972719,12500873018885,12500873108881,12500879213933,12500883094291,12500883102533,12500888546216,12500892304116,12500896808465,12500896869505,12500896871030,12500897061361,12500898555283,12500901141804,12500903450678,12500904617043,12500905523471,12500907180518,12500908026834,12500908496127,12500908677945
9981638166408,12500872985287,12500892255355,12500908696303,12500908845203,12500908913488,12500911065184,12500912255250,12500912259919,12500914727720,12500915242948,12500918279344,12500918294629,12500918295061,12500918378366,12500918894105,12500921584420,12500923834924,12500924422320,12500925171252,12500926402156,12500927408467,12500927503090,12500927625118
9981656674408,12500908709948,12500920701806,12500927635451,12500927780586,12500927839448,12500930128695,12500931252244,12500931254946,12500932963877,12500933428693,12500935575296,12500935590077,12500935590361,12500935679851,12500936125384,12500938456313,12500940631164,12500941183671,12500941719350,12500942959508,12500944952345,12500945079507,12500945216547
9981675180408,12500927648573,12500942436555,12500945227722,12500945372390,12500945451516,12500948347026,12500949596091,12500949598132,12500951278673,12500951818005,12500954198549,12500954212333,12500954212631,12500954297532,12500954678914,12500957086831,12500959236822,12500959769175,12500960285293,12500961521995,12500962320190,12500962394436,12500962555739
9981693687408,12500945245266,12500955689869,12500962566618,12500962689933,12500962763686,12500966416963,12500967669519,12500967671612,12500969435493,12500970047123,12500972614985,12500972628597,12500972628877,12500972721863,12500973148134,12500975512344,12500977723396,12500978201357,12500978695623,12500979807692,12500980651085,12500980738226,12500980859951
9981712194408,12500962580857,12500972343266,12500980869737,12500980896858,12500980957732,12500984362126,12500985744281,12500985747221,12500987492061,12500988100310,12500990546791,12500990561876,12500990562172,12500990665413,12500991056472,12500991967015,12500992860767,12500993079895,12500993292616,12500994179604,12500994834840,12500994903782,12500995121040
9981730703408,12500980885875,12500995112368,12500995123447,12500995252616,12500995315199,12500999386432,12501000768513,12501000772245,12501003345813,12501003970679,12501007491628,12501007507827,12501007508190,12501007606088,12501008068998,12501010161307,12501012246299,12501012695250,12501013112833,12501014240606,12501014982235,12501015073980,12501015092645
9981749211408,12500995129915,12501005612938,12501015099101,12501015196390,12501015251047,12501018495465,12501020068299,12501020070702,12501021632100,12501022262397,12501024497305,12501024510688,12501024510956,12501024617468,12501025917940,12501028664303,12501031126661,12501031652549,12501032251260,12501033647863,12501034545284,12501034971525,12501035078206
9981767716408,12501015106603,12501024703120,12501035156845,12501035261232,12501035317642,12501038769476,12501040226574,12501040229170,12501042206890,12501042760248,12501045103765,12501045117364,12501045117602,12501045223473,12501045712948,12501048109786,12501050430003,12501050981784,12501051585784,12501052928153,12501054112116,12501054204045,12501054312865
9981786222408,12501035167786,12501044689552,12501054324620,12501054541411,12501054606058,12501057348431,12501058927655,12501058930634,12501060672221,12501061310645,12501063497142,12501063511233,12501063511506,12501063602252,12501063966186,12501066063634,12501068174097,12501068638542,12501069138085,12501070286994,12501071343497,12501071500129,12501071528437
9981804728408,12501054341964,12501063844355,12501071538714,12501071561079,12501071632277,12501075710939,12501077104193,12501077107240,12501078926842,12501079553044,12501081738063,12501081751102,12501081751358,12501081862940,12501082272766,12501084570234,12501086835343,12501087330330,12501087909241,12501089099967,12501090063985,12501090137457,12501090339163
9981823236408,12501071552768,12501081049734,12501090349045,12501090496781,12501090551027,12501094741545,12501095990116,12501095993429,12501097853637,12501098385369,12501100882902,12501100893423,12501100893650,12501100996271,12501101427441,12501103766681,12501105803531,12501106283713,12501106833484,12501107948107,12501108826959,12501108898790,12501108920924
9981841742408,12501090367194,12501099728648,12501108926236,12501108935243,12501108965033,12501113206317,12501114617288,12501114620179,12501116550204,12501117091042,12501119411133,12501119422278,12501119422666,12501119507962,12501119890305,12501121562094,12501123653270,12501124088227,12501124491534,12501125635583,12501126566321,12501126647887,12501126681147
9981860250408,12501108935029,12501118275607,12501126691031,12501126914719,12501126970104,12501130987014,12501132315024,12501132317308,12501133879855,12501134353430,12501136664700,12501136677669,12501136677933,12501136880432,12501137251551,12501138844904,12501140685707,12501141111160,12501141461257,12501142414623,12501143110280,12501143173176,12501143200024
9981878756408,12501126702785,12501136061916,12501143205584,12501143216297,12501143248170,12501146949358,12501148209373,12501148211568,12501149868556,12501150414774,12501152734984,12501152747741,12501152748031,12501152833380,12501154029075,12501156356092,12501158688185,12501159173858,12501159787010,12501161073781,12501162277044,12501162694068,12501162819627
9981897263408,12501143215798,12501152537455,12501162836797,12501163050144,12501163111820,12501167110080,12501168409064,12501168412097,12501170614732,12501171263745,12501173983773,12501173996667,12501173996969,12501174104339,12501174571133,12501176666328,12501178997085,12501179493244,12501180229688,12501181312458,12501182256389,12501182336197,12501182544419
9981915770408,12501162852660,12501172191826,12501182621444,12501182739399,12501182790828,12501187014511,12501188163632,12501188166427,12501190442043,12501190919101,12501193166444,12501193178009,12501193178242,12501193275212,12501193608338,12501195631750,12501197631476,12501198046734,12501198566612,12501199561292,12501200764504,12501200843508,12501201022359
9981934280408,12501182630763,12501191862838,12501201033612,12501201277750,12501201333863,12501205448232,12501206517110,12501206519595,12501208541493,12501209074358,12501211511944,12501211519919,12501211520208,12501211612358,12501211997361,12501213576353,12501215512609,12501215962881,12501216499955,12501217459447,12501218124396,12501218182855,12501218304080
9981952787408,12501201049125,12501210404654,12501218313869,12501218328532,12501218357100,12501221503521,12501222705763,12501222708194,12501224488546,12501225003496,12501227070665,12501227079523,12501227079796,12501227152344,12501227468720,12501229238628,12501231211326,12501231653139,12501232246795,12501233162935,12501233728222,12501233796382,12501233919849
9981971294408,12501218328234,12501227651556,12501233929235,12501234069460,12501234153340,12501237522700,12501238634245,12501238636412,12501240443782,12501240924996,12501243013256,12501243023122,12501243023373,12501243109571,12501243418283,12501244610795,12501246483604,12501246927303,12501247386901,12501248287468,12501249041764,12501249102033,12501249137037
9981989798408,12501233949961,12501248792163,12501249145669,12501249359526,12501249424868,12501252989844,12501254021234,12501254022979,12501255608714,12501256101926,12501258250531,12501258263563,12501258263807,12501258356140,12501258686556,12501260138304,12501261955412,12501262364751,12501262836223,12501263687690,12501264251762,12501264304489,12501264475962
9982008306408,12501249161461,12501259906642,12501264486885,12501264598449,12501264654527,12501267644372,12501268951731,12501268953746,12501270610338,12501271107022,12501273244626,12501273254379,12501273254628,12501273342831,12501274393049,12501276128517,12501278273473,12501278731537,12501279389359,12501280380966,12501280951490,12501281319626,12501281478116
9982026812408,12501264503211,12501273885973,12501281492607,12501281544208,12501281611950,12501285826712,12501286870931,12501286873088,12501288657040,12501289250723,12501291568918,12501291578025,12501291578290,12501291668549,12501292089110,12501293551672,12501295500407,12501295978173,12501296541902,12501297499117,12501298151085,12501298216491,12501298237500
9982045320408,12501281509738,12501290828408,12501298242994,12501298371154,12501298438807,12501302563515,12501303637114,12501303639485,12501305327201,12501305785975,12501308075672,12501308084369,12501308084622,12501308171576,12501308481385,12501309281658,12501310125473,12501310375617,12501310636468,12501311343446,12501312174794,12501312250663,12501312392375
9982063826408,12501298250669,12501307572661,12501312403349,12501312525528,12501312578263,12501316750704,12501317791692,12501317793934,12501319615385,12501320089661,12501322167035,12501322175243,12501322175502,12501322275340,12501322629340,12501324201530,12501326292059,12501326792845,12501327222112,12501328198724,12501328885839,12501328949066,12501329071521
9982082335408,12501312420008,12501327777411,12501329080949,12501329241525,12501329307975,12501333375295,12501334669008,12501334672505,12501337109116,12501337576630,12501340413512,12501340427223,12501340427585,12501340516788,12501340873834,12501342171055,12501344077061,12501344504243,12501344898782,12501345805897,12501346283166,12501346336307,12501346486965
9982100844408,12501329095638,12501339741769,12501346495755,12501346515915,12501346547069,12501349692242,12501350733790,12501350736484,12501352354099,12501352795789,12501354842401,12501354852073,12501354852382,12501354951812,12501355287630,12501356560919,12501358518641,12501358986301,12501359400273,12501360335074,12501360935388,12501360993984,12501361111108
9982119347408,12501346511360,12501355811431,12501361120537,12501361139482,12501361166844,12501365166235,12501366203619,12501366205531,12501367862387,12501368376928,12501370484809,12501370494708,12501370495025,12501370597055,12501370948750,12501372304736,12501374243999,12501374670443,12501375080143,12501376017619,12501376630484,12501376685184,12501376818367
9982137854408,12501361136709,12501370564768,12501376827898,12501376843245,12501376871440,12501381100193,12501382221208,12501382223851,12501383880816,12501384394896,12501386595255,12501386602897,12501386603145,12501386663508,12501387683421,12501388614033,12501389775756,12501390042195,12501390355109,12501391139406,12501391779281,12501392143058,12501392284764
9982156362408,12501376843926,12501391460503,12501392299129,12501392417693,12501392487755,12501396775640,12501398046170,12501398048350,12501399845025,12501400374308,12501402482288,12501402490644,12501402490897,12501402611392,12501403044335,12501403683937,12501404588791,12501404787365,12501404993707,12501405715352,12501406867986,12501406955239,12501406990314
9982174868408,12501392312155,12501402959212,12501406998933,12501407168635,12501407228020,12501411224601,12501412142239,12501412144414,12501414031892,12501414494269,12501416787968,12501416796113,12501416796363,12501416886065,12501417216571,12501417873486,12501418913753,12501419137482,12501419348440,12501420083404,12501421063291,12501421117198,12501421247613
9982193375408,12501407019194,12501416338993,12501421258517,12501421457133,12501421519185,12501425163591,12501426268638,12501426270115,12501428133343,12501428633362,12501430847049,12501430856509,12501430856744,12501430959973,12501431344367,12501432202230,12501434153305,12501434591177,12501435018668,12501435823123,12501436581789,12501436605941,12501436734333
9982211883408,12501421278836,12501430641299,12501436744749,12501436895631,12501436962638,12501441081564,12501441972866,12501441974682,12501443775070,12501444294820,12501446371560,12501446380606,12501446380919,12501446468095,12501446824811,12501447895062,12501449609137,12501450014556,12501450427138,12501451168952,12501451609478,12501451632258,12501451682681
9982230389408,12501436756788,12501451677369,12501451685333,12501451701386,12501451729906,12501454738434,12501455703068,12501455704445,12501457332464,12501457810849,12501459945520,12501459955838,12501459956164,12501460045726,12501460389597,12501461436706,12501463154490,12501463557175,12501463952709,12501464658270,12501465137670,12501465161489,12501465302328
9982248895408,12501451691236,12501462506427,12501465313343,12501465328477,12501465354419,12501469390463,12501470333403,12501470335029,12501472082489,12501472592756,12501474863872,12501474870821,12501474871112,12501474965227,12501475333605,12501476366661,12501478257048,12501478651993,12501479051354,12501479746718,12501480224867,12501480249868,12501480370758
9982267404408,12501465329615,12501474633345,12501480383384,12501480497143,12501480586658,12501483784284,12501484870709,12501484872624,12501486472806,12501486990027,12501489093293,12501489100770,12501489101010,12501489196751,12501490216254,12501490925652,12501491963253,12501492218506,12501492432654,12501493121082,12501493601188,12501493906937,12501495372776
9982304420408,12501480401835,12501495366834,12501495378688,12501495511330,12501495611634,12501498840815,12501499992563,12501499995111,12501502763335,12501503285561,12501506239821,12501506251094,12501506251375,12501506354703,12501506882826,12501508136539,12501510097655,12501510552136,12501510911546,12501511780331,12501512644996,12501512672830,12501512824952
9982322924408,12501495384303,12501506242277,12501512834793,12501513077513,12501513141093,12501517250383,12501518182532,12501518184176,12501520186829,12501520712112,12501522772066,12501522782336,12501522782565,12501522879700,12501523276222,12501524265390,12501526094868,12501526505111,12501526862865,12501527585185,12501528371019,12501528393237,12501528518193
9982341431408,12501512849722,12501522338955,12501528528281,12501528649603,12501528717778,12501532674672,12501533613565,12501533615286,12501535429588,12501535870416,12501537932993,12501537949458,12501537949822,12501538065282,12501538421052,12501539003656,12501540067611,12501540275430,12501540519713,12501541087118,12501541542127,12501541565977,12501541590846
9982359937408,12501528544164,12501537905746,12501541648714,12501541771845,12501541834590,12501545234556,12501546390069,12501546392879,12501549379410,12501549879732,12501552863822,12501552875773,12501552876155,12501552970138,12501553395406,12501553894371,12501554959480,12501555168298,12501555355892,12501555958577,12501556520192,12501556545479,12501556682417
9982378445408,12501541661470,12501551063756,12501556692652,12501556928348,12501556982306,12501560205930,12501561181491,12501561183336,12501563200794,12501563749184,12501565800323,12501565809291,12501565809566,12501565904359,12501566319668,12501566711714,12501567482059,12501567649384,12501567813373,12501568354535,12501568832367,12501568856226,12501568980345
9982396952408,12501556709004,12501566217707,12501568990766,12501569123348,12501569190385,12501572177297,12501573166528,12501573168346,12501574865471,12501575388915,12501577368383,12501577376313,12501577376577,12501577466438,12501577832156,12501578304678,12501579301431,12501579538131,12501579755103,12501580286834,12501580760211,12501580783489,12501580976434
9982415459408,12501569018030,12501578465860,12501580985210,12501581103456,12501581173894,12501584420157,12501585735978,12501585738083,12501587365313,12501587860324,12501589975370,12501589983305,12501589983589,12501590097532,12501591367300,12501591934676,12501592753861,12501592981057,12501593182020,12501593818307,12501594342510,12501594626047,12501596991198
9982433968408,12501581015097,12501596985170,12501596996051,12501597120931,12501597189557,12501600939698,12501601982840,12501601984742,12501603722916,12501604175180,12501606230190,12501606237810,12501606238077,12501606322094,12501606724006,12501607707895,12501608946528,12501609188962,12501609446836,12501610191639,12501610904338,12501610974141,12501611128802
9982452475408,12501597003977,12501608148402,12501611139660,12501611243107,12501611309163,12501614698594,12501615704042,12501615705937,12501617548873,12501618038644,12501620123206,12501620130472,12501620130746,12501620222874,12501620561263,12501621428995,12501622658722,12501622877214,12501623117301,12501623766842,12501624658099,12501624713562,12501624926257
9982470979408,12501611155416,12501620506164,12501624935862,12501625163979,12501625221442,12501629452331,12501630335432,12501630337126,12501632158560,12501632610853,12501634646458,12501634655838,12501634656096,12501634749328,12501635127322,12501636334122,12501638298562,12501638720032,12501639077777,12501639900955,12501640393093,12501640421357,12501640579354
9982489487408,12501624952415,12501634329579,12501640588233,12501640788171,12501640848611,12501644820003,12501645826546,12501645828891,12501648430379,12501648935027,12501651959588,12501651968351,12501651968769,12501652053727,12501652432651,12501653646233,12501655672942,12501656096863,12501656438842,12501657201159,12501657789393,12501657813486,12501657966213
9982507993408,12501640604625,12501650010909,12501657974018,12501657992678,12501658029003,12501662054810,12501663151100,12501663152723,12501664906928,12501665353018,12501667439053,12501667445360,12501667445602,12501667520007,12501667899037,12501668314296,12501669097141,12501669266238,12501669432728,12501670043437,12501670533387,12501670562543,12501672593065
9982526501408,12501657987989,12501672583799,12501672596778,12501672707127,12501672773855,12501676172216,12501677042106,12501677044100,12501678684657,12501679174299,12501681352218,12501681358802,12501681359078,12501681436719,12501681798423,12501682910028,12501684856867,12501685276664,12501685616755,12501686407710,12501686920127,12501686949797,12501687119814
9982545008408,12501672601886,12501683263098,12501687129571,12501687364427,12501687418344,12501690676640,12501691583246,12501691584964,12501693263416,12501693740441,12501695678354,12501695686183,12501695686508,12501695769432,12501696916653,12501697664546,12501698555940,12501698752478,12501698929099,12501699633547,12501700250857,12501700576522,12501700728206
9982563515408,12501687147040,12501696508597,12501700741546,12501700951844,12501701023204,12501705067137,12501705980421,12501705982391,12501707484918,12501707938914,12501710119022,12501710129473,12501710129736,12501710233004,12501710682817,12501711444013,12501712278947,12501712463923,12501712636454,12501713341745,12501714108144,12501714178219,12501714302825
9982582020408,12501700758583,12501710124197,12501714313001,12501714443749,12501714511089,12501717652039,12501718673002,12501718676297,12501721445345,12501721835155,12501725053919,12501725063525,12501725063972,12501725161917,12501725510110,12501727004881,12501729018368,12501729436702,12501729752787,12501730618352,12501731271557,12501731322941,12501731439812
9982600529408,12501714329207,12501723647236,12501731449231,12501731598951,12501731658670,12501734992866,12501735958309,12501735960006,12501737828056,12501738364574,12501740357199,12501740367356,12501740367617,12501740462441,12501740807756,12501742172434,12501744092367,12501744557358,12501744972226,12501745900196,12501746476013,12501746528535,12501746694625
9982619036408,12501731466940,12501740858661,12501746703798,12501746822289,12501746888978,12501751139124,12501752932715,12501752937900,12501757522676,12501758009090,12501763125583,12501763150610,12501763151498,12501763245193,12501763626623,12501765152175,12501767174729,12501767582489,12501767950522,12501768829281,12501769394083,12501769457069,12501769603181
9982637546408,12501746754617,12501756042472,12501769613643,12501769752445,12501769828360,12501773049688,12501774175348,12501774179435,12501777879741,12501778347829,12501781193761,12501781204205,12501781204897,12501781285954,12501781669604,12501782337280,12501783872793,12501784167203,12501784401285,12501785145531,12501785774630,12501785836293,12501785957656
9982656051408,12501769628136,12501782384527,12501785968028,12501786149033,12501786206315,12501789391176,12501790453273,12501790456119,12501792731265,12501793204907,12501795319540,12501795327654,12501795327879,12501795401496,12501795806275,12501796995158,12501798863986,12501799260221,12501799588088,12501800433982,12501800921847,12501800954461,12501800973433
9982674557408,12501785987311,12501795519361,12501800979244,12501800995922,12501801061388,12501804431391,12501805538361,12501805540753,12501807344959,12501807817186,12501809811091,12501809819161,12501809819382,12501809911684,12501811020885,12501813059384,12501815072947,12501815534513,12501815968641,12501816981290,12501817498754,12501817833558,12501817965285
9982693064408,12501800988791,12501810309561,12501817980133,12501818160872,12501818228412,12501822067919,12501823208316,12501823212800,12501827453649,12501827862666,12501832729049,12501832745816,12501832746424,12501832835111,12501833304975,12501834219366,12501835227303,12501835425388,12501835601392,12501836390121,12501837096767,12501837174220,12501837318070
9982711572408,12501818009267,12501827349031,12501837327302,12501837461545,12501837522593,12501840578628,12501841650889,12501841654549,12501844803450,12501845279899,12501848157595,12501848167331,12501848167617,12501848261171,12501848653102,12501849631539,12501850621951,12501850821231,12501851001300,12501851854793,12501852756118,12501852828637,12501852982131
9982730077408,12501837345296,12501846669072,12501852994402,12501853208319,12501853260359,12501856554496,12501857646552,12501857649045,12501859746222,12501860213201,12501862267749,12501862277558,12501862277814,12501862437467,12501862851141,12501864115611,12501865285743,12501865534401,12501865807317,12501866700493,12501867436388,12501867507980,12501867530150
9982748586408,12501853035973,12501862412514,12501867537197,12501867651313,12501867718936,12501871654714,12501872648369,12501872650134,12501874552751,12501874995797,12501877054305,12501877062889,12501877063158,12501877151808,12501877528164,12501878187383,12501879169492,12501879387297,12501879606340,12501880426393,12501881175753,12501881253367,12501881371038
9982767092408,12501867547236,12501876893767,12501881381420,12501881400543,12501881429729,12501885181134,12501886248802,12501886250915,12501888018715,12501888493495,12501890539302,12501890547762,12501890548044,12501890631787,12501890991583,12501892825216,12501894906315,12501895337169,12501895751029,12501896735927,12501897313230,12501897378571,12501897401139
9982785600408,12501881400643,12501890804057,12501897465785,12501897575224,12501897625763,12501900989049,12501902124903,12501902126596,12501903927075,12501904423595,12501906308848,12501906317865,12501906318121,12501906412228,12501906771881,12501907748557,12501908598852,12501908777961,12501908978958,12501909710556,12501910317466,12501910383152,12501910518530
9982804109408,12501897474761,12501906868053,12501910529053,12501910684077,12501910742714,12501914639243,12501915552227,12501915554668,12501917300298,12501917753453,12501919881078,12501919890293,12501919890514,12501919979124,12501921163889,12501923149402,12501925573004,12501926081519,12501926549632,12501927668341,12501928227355,12501928652578,12501928779481
9982822612408,12501910546617,12501920014976,12501928797400,12501928936839,12501928988037,12501933241401,12501934346850,12501934349195,12501936503440,12501936943190,12501939130101,12501939141126,12501939141356,12501939254018,12501939623724,12501940753293,12501941957719,12501942224458,12501942486385,12501943364550,12501944094588,12501944178928,12501944307367
9982841119408,12501928813192,12501938185614,12501944318677,12501944465539,12501944529133,12501948659195,12501949781043,12501949783510,12501951752834,12501952264373,12501954468486,12501954476659,12501954476911,12501954579365,12501954944865,12501955683262,12501956571338,12501956761875,12501956947955,12501957733881,12501958728042,12501958804405,12501959444324
9982859627408,12501944331085,12501959437061,12501959447848,12501959559902,12501959642534,12501963214433,12501964255430,12501964258265,12501966018197,12501966424295,12501968469986,12501968477607,12501968478042,12501968573590,12501968949199,12501969850293,12501970790257,12501970975341,12501971205015,12501972110348,12501972758419,12501972831754,12501972957569
9982878133408,12501959453717,12501970233018,12501972968028,12501973187874,12501973245972,12501976474089,12501977693394,12501977695877,12501979311709,12501979759531,12501981834044,12501981844904,12501981845295,12501981931743,12501982337173,12501983238042,12501984189698,12501984389194,12501984614580,12501985459199,12501986215807,12501986301084,12501986428080
9982896641408,12501972986995,12501982384995,12501986439359,12501986548866,12501986636700,12501990012093,12501991224796,12501991226861,12501992893938,12501993329781,12501995377930,12501995388153,12501995388454,12501995488715,12501995850611,12501996648297,12501997879721,12501998146451,12501998386430,12501999270111,12502000133618,12502000218372,12502001883122
9982915148408,12501986454198,12502001874134,12502001886154,12502001906166,12502001981960,12502005991247,12502006927306,12502006929498,12502008428570,12502008912546,12502011107610,12502011116754,12502011117130,12502011209786,12502011595559,12502012719780,12502013946451,12502014191439,12502014425734,12502015268451,12502016030511,12502016102832,12502016224916
9982933654408,12502001890228,12502012809765,12502016237135,12502016376722,12502016436676,12502019824263,12502020813796,12502020815659,12502022574440,12502022996018,12502025046512,12502025055701,12502025055962,12502025136637,12502026216772,12502028016867,12502030355607,12502030824139,12502031234715,12502032280474,12502032930007,12502033274659,12502033293391
9982952160408,12502016253504,12502025565339,12502033301900,12502033433746,12502033495939,12502037612986,12502038838333,12502038840952,12502041424326,12502041940063,12502044697120,12502044709691,12502044710056,12502044804833,12502045257101,12502047166400,12502049341080,12502049773695,12502050143176,12502051154702,12502051973524,12502052061683,12502052231726
9982970669408,12502033309278,12502042648729,12502052242596,12502052418197,12502052470745,12502056561826,12502057679591,12502057681608,12502059701881,12502060151443,12502062312474,12502062321415,12502062321644,12502062420826,12502062745495,12502065102637,12502067272351,12502067765644,12502068197388,12502069144898,12502070092992,12502070161241,12502070283249
9982989181408,12502052259219,12502061598029,12502070294871,12502070481395,12502070534803,12502074734365,12502075749088,12502075751564,12502077784683,12502078297171,12502080524445,12502080538456,12502080538694,12502080627829,12502081020657,12502082937562,12502084886834,12502085320782,12502085721765,12502086705539,12502087399837,12502087459682,12502087577439
9983007684408,12502070313115,12502079652323,12502087587455,12502087602420,12502087634467,12502091475513,12502092624136,12502092626314,12502094493870,12502094938460,12502097167348,12502097175219,12502097175456,12502097265035,12502097595624,12502098478762,12502099257794,12502099430331,12502099611088,12502100288457,12502100905014,12502100960490,12502101079282
9983026189408,12502087603268,12502096953642,12502101088292,12502101221443,12502101277698,12502105266416,12502106278917,12502106280727,12502108028914,12502108456884,12502110554411,12502110563726,12502110563954,12502110661761,12502111059447,12502111886644,12502112698201,12502112868348,12502113026654,12502113732934,12502114487662,12502114552969,12502114682306
9983044697408,12502101102634,12502110547207,12502114693167,12502114715776,12502114769250,12502118475961,12502119440589,12502119442096,12502120952486,12502121443154,12502123744015,12502123754255,12502123754570,12502123835534,12502124206943,12502125188290,12502126168829,12502126401152,12502126615984,12502127392060,12502127986710,12502128035350,12502128188151
9983063203408,12502114711847,12502124217225,12502128199377,12502128215763,12502128249430,12502131790174,12502132897627,12502132899817,12502134505250,12502135035595,12502137249145,12502137258971,12502137259264,12502137362232,12502138610094,12502139623707,12502140786972,12502141036559,12502141244376,12502142099763,12502142665839,12502143121045,12502143147046
9983081710408,12502128214505,12502137689035,12502143160679,12502143180242,12502143238368,12502146850907,12502147915918,12502147917983,12502149419145,12502149910072,12502151950375,12502151961516,12502151961754,12502152026849,12502152439131,12502153454061,12502154438629,12502154664688,12502154872624,12502155688621,12502156417256,12502156495391,12502156603205
9983100218408,12502143173641,12502152831391,12502156614435,12502156795787,12502156867501,12502160792567,12502162157463,12502162160086,12502163808983,12502164331265,12502166417902,12502166430025,12502166430262,12502166465905,12502166849515,12502167564387,12502168499103,12502168698908,12502168912012,12502169679530,12502170510619,12502170582372,12502172440525
