#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7817660120715,-1.010494014221103853e+00,1.665958368718537974e+00,8.744079674789975165e-01,3.020380685329841428e-02,4.813214748908230950e-02,8.992012408744234353e-01,-4.338296380372773653e-01,-8.301737556163257814e-01,1.448062304960130164e-01,-2.271987887456907995e-01,-9.687199935337160658e-04,-1.058303427843886643e-04,8.057605780760722098e-05,1.303151435930094762e-02,6.672643569682044917e-02,1.281612013770669356e-01
7817693410615,-1.034779460721878985e+00,1.670914472520888872e+00,8.711414247450258719e-01,-1.571860592507100945e-02,6.458742580965892710e-02,8.963587347345988166e-01,-4.383177027226292655e-01,-6.317691667701339497e-01,2.111589439489098552e-01,4.250859421531306970e-02,-9.651320569624218144e-04,-9.890557558983023622e-05,9.737188648375779256e-05,1.432913868058395719e-02,6.380321829846384574e-02,1.275025633569489558e-01
7817726704415,-1.051944229277325116e+00,1.679030038443426021e+00,8.720986338602984000e-01,-4.917444550299671785e-02,9.135049486777813144e-02,8.918725397795130849e-01,-4.402275931653146790e-01,-3.866213799414515151e-01,2.775330909211953245e-01,2.638150405369587559e-01,-9.789513100021355468e-04,-1.114263617990975987e-04,9.551541564196033948e-05,1.118578040635347971e-02,6.016733641269406824e-02,1.247150710686990571e-01
7817759989315,-1.064274199281004751e+00,1.687346523243999474e+00,8.841614888147151241e-01,-7.040025956704000498e-02,1.095551166529397658e-01,8.866632102514450109e-01,-4.437001594034604701e-01,-2.346340625048502770e-01,2.247540902775756744e-01,4.710467018243882920e-01,-9.797098226894923167e-04,-1.078057056586637742e-04,9.153008731827523624e-05,1.015263274507298419e-02,5.870121609024964854e-02,1.265585180682949895e-01
7817793300115,-1.071893592488871505e+00,1.695211621381678135e+00,8.994511137302789727e-01,-8.552324609699328561e-02,1.168050765211263720e-01,8.801407236435123682e-01,-4.521002710242511546e-01,-1.090612743501715581e-01,2.031421627533357144e-01,5.190291871908793153e-01,-9.833781391680265251e-04,-1.172319319574623500e-04,9.837051707222373739e-05,7.471243364693027321e-03,5.341063387275347268e-02,1.297379625000917025e-01
7817826572615,-1.076909455383494585e+00,1.702600895000724979e+00,9.144052211874365010e-01,-9.229497376951861787e-02,1.188758002021573917e-01,8.707707034640838062e-01,-4.680903373621864150e-01,-3.803079588399600058e-02,1.623700693658682859e-01,4.290490556932699540e-01,-9.955904333684112255e-04,-1.163343042587263419e-04,9.617518620976938520e-05,3.848428490546839352e-03,5.095454293595635953e-02,1.329225023396505556e-01
7817859857415,-1.077596955663420175e+00,1.707016886047598270e+00,9.238839932813528444e-01,-9.224069307115717598e-02,1.170817386672584615e-01,8.597657157033168351e-01,-4.884531043135745265e-01,-4.509742009361002169e-02,1.368471870819762681e-01,2.613883666577507259e-01,-1.008214792735715511e-03,-1.149290460858235630e-04,9.517492326373356627e-05,3.255118977360810326e-03,5.105954929102880097e-02,1.325891859004626472e-01
7817893164015,-1.079393927244476359e+00,1.711931959929865910e+00,9.292477116803991022e-01,-9.276021270295616017e-02,1.120965770751226886e-01,8.526344011043974769e-01,-5.018410887927462483e-01,-1.060037098995588595e-01,1.422257631585713555e-01,6.152853857650610742e-02,-1.014976574079924339e-03,-1.120325650354567107e-04,9.181266586054280456e-05,3.386565962764931815e-03,5.211616515691562534e-02,1.330743973766830290e-01
7817926441615,-1.082686382165688688e+00,1.717155678315493539e+00,9.278469229204626689e-01,-1.004352202381934844e-01,1.019694975252057184e-01,8.512578375213896154e-01,-5.048515446827613884e-01,-1.671708424957028261e-01,1.827357506663871700e-01,-1.520396920033357524e-01,-1.015513089000476266e-03,-1.105717578682610495e-04,8.206119470283161535e-05,5.620177397898017124e-03,5.458441905700284896e-02,1.316069758803732892e-01
7817959725515,-1.087422698325884785e+00,1.722959512146676531e+00,9.198473003989634522e-01,-1.100011103583206501e-01,9.392776021339663273e-02,8.528684008942191142e-01,-5.016899663511010798e-01,-4.089338823987570537e-02,1.444690284104347411e-01,-2.950054110582009947e-01,-1.020145728959396180e-03,-1.071123264891025995e-04,8.424482297338165059e-05,4.517084702767931725e-03,5.502377473691603266e-02,1.282597821824007778e-01
7817993014615,-1.083579928988980257e+00,1.728035711691363607e+00,9.119197216841155029e-01,-1.004107660168153671e-01,1.111794503437383841e-01,8.527753590752362722e-01,-5.003308853581623916e-01,2.373047116918701738e-01,1.314233083301143690e-01,-2.751466079191643432e-01,-1.012780203282311574e-03,-1.103012865270149099e-04,1.023548442074468306e-04,5.183661574972951193e-03,5.766388304510896429e-02,1.293954685418360617e-01
7818026304115,-1.071883238642247438e+00,1.731309191585978180e+00,9.028620661282591442e-01,-8.775616299493964323e-02,1.429000225003642377e-01,8.498970849148187456e-01,-4.995531848353028659e-01,3.401540225496741399e-01,1.035625337232072007e-01,-1.160719078090131640e-01,-1.015608679124870148e-03,-1.037296411856701599e-04,9.943617560459205331e-05,1.028816188783355547e-02,5.938652461897964835e-02,1.252485756460575417e-01
7818059594015,-1.059248731689165446e+00,1.732700521690203388e+00,9.032838258489167549e-01,-8.552607628333668000e-02,1.478573669175844429e-01,8.470069573622427406e-01,-5.033912032442874329e-01,3.498922322299638510e-01,-3.153391107817443001e-02,2.016946070357414078e-01,-1.017893445293833240e-03,-1.045447202268712732e-04,8.682406129563455060e-05,1.143160109438366712e-02,5.936503307363575482e-02,1.253470757366157984e-01
7818092881715,-1.048198860684996570e+00,1.730764539353731202e+00,9.148115789175822465e-01,-8.620171590854390498e-02,1.363891526402450649e-01,8.366847254895523056e-01,-5.233793398186168400e-01,3.501912731127420630e-01,-1.642765098624203168e-01,3.843369826175242476e-01,-1.012260187297775883e-03,-1.072549967674382010e-04,8.976921875659701173e-05,8.300619375509689715e-03,5.538097878548409181e-02,1.299418064094835235e-01
7818126172615,-1.036110415170545584e+00,1.724916358596864541e+00,9.287484306918016852e-01,-8.884897153921425539e-02,1.274391391382900807e-01,8.167352841284293286e-01,-5.557054991016097123e-01,2.912314750083069836e-01,-2.080928619972281790e-01,4.316340672301601789e-01,-1.020588308135324338e-03,-1.008044057734418713e-04,8.758427653873989891e-05,7.795158275501142681e-03,5.435862323565532339e-02,1.312836504500079493e-01
7818159460515,-1.026568691687848922e+00,1.717667003178955820e+00,9.423343790923200958e-01,-9.469112503661743230e-02,1.191125287821533790e-01,7.961548551611197233e-01,-5.856477123064656176e-01,2.351889510667435346e-01,-2.012578937353348141e-01,3.776421067287007993e-01,-1.017832023150258168e-03,-9.561488520834871636e-05,8.135031767443020353e-05,1.247459583999087525e-02,5.485028507120304903e-02,1.307813083051174441e-01
7818192768115,-1.022388233507375954e+00,1.710875528759219888e+00,9.526763558780354524e-01,-1.017349145655361137e-01,1.139243434593120718e-01,7.794630750441930989e-01,-6.075430567197345200e-01,1.905997423073992891e-01,-1.530857768675705222e-01,2.447227118920250744e-01,-1.015838864444188350e-03,-9.941630417136464821e-05,7.495765521469644420e-05,1.256683997150643065e-02,5.637384292285915061e-02,1.270532991317870064e-01
7818226041115,-1.014451413156589155e+00,1.705812879903513712e+00,9.581725201701575267e-01,-1.091258209612077784e-01,1.132041466011571573e-01,7.692326431773869322e-01,-6.193202055981841259e-01,1.674907092131110997e-01,-8.488098438789876132e-02,1.267214471331085668e-01,-1.019798233288375091e-03,-9.843273959505918227e-05,7.366328533718412676e-05,1.391932651310351376e-02,5.696882773392616256e-02,1.254592468571996133e-01
7818259329315,-1.007134015453422959e+00,1.701672287331612798e+00,9.623764023886706154e-01,-1.189909889406191579e-01,1.151488515533492935e-01,7.662170323043095976e-01,-6.208811045149100760e-01,1.462681785561089354e-01,-1.834946633358200060e-02,9.297786310231329066e-02,-1.021286174700176573e-03,-9.741499865567956754e-05,7.565278535551576815e-05,1.497595943531702077e-02,6.074637337044055257e-02,1.282804116847056086e-01
7818292618315,-1.002012637121588501e+00,1.702974482074115059e+00,9.667781797093355500e-01,-1.322142956176505790e-01,1.176896263552008465e-01,7.711212694418604352e-01,-6.115885215543823694e-01,8.617207691157693916e-02,8.682801790359925831e-02,1.014966673387714818e-01,-1.020859417076182014e-03,-1.028244815063699628e-04,7.275011622927115499e-05,1.837623998928445898e-02,6.323033881862276384e-02,1.293397811139073705e-01
7818325908915,-9.995781834486571205e-01,1.707471375553986315e+00,9.719097320262722883e-01,-1.486079207345701314e-01,1.225090692259803160e-01,7.800976573340937525e-01,-5.952771277935935412e-01,-1.023208716703479480e-02,2.043283355022924852e-01,1.173748763977280202e-01,-1.014632595797759123e-03,-1.051380302567236761e-04,7.501352350172456275e-05,1.951682556686464703e-02,6.572128615408531771e-02,1.266453485719110650e-01
7818359200615,-1.000197494033267853e+00,1.715886504801593659e+00,9.752760308078179952e-01,-1.651781551668214665e-01,1.304951545811319502e-01,7.875915613563068129e-01,-5.791258275771051789e-01,-1.039258340887544568e-01,3.188987146150971674e-01,1.032605536745489355e-01,-1.014893569173669786e-03,-1.037966549379287535e-04,8.092819311146816331e-05,1.911635313531689570e-02,6.241041758772000736e-02,1.283572085700084853e-01
7818392488415,-1.005807492465661257e+00,1.728636437669300863e+00,9.784735076100300466e-01,-1.771357246757828963e-01,1.501597863233909702e-01,7.922058892019063769e-01,-5.643445780094957787e-01,-2.013670342160153170e-01,4.741683514256799237e-01,5.446281405755196842e-02,-1.014306766366092306e-03,-1.009646641833638161e-04,8.736860004064922870e-05,2.053916666827304560e-02,6.375689490791607017e-02,1.283164983281576410e-01
7818425776915,-1.014732877557823931e+00,1.745932564657269204e+00,9.794712149410987889e-01,-1.881778783229786367e-01,1.826812144028832074e-01,7.911455331254989565e-01,-5.525444827610898058e-01,-2.798433377482230089e-01,5.759669889745190341e-01,8.967591092729267424e-03,-1.007508369315244026e-03,-9.238118092628141184e-05,9.910590970085721271e-05,2.139361784843781672e-02,6.246958426623284294e-02,1.274338832117322962e-01
7818459070915,-1.025620511048874306e+00,1.767995084455836752e+00,9.816621362442188303e-01,-1.987040538701230763e-01,2.169998926759508229e-01,7.866164954006369392e-01,-5.428279973599601238e-01,-3.178721977843680380e-01,6.725812265577532090e-01,-6.512145446132770743e-02,-1.003209025603817158e-03,-9.857785885845491076e-05,1.124157336913200197e-04,2.117134732022438529e-02,6.161221735878443656e-02,1.288881158458992371e-01
7818492356715,-1.036732812541674598e+00,1.790245990462580261e+00,9.782168511094649910e-01,-2.097131082356558929e-01,2.507093409471763956e-01,7.814768007628652979e-01,-5.314689534351084710e-01,-3.364211497531709449e-01,7.377228197707780266e-01,-1.233439259675812721e-01,-9.989856131246074855e-04,-1.031441973870160072e-04,1.044510772645014307e-04,2.050325703635440602e-02,6.413443036867917668e-02,1.296526851144549353e-01
7818525643415,-1.046591768553601032e+00,1.816734171283148180e+00,9.739676286819414219e-01,-2.210423714690273878e-01,2.793321872770844205e-01,7.765980276841545349e-01,-5.196241935893953778e-01,-3.270763140828281124e-01,7.578814359587650040e-01,-1.475826050886350493e-01,-1.000008424640877079e-03,-1.131895895593944712e-04,1.019931559746901787e-04,2.053955109074180260e-02,6.708526827331287579e-02,1.279882042587413837e-01
7818558938415,-1.057107828221263590e+00,1.843278671209483299e+00,9.691368449869317558e-01,-2.307560454173085140e-01,3.015339740022744408e-01,7.742134104364862823e-01,-5.063817780351754783e-01,-2.947954105770859146e-01,7.451194560213920681e-01,-1.490001716176223012e-01,-1.009614472880151093e-03,-1.187712418689389448e-04,9.323529897318178037e-05,2.255806187341389060e-02,6.494923540593772193e-02,1.245288279276230842e-01
7818592223915,-1.066031362779272573e+00,1.867844073902230395e+00,9.653983081707280256e-01,-2.388913958113590141e-01,3.202787742881970101e-01,7.710090379658330884e-01,-4.958805008495004718e-01,-2.313556562564219599e-01,6.663859107483042221e-01,-8.611561482864207862e-02,-1.009929445029925576e-03,-1.213693203940656039e-04,1.031982576285077709e-04,2.625477894346949642e-02,6.069992507998702574e-02,1.266728486277094723e-01
7818625513015,-1.072106984567492871e+00,1.885728254929531555e+00,9.616519882319369827e-01,-2.366198255696753405e-01,3.369988882680736153e-01,7.644182275679850536e-01,-4.960923107802409082e-01,-2.469995102322764535e-01,6.094912040092062000e-01,-3.402013089616512387e-02,-1.005134731825436381e-03,-1.242531132597284504e-04,9.936148003735581242e-05,2.443319119165383857e-02,5.990397003018720773e-02,1.247769359022753433e-01
7818658807315,-1.082157919523461187e+00,1.905096171702542529e+00,9.618907879844098563e-01,-2.457116825791587633e-01,3.377695109642453453e-01,7.621471653378150135e-01,-4.946405006412500915e-01,-3.082568946840429369e-01,6.378852414011669802e-01,3.040050229621918745e-02,-9.977767232051441230e-04,-1.204433674767500643e-04,9.284013985321826548e-05,2.520481454887491674e-02,5.937011267904286627e-02,1.266974975166142159e-01
7818692091215,-1.092027486766797395e+00,1.925516485242982245e+00,9.617445441074826684e-01,-2.546018064205198828e-01,3.378201970275380162e-01,7.540626443141549284e-01,-5.024390143068391268e-01,-2.844753222544200155e-01,5.968971350450906765e-01,-5.648635161157933293e-03,-9.985209001030302244e-04,-1.296534039907861369e-04,8.334482927672410668e-05,2.139593001011749068e-02,5.772305458332892963e-02,1.252570561493434320e-01
7818725381215,-1.101471914926069218e+00,1.944402892690573648e+00,9.613813696026439759e-01,-2.598416920015919063e-01,3.513484600786244139e-01,7.353952702124106899e-01,-5.179095975624942172e-01,-3.008476391058662602e-01,5.831483950766044311e-01,4.510386333769708656e-02,-9.951378118780340905e-04,-1.433952965122103657e-04,8.955009171557103207e-05,2.374469715516069543e-02,5.509771118053463645e-02,1.231148205149027314e-01
7818758670615,-1.111305199477046868e+00,1.962981582681459169e+00,9.629777653045805685e-01,-2.676971715359166004e-01,3.601294243855774901e-01,7.175133466548807570e-01,-5.327472378300011080e-01,-3.243855854587610055e-01,5.871533506724438967e-01,1.941281502852206520e-01,-1.004704354455812068e-03,-1.458651395289757352e-04,8.409345625783028676e-05,2.534792002666272012e-02,5.755146902138884302e-02,1.210271140940049478e-01
7818791960115,-1.122839352143167657e+00,1.983806129037128718e+00,9.746577234695517067e-01,-2.782257310801943828e-01,3.581059822719429575e-01,7.021914272933895695e-01,-5.488877366653500678e-01,-3.365898071420803661e-01,5.472428546489271906e-01,3.794892340962650046e-01,-1.003526137717730693e-03,-1.409286843007074512e-04,8.037886623732718415e-05,2.103387084211979022e-02,5.913936651825689450e-02,1.235703343264237253e-01
7818825248315,-1.134389479617022856e+00,1.998987026865463257e+00,9.903726537273901398e-01,-2.925006558766640175e-01,3.429389469639930188e-01,6.874749711411122233e-01,-5.693982868093965255e-01,-3.142281623726945194e-01,4.515925450812913744e-01,5.179131535861517532e-01,-9.953814499525800129e-04,-1.514333378669372799e-04,7.728744972143638116e-05,1.910471973641419616e-02,5.908631405714348528e-02,1.227781258322726415e-01
7818858539015,-1.145549178307235350e+00,2.012473201953376201e+00,1.007262223446693472e+00,-3.035637174363145507e-01,3.257748352487017662e-01,6.693957155275679360e-01,-5.946673037995801048e-01,-2.325403611713668939e-01,3.958432357675402136e-01,4.543886879020299085e-01,-9.930423751542516008e-04,-1.501305237107245817e-04,7.411503442822195583e-05,2.139811509180509705e-02,5.620082827615398291e-02,1.208302204379489847e-01
7818891827215,-1.151798833803657329e+00,2.024424148218117114e+00,1.021564107805281729e+00,-3.140577979890577520e-01,3.191795662588524651e-01,6.462991372197506301e-01,-6.178911953038991323e-01,-1.173668035844210866e-01,4.117266263349764754e-01,3.591734604805574826e-01,-9.859569927470196449e-04,-1.437270275637841693e-04,7.806085839830096188e-05,2.536211838035867805e-02,5.702752037188368178e-02,1.200941580549325371e-01
7818925116115,-1.154732187508216823e+00,2.034352850668578405e+00,1.028485970888492140e+00,3.231792722342481383e-01,-3.194231009445279157e-01,-6.209974836623050054e-01,6.386596635659786969e-01,-6.082446912058101646e-02,3.745125146598726196e-01,2.063610841440590982e-01,-9.924522009099700885e-04,-1.406267578383249767e-04,8.381938853890788012e-05,2.759766272702455364e-02,5.998190495222227581e-02,1.219111013317151632e-01
7818958406615,-1.158031506501900676e+00,2.044970383655182466e+00,1.034851771890727301e+00,3.295817951875445462e-01,-3.139530505381875614e-01,-6.042548192044219224e-01,6.539766324624705085e-01,-2.581397498446425659e-02,2.734885792141546479e-01,7.038891487924812951e-02,-9.891269114983213765e-04,-1.348271062329458767e-04,8.954056755472023486e-05,2.734457049157182698e-02,6.411482876418167498e-02,1.203556939840812468e-01
7818991697215,-1.159074886944975624e+00,2.053487062198660951e+00,1.037672598625297482e+00,3.312110730898509270e-01,-3.077294492682147165e-01,-5.995070936925013250e-01,6.604491318247918130e-01,6.507403711976678280e-03,1.880677024264794661e-01,-6.305746232375837590e-02,-9.814115557443825466e-04,-1.369408477641917464e-04,9.160090619425921598e-05,2.621277861878386350e-02,6.493245916095476133e-02,1.159930840383974482e-01
7819024984315,-1.158583555444822499e+00,2.059114893368964250e+00,1.033947030485623975e+00,3.273201453969839525e-01,-3.044466747268248508e-01,-6.061627623570925438e-01,6.578301073960474143e-01,4.055118550442465136e-02,1.332821749815041035e-01,-1.569804476992124609e-01,-9.871423480683847590e-04,-1.369938205615100644e-04,9.084368274625315327e-05,2.919091863092510702e-02,6.687906830733665597e-02,1.111871715047497294e-01
7819058275115,-1.157804311882931092e+00,2.063571693312760136e+00,1.029262340088262340e+00,3.212627417169606203e-01,-3.008691278072309072e-01,-6.204250497128745989e-01,6.491076770504219384e-01,6.128337356482031761e-02,9.702740799213795120e-02,-2.034867950957073290e-01,-9.810568432383596788e-04,-1.349531436127496427e-04,9.492904951773142592e-05,2.486091824501461545e-02,6.599986473491659122e-02,1.102096527900939121e-01
7819091568515,-1.157629740472151170e+00,2.064313873353753159e+00,1.022221777488719896e+00,-3.098182329786007272e-01,3.040670320398226600e-01,6.392600981230819324e-01,-6.347459566536668429e-01,8.522104725785550894e-02,6.238434709547691775e-02,-2.097848739581182620e-01,-9.768040301191716502e-04,-1.305653720767170601e-04,9.020857886998275140e-05,2.676648451541206036e-02,6.856765738693895718e-02,1.088238825079607675e-01
7819124853115,-1.155534615164762302e+00,2.065829776656626926e+00,1.015517155827627915e+00,-2.979637577548803762e-01,3.158261132637757429e-01,6.532462656292183922e-01,-6.202747630580888183e-01,8.280283304111553389e-02,-1.101525839312243217e-02,-1.342844838730018753e-01,-9.881091184839290841e-04,-1.096380503321526807e-04,9.190034173345335456e-05,2.513314794168811442e-02,6.869978355617624433e-02,1.108274843919344887e-01
7819158143115,-1.152377346944909453e+00,2.060835078618002303e+00,1.012571332793642531e+00,-2.876392253667849341e-01,3.303995040266473060e-01,6.546935415747299203e-01,-6.160164043186503458e-01,9.080644710720328638e-02,-9.271285420192640347e-02,5.167390303237294653e-03,-9.862252726817457519e-04,-1.011813687150176438e-04,9.618709185656721251e-05,2.980673525896692516e-02,6.569337399301404534e-02,1.138360986003557479e-01
7819191467015,-1.149366285764310103e+00,2.054981005069440148e+00,1.014895908291859827e+00,-2.840550806214622304e-01,3.363314851819431683e-01,6.465088750555223474e-01,-6.230731238970961261e-01,7.312945521878626287e-02,-1.249398880861199296e-01,1.682701655356013404e-01,-9.955218660763422329e-04,-9.511186741212375472e-05,1.011422719646264530e-04,2.843572993037641466e-02,6.234635382310781127e-02,1.151820570950167349e-01
7819224748915,-1.144909470525613981e+00,2.049355099611422926e+00,1.023395188287977042e+00,-2.925240258708272090e-01,3.307365569841931308e-01,6.336606224544799604e-01,-6.352300683320699637e-01,1.141559213103419540e-01,-1.612855303092332049e-01,3.364035736320677983e-01,-9.918261552958377268e-04,-1.010986096569635440e-04,9.501725929552773224e-05,2.800860381975179420e-02,6.382950194975799130e-02,1.126741455843468659e-01
7819258010315,-1.138717948930542789e+00,2.042465307094999183e+00,1.036515751664473406e+00,3.051394327547007346e-01,-3.172572014092596149e-01,-6.155238666891404975e-01,6.537340164532922104e-01,2.100074255354840991e-01,-2.219390411788621231e-01,4.612504884793915405e-01,-9.877087289230103949e-04,-1.120958974534732612e-04,9.357693805728890986e-05,2.663133767720161221e-02,6.310690774269936409e-02,1.134627345703046464e-01
7819291305915,-1.131644515752985303e+00,2.033371263693118269e+00,1.052172631920096135e+00,3.159767857601085694e-01,-3.015173356558911166e-01,-5.879386373247024178e-01,6.808627805222248197e-01,3.167764479121364385e-01,-2.702650661094214701e-01,4.927114751365010425e-01,-9.794364152500548062e-04,-1.075145098719199814e-04,8.436039518186674825e-05,2.790050880822633750e-02,6.282987660733423130e-02,1.100430240543757987e-01
7819324589915,-1.119349590356863988e+00,2.023977166418980289e+00,1.068374121902452734e+00,3.212677661267945295e-01,-2.909345774080790425e-01,-5.575970634508824464e-01,7.079757121167606915e-01,4.307851804869858303e-01,-2.920968264546083826e-01,4.521919904686965141e-01,-9.719419025134658002e-04,-1.097110068849653427e-04,7.649247504332452722e-05,2.961757414139395625e-02,6.123320045156729202e-02,1.107660233217194479e-01
7819357879315,-1.105187782493265658e+00,2.013638665771980030e+00,1.079965178846994389e+00,3.199824106620982600e-01,-2.786501780058663891e-01,-5.309594462208226950e-01,7.335171447437670578e-01,4.751514236189408602e-01,-3.330056574470276476e-01,3.737430804626274972e-01,-9.781961904361453387e-04,-1.064103802268243835e-04,9.042122175467840221e-05,3.025648701609851693e-02,6.412785701990257603e-02,1.077970694591506295e-01
7819391174015,-1.088275869429949472e+00,2.002160864625034176e+00,1.091569931600443688e+00,3.158243340278771294e-01,-2.591412693351396457e-01,-5.108536051716731086e-01,7.563923496746414177e-01,4.425980675394099451e-01,-3.716581785157229700e-01,2.603506790834397844e-01,-9.802203443057841501e-04,-1.075141529312619205e-04,9.668750887691751042e-05,3.117194895073087044e-02,6.589142738513519004e-02,1.068231884565200851e-01
7819424457815,-1.075836355180621817e+00,1.988069783384385891e+00,1.098691723171028256e+00,3.101070913944906637e-01,-2.357371529290749890e-01,-4.959581204530499887e-01,7.760716006609319484e-01,3.521750176790703901e-01,-4.028758474710995019e-01,1.167862428640157324e-01,-9.776555051169615127e-04,-1.093130345970396854e-04,9.560089010415821927e-05,3.093881923991622512e-02,6.811290867327444987e-02,1.016229982197651982e-01
7819457748415,-1.065493514234721495e+00,1.973067574600447793e+00,1.099878907500170477e+00,3.019330395586081184e-01,-2.159892206213067101e-01,-4.851571133998197616e-01,7.917118614217264483e-01,2.064591942624464938e-01,-4.395953796560100879e-01,-5.740383557842528711e-02,-9.790001742811017555e-04,-1.067459284012481271e-04,9.386089531406213162e-05,3.206063566451482910e-02,6.873792976761741724e-02,1.007166066896908185e-01
7819491035415,-1.060805894197964561e+00,1.959642294513523453e+00,1.097546789694533897e+00,2.920978329616243374e-01,-2.116982795926646010e-01,-4.858113296268999348e-01,7.961470004985087279e-01,3.530639155157718617e-02,-4.250368634339860563e-01,-1.863818346748808974e-01,-9.786077325602273672e-04,-1.071647023573963020e-04,9.636661973956861537e-05,3.139437763908506374e-02,7.333575112635676296e-02,9.853367193432452376e-02
7819524326315,-1.065803752309795183e+00,1.947608350182208126e+00,1.093808186317678288e+00,2.866143351630870972e-01,-2.217795677671760002e-01,-5.013553074471084336e-01,7.856900800536059659e-01,-1.283248851753919784e-01,-3.866682338049439172e-01,-2.777167835573692289e-01,-9.776413181617395892e-04,-1.029433554035398161e-04,9.391388937593099485e-05,3.273123120416992354e-02,7.995852884428235330e-02,9.260398860346369387e-02
7819557614315,-1.072026101921423225e+00,1.935307822404944478e+00,1.084228021662953845e+00,2.892203188023442784e-01,-2.347467361286268428e-01,-5.253847517523745347e-01,7.649944050089014791e-01,-2.495875243852136716e-01,-3.442739231056667348e-01,-3.975369892011794692e-01,-9.758467159521685844e-04,-1.030843941646609709e-04,9.573307823931648741e-05,3.224964950608472103e-02,8.349118694486920567e-02,9.002150321953318601e-02
7819590904715,-1.081936678581545186e+00,1.923312599829982705e+00,1.070194348355024472e+00,2.901954974914081054e-01,-2.592543639011681278e-01,-5.505767030441908183e-01,7.385384499800291547e-01,-2.760689340556869431e-01,-3.365509310063722337e-01,-4.752633155176989033e-01,-9.795837078044626264e-04,-9.835834454243097189e-05,1.067375723228184282e-04,3.396131862645231786e-02,8.408376173039563972e-02,8.926177114194715212e-02
7819624193215,-1.089874363310991967e+00,1.910066083741170484e+00,1.054279506877390249e+00,2.818629871144096577e-01,-3.040564039248322414e-01,-5.652187617422637089e-01,7.131835045076292401e-01,-2.337786551157208237e-01,-3.305984621451099614e-01,-4.720987504714717620e-01,-9.740253464658215265e-04,-1.005356994433188005e-04,1.107958470867999952e-04,3.386572784840542055e-02,8.484799875807588765e-02,9.025508071098541085e-02
7819657483015,-1.098038850312633707e+00,1.895599349752478346e+00,1.036365391213120546e+00,2.767387663814548371e-01,-3.492072889778256584e-01,-5.711971343762074493e-01,6.893502434806538792e-01,-2.978469776926301327e-01,-2.498803324053291419e-01,-3.906290020893151138e-01,-9.755399385657528800e-04,-9.655925461478790718e-05,1.036323777788781804e-04,3.798835536181377481e-02,8.279255856153756865e-02,8.976369319833762961e-02
7819690773515,-1.110312408913994631e+00,1.888363501774261932e+00,1.024780939619605924e+00,2.900909761079210614e-01,-3.711227198695093987e-01,-5.772129176745804946e-01,6.670385296570277012e-01,-3.642884083995699962e-01,-1.586498384718364463e-01,-3.338429688615256463e-01,-9.694809887284171679e-04,-8.377029776903804339e-05,9.966414091127739731e-05,3.965256047342142348e-02,8.185086475545162721e-02,8.704869042737962970e-02
7819724063515,-1.125105990788842103e+00,1.884334831573356572e+00,1.014377195711938739e+00,3.136815016625627561e-01,-3.755801440384048395e-01,-5.799041273847812539e-01,6.513483507009947271e-01,-4.620901929819430376e-01,-1.075611960248705201e-01,-3.005551519155953422e-01,-9.595167798674902404e-04,-8.569441155521412604e-05,9.080469819398084082e-05,3.925773400007050856e-02,7.799378155869361728e-02,8.664602388168249347e-02
7819757351015,-1.143368734613130488e+00,1.881744009370556414e+00,1.004733161198593017e+00,3.341187345990551116e-01,-3.767754787000392458e-01,-5.757147422251965851e-01,6.441719067336436622e-01,-5.574435273517118761e-01,-3.720378876199109675e-02,-2.818142823396184160e-01,-9.520173126032280145e-04,-8.768553046727332293e-05,8.834430792526493700e-05,3.712077198174435627e-02,7.800978546314060735e-02,8.528365105282167957e-02
7819790641515,-1.165273188146937366e+00,1.881628265428191060e+00,9.952845993891605847e-01,3.477874900487982757e-01,-3.819524538463852092e-01,-5.680345941087413530e-01,6.406971864008765838e-01,-6.509772799779549590e-01,7.826429674578047613e-02,-2.578086931780091962e-01,-9.526958829787809512e-04,-8.357801591582470716e-05,9.201039019467132762e-05,3.681953696617645128e-02,7.760704362174833393e-02,8.413038695259043853e-02
7819823934615,-1.188186269318589172e+00,1.887425890375403981e+00,9.889455387999853686e-01,3.590319234574375629e-01,-3.897223626942510899e-01,-5.621074934691785430e-01,6.350178924567881911e-01,-7.319877105056737943e-01,2.715438928883883163e-01,-1.564581737429352470e-01,-9.499655092308127800e-04,-8.627715471703174886e-05,1.026425253109837152e-04,3.567747608161334766e-02,8.134307824817589572e-02,8.355009328878565400e-02
7819857218915,-1.213689063339931318e+00,1.899690016540108051e+00,9.856790259359945461e-01,3.713973071261603698e-01,-3.986281067040976511e-01,-5.596200765878626138e-01,6.244878242886228170e-01,-7.757571929274740263e-01,4.891928980369944502e-01,-4.567621265599254576e-02,-9.467266894443192912e-04,-9.160279544877742493e-05,1.005758431694076714e-04,3.689401510957481672e-02,8.260023208165757913e-02,8.385213652719168687e-02
