#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7838732297615,-4.937705502798383495e-01,8.413904257134825482e-01,1.471091708888605742e+00,-3.715997426400838299e-01,-2.191689150864374880e-01,-1.293373307252759508e-01,8.928328358715970081e-01,-1.166796687742367888e+00,4.175457588864145420e-02,-6.673102599468988538e-01,-1.016875645446838321e-03,1.877528263565378722e-04,2.355575280689976630e-04,3.250863672355999712e-02,7.439714885526384214e-02,9.599083053031555457e-02
7838765587515,-5.308991070404016632e-01,8.430468392496403007e-01,1.445413808315014315e+00,-3.859045229972597468e-01,-2.687146816020651308e-01,-1.316879323990799711e-01,8.726559502359525489e-01,-1.070838080705463824e+00,6.258536533396374946e-02,-8.815345327515644591e-01,-1.016869266749469841e-03,1.877520952015223525e-04,2.355488343566311505e-04,3.250843813725383391e-02,7.439934003647492855e-02,9.599025767646533758e-02
7838798877415,-5.649897789650468738e-01,8.459371552250464221e-01,1.412409445268135721e+00,-3.901778106700311555e-01,-3.058704288870129351e-01,-1.356325323105190828e-01,8.577927331076267148e-01,-9.765249759747611780e-01,1.058274624212499210e-01,-1.073751116985192988e+00,-1.016868827237302946e-03,1.877523247753608076e-04,2.355482324507386996e-04,3.250839462468767260e-02,7.439947258552595533e-02,9.599021467591009604e-02
7838832166415,-5.961796255307675318e-01,8.498592825273902918e-01,1.374662978604496599e+00,-3.860677148067540032e-01,-3.306094441961253683e-01,-1.340738810485040677e-01,8.506899020282371326e-01,-8.966839584515396977e-01,1.277211461131117498e-01,-1.191298003281309192e+00,-1.016867922280700453e-03,1.877519443954794062e-04,2.355469984700055933e-04,3.250839732838935181e-02,7.439977818607305948e-02,9.599015166056323878e-02
7838865455115,-6.264130048473270929e-01,8.549954611769869928e-01,1.332755348413270147e+00,-3.777533347620349868e-01,-3.512413699965532543e-01,-1.270883762675901474e-01,8.472192530253157550e-01,-8.121078219928569153e-01,1.464312724354800421e-01,-1.317391142870182552e+00,-1.021764948531023133e-03,1.893470057254549425e-04,2.345015741637139657e-04,3.201279521925955163e-02,7.565529580234044149e-02,9.554038473110185170e-02
7838898745515,-6.522375017840229550e-01,8.597826941179589344e-01,1.287095924964675175e+00,-3.712311690594501390e-01,-3.708753454584342579e-01,-1.169067527724377137e-01,8.431913830240707064e-01,-7.104942509149922980e-01,1.486245839066212548e-01,-1.449368762886130702e+00,-1.022396889452132892e-03,1.894465526178981804e-04,2.339520860709648617e-04,3.183974072447487424e-02,7.578584807329084849e-02,9.555323913644207801e-02
7838932035415,-6.718561092057309114e-01,8.647024491530673762e-01,1.235967410126256771e+00,-3.637449010905992042e-01,-4.013742660564722509e-01,-1.069714145341461864e-01,8.337538377427610170e-01,-6.025137605118593420e-01,1.699944206895903087e-01,-1.601830812471445098e+00,-1.017154461344042110e-03,1.882833744155570433e-04,2.353805124916034486e-04,3.236496426177321722e-02,7.461031642745445669e-02,9.582522276312352427e-02
7838965329915,-6.941447859793508091e-01,8.690492373273467352e-01,1.182452202326790713e+00,-3.627572090537296567e-01,-4.287509499406753632e-01,-9.242129687507567859e-02,8.222153818121177293e-01,-4.816565636169761189e-01,1.556727486714992725e-01,-1.696755033501752497e+00,-1.023103540836718109e-03,1.921124565923200303e-04,2.296651934390297860e-04,3.060271971128482663e-02,7.652794659143884182e-02,9.528372534595136445e-02
7838998613415,-7.036464845560121972e-01,8.734878618247988724e-01,1.123926727252104296e+00,-3.663592436484542358e-01,-4.632184439823767153e-01,-7.905623045454533704e-02,8.030938240169676057e-01,-3.398587169914863981e-01,1.584292272182102612e-01,-1.864493802603721884e+00,-1.014371292285362602e-03,1.911928503358421535e-04,2.318330706693209821e-04,3.147297557187221650e-02,7.504010082052682551e-02,9.525893587874635637e-02
7839031901715,-7.118416190611818184e-01,8.793049751833678096e-01,1.059209586120498647e+00,-3.664445550033302856e-01,-4.953065505164754856e-01,-6.804495537953000883e-02,7.847035702552138670e-01,-2.355565649919918458e-01,1.684448863019296361e-01,-1.988442676068840287e+00,-1.011901290491041758e-03,1.906435010709149819e-04,2.333997399992768544e-04,3.214727051112808986e-02,7.460290465540975191e-02,9.553922264364700379e-02
7839065199315,-7.173174478388028019e-01,8.851023261802845044e-01,9.926069479756329805e-01,-3.685305617645003307e-01,-5.262794922430966693e-01,-4.981092982379891482e-02,7.646790126320840431e-01,-8.676281726323226140e-02,1.702259604899732381e-01,-1.990726791976179522e+00,-1.012063892857627788e-03,1.904173674716129971e-04,2.336473356312900344e-04,3.224035609377272349e-02,7.458693480476379090e-02,9.563595805114674664e-02
7839098481115,-7.104110730955845998e-01,8.838839612656737010e-01,9.281151104396331286e-01,-3.729755493412910128e-01,-5.615482961356423885e-01,-2.130106315359188776e-02,7.383082116631548564e-01,7.802010302990559920e-02,1.462211844898434754e-01,-2.010697715807479913e+00,-9.969423384253450499e-04,1.893298691750743511e-04,2.306888500991597648e-04,3.006377087277002300e-02,7.141083482491950019e-02,9.408185860008982937e-02
7839131769915,-6.981786624230956750e-01,8.845803915251999605e-01,8.647151077056424162e-01,-3.813849918233881420e-01,-5.843558219917620589e-01,7.528207177184302254e-03,7.162521116289317646e-01,2.407708895730434340e-01,7.487031513896423573e-02,-1.962136530110188071e+00,-9.809390306869728276e-04,1.888977910705055060e-04,2.324657622452104772e-04,3.084381534824485321e-02,6.877831651078683550e-02,9.290970830786138279e-02
7839165066615,-6.838316618409261416e-01,8.884361162508302989e-01,7.976687288711019619e-01,-3.955253359772085697e-01,-6.122193628677780053e-01,3.864866223879952906e-02,6.835593911556182567e-01,4.470748751853192982e-01,-1.657357860625722698e-02,-1.936636523530183007e+00,-9.776566028970132705e-04,1.861758987897068165e-04,2.364435419334330786e-04,3.463710607902558553e-02,6.740432780605955243e-02,9.425881364245941585e-02
7839198350315,-6.626273973950157492e-01,8.841530675568995967e-01,7.371402971273290916e-01,4.122329945538946161e-01,6.442093747725547992e-01,-6.123571464779789530e-02,-6.413333196613570930e-01,6.415838587304837359e-01,-1.129101025385825102e-01,-1.896483694432832490e+00,-9.715293197815903694e-04,1.894700484188222424e-04,2.352389841855927503e-04,3.396625441041276755e-02,6.684261139274011443e-02,9.166435635014054395e-02
7839231638415,-6.342410398207082300e-01,8.723637901219547519e-01,6.822276950499832626e-01,4.231332967057561123e-01,6.716171207186162340e-01,-7.748363785090675582e-02,-6.032287644351386202e-01,7.756990618415420258e-01,-2.248830406024218687e-01,-1.800202431029628958e+00,-9.561611390713751525e-04,1.892297212385629461e-04,2.326255790231477368e-04,3.363311163088669731e-02,6.462058067137878281e-02,8.770860102648571355e-02
7839264934615,-5.995199089035779805e-01,8.599252529325968064e-01,6.382391670409932605e-01,4.246264128500737423e-01,6.997939116151521421e-01,-9.621181980948306789e-02,-5.663251508677599189e-01,9.053547481682883147e-01,-3.402699508248140381e-01,-1.720748833622383289e+00,-9.354543554716987942e-04,1.938615129038262692e-04,2.364748856286339319e-04,3.556650317026575914e-02,6.384531396855235019e-02,8.062954049037056314e-02
7839298218615,-5.677216737741620500e-01,8.356291489039743281e-01,5.842438129790912260e-01,4.136957634733754996e-01,7.285028098551177278e-01,-1.031097312003290134e-01,-5.361975891862765797e-01,1.016189663401342536e+00,-4.540736300579379381e-01,-1.656137560362405337e+00,-9.252203739222862903e-04,1.894222670618450133e-04,2.300527245586966635e-04,3.254078323928469990e-02,5.991329019305235287e-02,7.780569085294652965e-02
7839331511515,-5.309498911199980187e-01,8.114739952402141299e-01,5.412956127195277523e-01,3.934648415399122356e-01,7.552589365409126954e-01,-1.007556583550751061e-01,-5.144100062756331582e-01,1.105587109428498582e+00,-5.422388731172957943e-01,-1.556910619460381229e+00,-9.104966598954771341e-04,1.908552307382795586e-04,2.269440617986106634e-04,3.481603506118584324e-02,5.670709124837071402e-02,7.110378509183599982e-02
7839364797215,-4.889036371427419869e-01,7.952127639733536091e-01,5.049490100534509418e-01,3.661407685095557363e-01,7.808192886903937424e-01,-9.387813390303556549e-02,-4.974425313733671916e-01,1.118065711227468562e+00,-6.004995755814641623e-01,-1.458520754758975135e+00,-9.010556055701000313e-04,1.982442856673052487e-04,2.271690775749068590e-04,4.210719831000811486e-02,5.682569429556277862e-02,6.425284577063436475e-02
7839398085315,-4.513802916652215891e-01,7.708264138358503770e-01,4.611178799441875698e-01,3.325586317006340442e-01,8.052506935312435665e-01,-8.774354117392621499e-02,-4.829877307252358198e-01,1.113533717722740679e+00,-6.681378163098840028e-01,-1.319111716001170276e+00,-8.980637268240700567e-04,1.981750263231925194e-04,2.257286292891624911e-04,4.094147189391787039e-02,5.621135647408479624e-02,6.243739865558726315e-02
7839431375815,-4.154689380690433365e-01,7.417476641631300938e-01,4.272695042173717539e-01,3.058236190007668776e-01,8.301090062277883819e-01,-9.104354391430455329e-02,-4.572767487554026955e-01,1.125838616417708549e+00,-7.651301358255757634e-01,-1.139231622299855529e+00,-8.948261204480813464e-04,2.007507525156777557e-04,2.226216176385712234e-04,4.137813049474410587e-02,5.506621733222103604e-02,5.765673334926684629e-02
7839464664415,-3.796398958958738801e-01,7.119845349718233463e-01,4.027955193778633425e-01,2.847522276433390731e-01,8.570137485347534279e-01,-9.427989956442016373e-02,-4.189927257276544470e-01,1.184230919555932404e+00,-8.610335665144931427e-01,-9.918506220204480472e-01,-8.957609802498252153e-04,2.025877217110894676e-04,2.140136690989626631e-04,4.839331228564464071e-02,5.258283832193856588e-02,4.984034313338340377e-02
7839497955515,-3.416829941653016789e-01,6.756205476741532490e-01,3.761375590400147240e-01,2.669649909511561114e-01,8.803173461846299785e-01,-8.385110363337104633e-02,-3.830666469850451117e-01,1.289480559114903668e+00,-9.260759914209711896e-01,-8.308862131029693954e-01,-8.969232908310579037e-04,1.946859302251488326e-04,2.023155089923811512e-04,5.502937435814789918e-02,4.681314614471793895e-02,4.396592124867559903e-02
7839531244115,-2.985103818521533947e-01,6.446678733743040901e-01,3.577250176459680353e-01,2.519784454056920309e-01,8.976131983056306884e-01,-5.800845761658726674e-02,-3.569767893342814524e-01,1.346748427801554238e+00,-9.415474444517082375e-01,-6.830668647631897850e-01,-8.943105454845866938e-04,1.956378002651483353e-04,1.993814755498402231e-04,6.055279857213447664e-02,4.379175651778481615e-02,4.196908294311588877e-02
7839564533515,-2.555640409328775453e-01,6.082051275885617114e-01,3.385349396437749570e-01,2.341130624127465698e-01,9.073783469718366135e-01,-2.213492504254932838e-02,-3.483757375991382577e-01,1.332747317738929516e+00,-9.282862399871046888e-01,-5.570567007514023450e-01,-9.001744376823114053e-04,1.898847350135798124e-04,1.895811742387613311e-04,6.669644345857207723e-02,4.043620826332344764e-02,3.640258174888091197e-02
7839597821815,-2.099363752109758285e-01,5.804646102131143515e-01,3.285754331171877873e-01,2.141873418613383928e-01,9.107820907412460532e-01,1.482688806042017568e-02,-3.526753878027535927e-01,1.286573537503577613e+00,-9.303307675320212633e-01,-4.208131482356767816e-01,-8.963763265255370212e-04,1.938554656044249355e-04,1.915966331481668570e-04,7.095073454363391707e-02,3.915180339238642782e-02,3.716812574404903396e-02
7839631112015,-1.681877695357893998e-01,5.444553140546966041e-01,3.132470202192533804e-01,1.923732702231778224e-01,9.144735059484792039e-01,5.185135020851496662e-02,-3.521962085308286694e-01,1.272540581138133398e+00,-9.372657461946425350e-01,-2.996846512744930635e-01,-9.025127380230424812e-04,1.880266620699536215e-04,1.825369021336914683e-04,7.665837570123731903e-02,3.411095456509185414e-02,3.611071542224862652e-02
7839664402215,-1.288139501533006881e-01,5.082628870507222008e-01,3.067216522295349024e-01,1.735352566593419132e-01,9.183240622528738850e-01,9.245642262513673049e-02,-3.435378309574044220e-01,1.251647144807183087e+00,-9.565392372737812066e-01,-1.867440594345936844e-01,-9.020500112386939471e-04,1.945178024604438322e-04,1.811085144245737951e-04,7.804701552579833279e-02,3.122924665285374893e-02,3.646176936788513012e-02
7839697694915,-8.776713421982994257e-02,4.753082900872466765e-01,3.041051431298245067e-01,1.608132651877511865e-01,9.201001475177172928e-01,1.360697227567558565e-01,-3.302118150921143913e-01,1.199798172175274402e+00,-9.378724110277814052e-01,-8.411745222933600385e-02,-9.008960028090766360e-04,1.998516603019681538e-04,1.833432515686324717e-04,7.817571839716039306e-02,3.138336745100892694e-02,4.076876168582758975e-02
7839730979815,-4.911697030777344153e-02,4.453698253087402525e-01,3.043005715224780805e-01,1.525717651188099877e-01,9.152572823524958157e-01,1.826177109260378184e-01,-3.250795829414523941e-01,1.097156463942727811e+00,-9.113855276768140223e-01,-2.709433156563740425e-02,-8.985405230108938976e-04,2.070924839013387874e-04,1.864596300161540854e-04,7.881646851770310325e-02,3.131538947718396498e-02,4.361478733003807534e-02
7839764268515,-1.498118499594779107e-02,4.145581528964430995e-01,3.040152916830416996e-01,1.421803361711550528e-01,9.071008313830298819e-01,2.238391847431679127e-01,-3.268774282265254350e-01,9.906797467016696945e-01,-9.144762166595362674e-01,3.868582569058474918e-02,-8.987127108636090494e-04,2.076225181325464420e-04,1.909211289947207316e-04,8.333297221654283049e-02,2.686070699622056940e-02,4.727710624817028917e-02
7839797588115,1.543563758580194373e-02,3.836052597769643024e-01,3.079809170836633747e-01,1.331793579091533897e-01,8.965766133535092441e-01,2.631245779716842592e-01,-3.304225952952989376e-01,9.142836312191441328e-01,-8.921826194459236969e-01,8.732280829680957868e-02,-8.991719890209654269e-04,2.041544508466554839e-04,1.883330124213262568e-04,8.511568850946441001e-02,2.675029801450890324e-02,4.582844499418878975e-02
7839830847215,4.477782947733804225e-02,3.534737028968684136e-01,3.094386557047059672e-01,1.231174906681899578e-01,8.813229883047465352e-01,3.059194233648084849e-01,-3.384156913993544569e-01,8.301564801767320478e-01,-8.289520087147619343e-01,1.019656594600089894e-01,-9.021811828978919820e-04,2.040191716267189396e-04,1.847781545567715408e-04,8.775077319964190437e-02,2.602293334663641558e-02,4.391611294497259343e-02
7839864151715,6.618105193101060657e-02,3.235898299603739980e-01,3.177951382797246094e-01,1.123666551946781583e-01,8.593092436256597466e-01,3.525578225834053447e-01,-3.530783770710195779e-01,7.069521938486102997e-01,-7.907722827848886471e-01,1.181192429154781232e-01,-9.102445616117814343e-04,2.009260952984646021e-04,1.858080725367943680e-04,9.227553779251448929e-02,2.538736326749968519e-02,4.313436901259088546e-02
7839897432815,8.653948419888618515e-02,2.973919063933495033e-01,3.253016868356306546e-01,9.905760793435076927e-02,8.332188116070416983e-01,3.943563137097871873e-01,-3.747226976468088222e-01,5.939984029662114251e-01,-7.799806908572312070e-01,1.177144497198025774e-01,-9.143320715809220844e-04,2.030161736375829182e-04,1.873035762924902560e-04,9.098074965529641400e-02,2.926770440342628399e-02,4.627043113513730488e-02
7839930717415,1.026511100357424683e-01,2.713941782957070004e-01,3.320953098401118742e-01,8.022869296704923658e-02,8.074356932928695718e-01,4.306948052024216489e-01,-3.951113043094439670e-01,5.128277884572629564e-01,-7.381550460635019073e-01,1.188113007476876426e-01,-9.150329794391184358e-04,2.006845944347733144e-04,1.901655970641496194e-04,9.285476883488823219e-02,2.914678453813534728e-02,5.065993564665956933e-02
7839964004815,1.204121040533168846e-01,2.489261493449461959e-01,3.351056240135094066e-01,5.838076236161717641e-02,7.781809468153234599e-01,4.682418364210219619e-01,-4.144583009480594660e-01,3.959425050413354352e-01,-6.984152270545250785e-01,1.145386898823044508e-01,-9.181760150513775020e-04,1.960251882233721718e-04,1.899374076284255557e-04,9.612891554197521005e-02,3.128704763981676046e-02,5.153755615170965698e-02
7839997301215,1.313351600589190704e-01,2.266113107961842399e-01,3.394863434470629104e-01,3.130231506719676621e-02,7.479525305122352030e-01,4.988678626849529230e-01,-4.367127577160128671e-01,2.927582877072555378e-01,-7.112832780180808889e-01,1.393506043710533993e-01,-9.200948076797549899e-04,1.985653229161554788e-04,1.896007109682780933e-04,9.764380371937209091e-02,2.994677391125246529e-02,5.694742440811542683e-02
7840030584915,1.430287404170557108e-01,2.036790346784750627e-01,3.435287708325380218e-01,5.585952413501276553e-03,7.206254048890882169e-01,5.204764567207146309e-01,-4.580088219276152728e-01,2.168067879959682531e-01,-7.075821701553115517e-01,1.639580047342157065e-01,-9.180867407728852308e-04,1.889143861751382413e-04,1.812190590706749338e-04,9.879110900049012378e-02,3.295176574869766034e-02,5.496773972303101163e-02
7840063873015,1.482682020180758897e-01,1.806357354138195259e-01,3.496973411469715964e-01,-1.680318830424795337e-02,6.909174437043847927e-01,5.397688695451678953e-01,-4.806249122941317342e-01,1.221753523440097661e-01,-6.940730696304613367e-01,1.623957541728647813e-01,-9.171969276847839227e-04,1.857006972200254350e-04,1.811790718762238122e-04,9.767039688619193194e-02,3.659522182450973549e-02,5.144624101194785609e-02
7840097163415,1.535533979325652276e-01,1.593893499247266143e-01,3.520534803172141736e-01,-4.033415723794824687e-02,6.618983378877124624e-01,5.558744381795077683e-01,-5.012657529095766451e-01,6.574607562557442664e-02,-6.522245723126582906e-01,1.651798727047956439e-01,-9.171801142121232360e-04,1.828345733628292385e-04,1.794726798154025580e-04,1.008300099511918457e-01,3.750284733411606702e-02,5.180943144915167720e-02
7840130467515,1.530265796019234792e-01,1.422653589635141658e-01,3.622088297087693864e-01,-6.356048132907035630e-02,6.374570575872930966e-01,5.696943370194831324e-01,-5.148367967747635721e-01,6.562750725614818238e-03,-6.045309349552777656e-01,1.685283111558747160e-01,-9.163094212690080925e-04,1.733524044624736753e-04,1.807048908010082443e-04,1.018463601359688581e-01,4.393789840184515044e-02,5.289084820247797608e-02
7840163741715,1.515615207564259825e-01,1.218702260320579656e-01,3.689632010916570337e-01,-8.455395243474515821e-02,6.189245345296160439e-01,5.786237895757305738e-01,-5.243830277783424476e-01,-3.764616416891637674e-03,-5.936067107418866451e-01,1.235884054543683330e-01,-9.132108785212180325e-04,1.777116063688000537e-04,1.809000405410334813e-04,1.011605600045739073e-01,4.509364519627211132e-02,5.369411272229931975e-02
7840197031615,1.507542556874315043e-01,1.067714204967568914e-01,3.746408561740524057e-01,-1.005113586519170155e-01,6.076825356784979482e-01,5.846188026039167429e-01,-5.280532721755065717e-01,-1.936619343472101989e-02,-5.682198724729081718e-01,3.867569523759074868e-02,-9.147404729091632592e-04,1.719083170294328925e-04,1.778669761734252364e-04,1.009256810130695070e-01,5.032289814371088132e-02,5.275391176001331672e-02
7840230319615,1.542013890260335585e-01,8.900924642413643451e-02,3.732632978453194750e-01,-1.136749288535588570e-01,5.995735232360274169e-01,5.908660867608188649e-01,-5.276996004361115267e-01,-3.458736424440912033e-02,-5.493567167722072098e-01,-3.462871128623677686e-02,-9.149172687375894822e-04,1.609733265037291557e-04,1.798072330067995185e-04,1.022495726520053633e-01,5.539157926520760222e-02,5.264660741235824976e-02
7840263612015,1.522836933652706448e-01,7.268801695934951068e-02,3.726377971491128815e-01,-1.234200086048987399e-01,5.938282773510032975e-01,5.986580231505831406e-01,-5.232055521606614468e-01,-1.425212101846021207e-02,-5.524181928986318102e-01,-5.178537094379147276e-02,-9.137713199147473250e-04,1.594657995403386862e-04,1.808484303966357036e-04,1.000141346989716767e-01,6.034952433700434271e-02,5.185815741339067780e-02
7840296900915,1.516234374632411952e-01,5.514341242230225149e-02,3.714731945185546502e-01,-1.290456873177301955e-01,5.891090874199192973e-01,6.086495332154288063e-01,-5.156000770176486503e-01,-8.389361080340497837e-03,-5.805280250423571209e-01,-7.655591719632603986e-02,-9.206080174149857461e-04,1.601627239934993909e-04,1.847789497899446354e-04,1.008660157313483741e-01,6.139153685378023056e-02,5.162137708267172664e-02
7840330188015,1.508612456683630365e-01,3.708407931016406006e-02,3.684446441014989637e-01,-1.311187912033442149e-01,5.836616548963053930e-01,6.233601293851063208e-01,-5.035564360526669780e-01,-2.962387045169902200e-02,-5.710254604622377883e-01,-1.165281172424519757e-01,-9.222593379800747343e-04,1.604098051680696705e-04,1.818083941241948600e-04,9.922740101208778196e-02,6.439634979181360630e-02,5.297944247888104752e-02
7840363478615,1.478924926819805974e-01,1.841910595825542452e-02,3.647100170988655243e-01,-1.377495624558976450e-01,5.735920359886376163e-01,6.399502282806693865e-01,-4.924235368228628840e-01,-1.524216204693892296e-01,-6.009952723847770129e-01,-1.351813155215860485e-01,-9.200030089608132863e-04,1.616130226489631214e-04,1.802900826920124410e-04,9.825350450692410531e-02,6.291163083016285129e-02,5.366839630922320969e-02
7840396768515,1.402545219565386192e-01,-1.850733925858528322e-03,3.601088905651683159e-01,-1.443743644987993680e-01,5.512295690880741894e-01,6.571826101221275307e-01,-4.933690525272248495e-01,-2.795170906419354728e-01,-6.951561162208045319e-01,-1.249112966354848642e-01,-9.176197867189398285e-04,1.647791814384507868e-04,1.715429881217022236e-04,9.356568658595673660e-02,5.898156550955992866e-02,5.176118190543761016e-02
7840430059415,1.304240792503208457e-01,-2.771641700008551507e-02,3.557281338873683474e-01,-1.534680856868075871e-01,5.353427469331479838e-01,6.596342752930063336e-01,-5.047160715098822914e-01,-3.103052995179769735e-01,-8.269416197009280545e-01,-7.287316894052360550e-02,-9.161869962828571431e-04,1.671354371947685112e-04,1.710426630174850370e-04,9.083207912792767846e-02,5.516905048830474806e-02,5.004120089245823327e-02
7840463345915,1.182624968729247134e-01,-5.762215524649481890e-02,3.540326983957803875e-01,-1.592401390890532120e-01,5.209271437626562529e-01,6.539072275443110760e-01,-5.250550702159656469e-01,-3.511365653415491339e-01,-9.187020370463779839e-01,1.266596593038092286e-02,-9.136279614888421835e-04,1.644421409040878177e-04,1.635285437585222012e-04,8.431178819012068171e-02,5.225075013829005854e-02,4.843271773143983244e-02
7840496635015,1.046786903502235216e-01,-8.779855338352554606e-02,3.563254364773947858e-01,-1.620206176373651941e-01,4.939737367066745488e-01,6.543300174286058590e-01,-5.491734654882117761e-01,-3.615800672630333779e-01,-9.333622065029015813e-01,1.153287735945631998e-01,-9.091995871084022256e-04,1.643669357628740261e-04,1.505311035214130122e-04,7.958620519750803091e-02,5.551113360450679601e-02,4.783426541370664614e-02
7840529930615,9.294634716852684386e-02,-1.210570756736993187e-01,3.616569940190217936e-01,-1.632734594284740992e-01,4.610701366914546906e-01,6.579952196807467013e-01,-5.725368087510772641e-01,-3.003629773096195832e-01,-9.250991392803504798e-01,2.043021439533571071e-01,-9.139498012471385709e-04,1.613881019880499706e-04,1.550409419016561508e-04,7.730501567144942854e-02,5.748909577751882410e-02,4.679278060949051965e-02
7840563214715,8.398406928676352412e-02,-1.508434435735818424e-01,3.701014304528409404e-01,-1.579995857406816251e-01,4.320859463640071008e-01,6.592809869447796567e-01,-5.947154328866962603e-01,-2.492102554525523206e-01,-9.128566671847483383e-01,2.530888121199357244e-01,-9.134970489232285178e-04,1.584690267981497217e-04,1.568871007715509928e-04,7.957289682365537020e-02,6.197549459604183991e-02,5.018230924120634096e-02
7840596502815,7.654294751075779724e-02,-1.804876708523918682e-01,3.781312438610947568e-01,-1.567319744066429654e-01,4.101301815210597335e-01,6.598601824246708158e-01,-6.097645956060242511e-01,-2.322518035977382544e-01,-8.257052787455180232e-01,2.781377863735233213e-01,-9.096772075082985333e-04,1.605536237783840271e-04,1.629591741954695278e-04,8.231746197412843913e-02,6.574828035361578171e-02,5.268722216046809598e-02
7840629799815,6.795909409521663780e-02,-2.062050639432773114e-01,3.887456306198164846e-01,-1.569492020668617760e-01,3.862158891708012964e-01,6.678253060131593699e-01,-6.166146248435995236e-01,-2.596271581024702235e-01,-7.154339682733391603e-01,2.838357587845631858e-01,-9.076773351788324602e-04,1.604892001492979204e-04,1.622347416663883304e-04,8.078116058894167784e-02,7.023954401844485773e-02,5.389898216937916153e-02
7840663094515,5.971164229671011708e-02,-2.330091367761159271e-01,3.980955060354611219e-01,-1.628683507255759277e-01,3.630863796388413833e-01,6.800773956895794781e-01,-6.157409496896963930e-01,-2.877111743122666709e-01,-5.980083969054972304e-01,2.877800156855818692e-01,-9.084695396715069919e-04,1.650808316952916415e-04,1.617593813104232939e-04,8.355234841633377152e-02,6.985624142792329350e-02,5.303334825548523812e-02
7840696371115,4.900983613067752542e-02,-2.534030402856792819e-01,4.081330458660565319e-01,-1.771863947329753719e-01,3.554468909616381733e-01,6.828921679066501937e-01,-6.131237854128570586e-01,-3.202832676627850317e-01,-5.140879429551622470e-01,2.825612217572855966e-01,-9.057137050181686758e-04,1.638549248066772360e-04,1.606262133121371359e-04,8.308814892810019448e-02,7.119896099578071347e-02,4.992755654777703694e-02
7840729667915,3.829366756720765930e-02,-2.694813566296582197e-01,4.179202120412903176e-01,-1.976114866366230072e-01,3.576368976414602274e-01,6.805397005122749698e-01,-6.082033096106257419e-01,-3.344734268399007227e-01,-4.196610767961529986e-01,2.817659659357479307e-01,-9.052916035459593206e-04,1.637002603986741620e-04,1.571678758433947662e-04,8.389984262562727446e-02,7.210278117714184754e-02,5.060524781604217037e-02
7840762951915,2.771297908816502953e-02,-2.861116629388405497e-01,4.306151136947439229e-01,-2.232118370290723519e-01,3.710040305630628588e-01,6.679438108490239889e-01,-6.052962503308211284e-01,-3.137598656149737653e-01,-3.673558770651454419e-01,2.712632480455788864e-01,-9.051235255877463672e-04,1.663892242326297198e-04,1.588382005089389196e-04,8.685235910829451622e-02,7.447318427873132751e-02,4.988354003083842608e-02
7840796239215,1.599288571903407716e-02,-2.945363977147902879e-01,4.386473018477046182e-01,-2.505026662352564659e-01,3.887444987447987166e-01,6.502013885575013141e-01,-6.027970497792602966e-01,-2.888599026843086670e-01,-3.117760411653588415e-01,2.420652296848858076e-01,-9.037883564939984795e-04,1.649846562103363589e-04,1.493152566250651543e-04,8.052556479152483959e-02,7.207163449248064901e-02,5.069918388075471405e-02
7840829529715,6.766219496711660918e-03,-3.019405981427739638e-01,4.450427856511268709e-01,-2.775516750917424447e-01,4.033423472004625809e-01,6.297547298029757545e-01,-6.030663304308825357e-01,-2.405538760111916585e-01,-2.747363442523725330e-01,1.913486449459536609e-01,-9.020886295030891957e-04,1.689800913382957304e-04,1.491822322185598745e-04,7.707119153634806041e-02,7.022637148318564004e-02,5.220972618733736581e-02
7840862834715,2.380690369862879612e-04,-3.078317428203377615e-01,4.500724999768732637e-01,-3.013090755772621088e-01,4.178595026671418911e-01,6.076973506734510977e-01,-6.044089732871389398e-01,-1.853431252061844003e-01,-2.370728438675201999e-01,1.246022827413133666e-01,-9.045072163597475332e-04,1.744403792477750741e-04,1.505296781484563573e-04,7.529867590065543459e-02,7.277529547456633441e-02,5.717443743661163036e-02
7840896108315,-6.030718784930580618e-03,-3.115830848509777984e-01,4.520309916412031392e-01,3.221634783682848502e-01,-4.336510898024282801e-01,-5.813306284998439599e-01,6.084505944501906738e-01,-1.481898625175117334e-01,-1.888107996852013970e-01,4.582444597481580284e-02,-9.076892690982517548e-04,1.758661468518822710e-04,1.435671002708868791e-04,6.922295522908389342e-02,7.067466038983202803e-02,5.920752836282105330e-02
7840929398215,-9.604666222111221327e-03,-3.158364262842584536e-01,4.507531177449503601e-01,3.408725305466200894e-01,-4.543634659970047784e-01,-5.472502681076552022e-01,6.147169289535078240e-01,-6.294631244315777863e-02,-1.294118614402142986e-01,-2.650475965048424559e-02,-9.116185933069869806e-04,1.751152738544749514e-04,1.476789724708486580e-04,6.656724778336657600e-02,7.228791201359652252e-02,5.944626619243775084e-02
7840962686315,-1.061578638874244654e-02,-3.189710015537980392e-01,4.497208493433347276e-01,3.566734751867418618e-01,-4.876978756841074403e-01,-5.074472815493384914e-01,6.143550037230982586e-01,5.252722271187730552e-02,-5.709069128334368776e-02,-7.980084656086430805e-02,-9.164694223642989683e-04,1.767049089116965789e-04,1.515977113682894482e-04,6.521496072359810048e-02,7.365762060432781699e-02,5.725433550609036054e-02
