#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7797386887915,-1.328957150670607934e+00,1.972823039303511550e+00,9.505533602620088729e-01,5.839427256496315666e-01,-6.677602713623304043e-01,-3.423868935575674066e-01,3.096422585355320112e-01,1.374206506175307818e-01,6.703666302499311502e-01,-2.803617754453854305e-01,-1.237755338414223182e-03,3.970663698458839629e-04,1.412012348830998462e-04,7.236325610478785975e-02,7.366445024886754400e-02,2.304350512281901076e-02
7797420177815,-1.323878127982437647e+00,1.990959049782605517e+00,9.387726478108728845e-01,5.849480950916321476e-01,-6.883074733892559083e-01,-3.104862696418651535e-01,2.960858397307251644e-01,7.810122995459291284e-02,4.066062477723550450e-01,-4.035373326279575457e-01,-1.238716884417525275e-03,3.964534630838243865e-04,1.425976955842241480e-04,7.180823913284395399e-02,7.226730445538462333e-02,2.534704544500679738e-02
7797453466915,-1.318460765682246016e+00,1.994958633802874859e+00,9.275801579550921883e-01,5.803097202547915501e-01,-7.102193072724025669e-01,-2.734545846425103233e-01,2.899168058138516524e-01,-6.862267643673852779e-02,9.805791477926270594e-02,-3.284133694219089072e-01,-1.243063022966741336e-03,3.848547623653912056e-04,1.427172392166939482e-04,6.769197663630514838e-02,7.292123063274727479e-02,2.422577072735524958e-02
7797486756015,-1.323059478701722469e+00,1.998196971825819457e+00,9.244987843005058048e-01,5.851059463704301189e-01,-7.038599489277669319e-01,-2.853855152752050039e-01,2.842310881808507994e-01,-2.166435216082899518e-01,6.012334437410884330e-02,1.110985533672496361e-01,-1.244045627208744623e-03,3.836360558201972306e-04,1.402558938978204744e-04,6.726400474626288706e-02,7.360461043400556846e-02,2.519713884008276117e-02
7797520045115,-1.331698471414772156e+00,1.996943100842824448e+00,9.281339736699727450e-01,5.926836101916824751e-01,-6.733126976290960686e-01,-3.384659968918063977e-01,2.842831658217190860e-01,-3.290562129257268431e-01,-3.151079869191258931e-01,5.511685751297714514e-02,-1.242125484944854195e-03,3.809581587646796060e-04,1.301557949700379759e-04,6.451249171542211558e-02,7.628237176377285211e-02,2.311239452779898645e-02
7797553335215,-1.345289783527234828e+00,1.980461769748053102e+00,9.288269504120373332e-01,5.735575029115637102e-01,-6.487163780000548829e-01,-3.871276824625193291e-01,3.167507051918597716e-01,-3.753923120749635967e-01,-8.267597323323192526e-01,2.432860327043627827e-02,-1.240617393776605355e-03,3.805878142741782972e-04,1.268689971062076109e-04,6.321224610428305413e-02,7.738289495145715680e-02,1.976492158035473776e-02
7797586623915,-1.358745003738383472e+00,1.950027349969723156e+00,9.320713464720841168e-01,5.327771385060874332e-01,-6.269076071527935889e-01,-4.244921272469080464e-01,3.780764561363464948e-01,-3.140414157751400537e-01,-1.280633728676929373e+00,1.821714353985317281e-01,-1.234526413299114880e-03,3.790303318676761703e-04,1.218720429920341420e-04,6.142390737655534921e-02,8.032536952588091583e-02,2.090530632063739361e-02
7797619913015,-1.368469982279364894e+00,1.903845331459578016e+00,9.415322169412454478e-01,-4.896490744255443395e-01,5.789761275513597427e-01,4.753473116809348586e-01,-4.461786199691192834e-01,-1.430600521565295324e-01,-1.645005804147223749e+00,3.826230899344072456e-01,-1.227466032236869831e-03,3.723367565703197607e-04,1.169408224416846497e-04,5.933680789102271230e-02,7.939826245623347878e-02,1.902067093076830959e-02
7797653203815,-1.369121092961440134e+00,1.842058893811171272e+00,9.542215834974283606e-01,-4.419094713364620231e-01,5.021725748337682038e-01,5.371599918576525079e-01,-5.138072278349526956e-01,2.033522286119518463e-01,-1.982083961899404168e+00,3.784708264496911556e-01,-1.230495263314878652e-03,3.688379946463265168e-04,1.176031656199940159e-04,6.169967893644803802e-02,7.823730541686904627e-02,1.963251980672755040e-02
7797686523615,-1.354796872505053429e+00,1.774081111256563092e+00,9.646478503501285662e-01,-3.771483105633287036e-01,4.134851469734857621e-01,5.943298136051637925e-01,-5.775476237779818556e-01,6.603509676422814056e-01,-2.066030436176915064e+00,2.613736244536330466e-01,-1.236103886548378227e-03,3.668256046840391539e-04,1.170594467762160718e-04,6.298803282733111963e-02,7.739740599995953430e-02,1.750637972694968000e-02
7797719780415,-1.326392062210468792e+00,1.704471933409789752e+00,9.703579470936899432e-01,-2.976494674588863742e-01,3.233438657353777668e-01,6.446827306608066133e-01,-6.254899805756040099e-01,1.042238455231578209e+00,-1.867678200023729751e+00,9.575817301213231103e-02,-1.234377487574728682e-03,3.658469419483377093e-04,1.173605453247985160e-04,6.320764846584256413e-02,7.570357444430925176e-02,1.630531516502722184e-02
7797753072415,-1.289295798821734618e+00,1.646416184893277013e+00,9.691469625413933198e-01,-2.108310028869869179e-01,2.349449521074390146e-01,6.875049448641644689e-01,-6.539786758665933064e-01,1.237569982566973925e+00,-1.467907594678640626e+00,-1.068812720628036367e-01,-1.237449777425144717e-03,3.686261237150455228e-04,1.223102984124252088e-04,6.559501919164018036e-02,7.419071724044223881e-02,1.555907706390088734e-02
7797786361415,-1.246441347635720787e+00,1.604903185022684475e+00,9.644671802668464133e-01,-1.307085860733470661e-01,1.612714796059213918e-01,7.189295874075577464e-01,-6.633604026036089563e-01,1.057684525366778816e+00,-8.949469572240655868e-01,-2.154382866180334644e-01,-1.243414787403277757e-03,3.701904515035259234e-04,1.244841836920903026e-04,6.690181802752155626e-02,7.520621169879734835e-02,1.910234191350758046e-02
7797819651215,-1.224331279147304219e+00,1.585213098984458835e+00,9.555542990162323447e-01,-8.569022257449719626e-02,1.138974032773043960e-01,7.366197709464169519e-01,-6.611171456955782233e-01,5.101056049432559636e-01,-4.119692570662153441e-01,-2.485401325676936113e-01,-1.239233242231075434e-03,3.671512767903258164e-04,1.221640436884395488e-04,6.784013992629420176e-02,7.181714521365759052e-02,1.772360982123189280e-02
7797852945415,-1.215268431155030138e+00,1.575096196613895438e+00,9.483579362676570756e-01,-8.025695351198651462e-02,9.054769734618431376e-02,7.491038923300485930e-01,-6.513089085942627143e-01,1.840644686885389500e-02,-1.411364319550545143e-01,-1.916105465886020209e-01,-1.242952064240096825e-03,3.681489184275927662e-04,1.214857621231965081e-04,6.957290898487100694e-02,7.362728022558277796e-02,1.952192305443103612e-02
7797886228015,-1.218107866898611613e+00,1.569392888052714152e+00,9.433325202615883143e-01,-9.200162358920188632e-02,1.049391136364423022e-01,7.543529223428542263e-01,-6.414632898607249833e-01,-2.245844011158633358e-01,-7.403500836803651036e-03,-1.439077383608498573e-01,-1.244230288800176948e-03,3.720571476553634327e-04,1.290934573961966480e-04,7.401907790295723932e-02,7.544813181985744743e-02,2.285785029444947769e-02
7797919519715,-1.225716225111977753e+00,1.568835497320800743e+00,9.393865770296361273e-01,-1.077568977051552301e-01,1.527719093088079627e-01,7.502381681779601852e-01,-6.341860024725244349e-01,-2.732970199335262862e-01,7.281378782160252694e-02,-8.337792066878886577e-02,-1.244207959970019704e-03,3.752125183483719139e-04,1.339347242513525438e-04,7.646927066242262261e-02,7.654956269529074320e-02,2.588757529534554611e-02
7797952812915,-1.234272356912196056e+00,1.572832786660274929e+00,9.371781253470872208e-01,-1.335937217674414978e-01,2.107430470476539253e-01,7.416709428564762785e-01,-6.226269333620086943e-01,-2.416986842455388362e-01,2.289069034206014375e-01,-1.241322304376139274e-01,-1.240257481111592874e-03,3.730670671977416586e-04,1.364996134859020483e-04,7.779833685057618853e-02,7.946727752567908643e-02,2.673515525454960018e-02
7797986096515,-1.241971726013812116e+00,1.581111283442036441e+00,9.298308939959933905e-01,-1.703770086143708562e-01,2.536153792870615709e-01,7.334473166312621695e-01,-6.072116171904978765e-01,-1.323417930346388882e-01,2.542139634530439229e-01,-1.499682323106210080e-01,-1.242820587542079825e-03,3.707786068433243905e-04,1.307091246424833310e-04,7.870941681045252880e-02,7.494785938957435056e-02,2.612144096605839919e-02
7798019386215,-1.247047392036878311e+00,1.589025079386862327e+00,9.249082567754240980e-01,-1.940415562535164895e-01,2.760856249101812931e-01,7.276313859011663832e-01,-5.972245544317614785e-01,4.718232145752380979e-02,7.463036975465521528e-02,-1.560463467850777552e-01,-1.236991134412699506e-03,3.675216828161738218e-04,1.345969257665879113e-04,7.426123526320108081e-02,7.353853650959703281e-02,2.507484973220470634e-02
7798052683315,-1.247914835853134674e+00,1.590204724242534784e+00,9.205125931535039774e-01,-2.017658202919416222e-01,2.859714744195725467e-01,7.179196673074739188e-01,-6.017493006837165703e-01,1.191344516183335950e-01,-1.051975316641549363e-01,-8.984387093413677416e-02,-1.234580585952119603e-03,3.661097963594269573e-04,1.385018403131051178e-04,7.047429832003028471e-02,7.281798484726365039e-02,2.234841644235484315e-02
7798085964115,-1.247846405499319911e+00,1.588774074959952154e+00,9.176845487044512639e-01,-2.068254032051299596e-01,2.784864845821449775e-01,7.120507989564786033e-01,-6.104524471238972350e-01,1.386737619834130242e-01,-1.573982947875345872e-01,-5.254269673255831941e-02,-1.234291607251903917e-03,3.628024598471071838e-04,1.382452652641639351e-04,6.299337585686781704e-02,7.191361557324474352e-02,2.268067879281066707e-02
7798119255115,-1.245792903585890565e+00,1.583252443985780689e+00,9.150748081958589575e-01,-2.124077594305066596e-01,2.561935367966022281e-01,7.174671458593007145e-01,-6.119548268049439521e-01,1.786104092289165501e-01,-1.872771090828152518e-01,-7.868694583842006374e-02,-1.225342573061825998e-03,3.425113746794821975e-04,1.417828534082058573e-04,6.339799190587226685e-02,7.066085441269225054e-02,1.487486613631191536e-02
7798152548515,-1.240700731398610701e+00,1.576750211984424110e+00,9.166264257820224692e-01,-2.119149317515466868e-01,2.237674134417310945e-01,7.288796152074550339e-01,-6.113548175301859455e-01,1.810724976435328371e-01,-2.631764075975847605e-01,1.531865261612147533e-01,-1.225639513686290708e-03,3.439407344101363733e-04,1.419695564392065425e-04,5.863391223298856231e-02,7.426950769435082533e-02,1.650428831234071123e-02
7798185833615,-1.233238345619874110e+00,1.568523119375959229e+00,9.240522993654104456e-01,-1.981527564727753876e-01,1.915744954819331158e-01,7.420720636341754384e-01,-6.110349827602344908e-01,2.802983799471219228e-01,-2.385104454957732156e-01,1.948359041801970837e-01,-1.226312404854514081e-03,3.386145519990279153e-04,1.406065310353493626e-04,5.751635651095504675e-02,7.624849765696933845e-02,1.468313712892877626e-02
7798219123015,-1.221102457008734543e+00,1.563601991192452356e+00,9.293964723081840074e-01,-1.677924352931592367e-01,1.767915967048522552e-01,7.533765523392017549e-01,-6.107488848769500045e-01,3.740006496751461240e-01,-1.084524646031271577e-01,6.485680660614265292e-02,-1.230255164136441828e-03,3.383443297506241840e-04,1.528204997186728990e-04,5.651289379212974529e-02,7.760859564152636225e-02,1.605535297007959147e-02
7798252411415,-1.210502797928803442e+00,1.561779694146798070e+00,9.297689001644995344e-01,-1.295199490538319897e-01,1.708647163132212266e-01,7.586453115524428581e-01,-6.152130710378251877e-01,2.291378226141500274e-01,-6.578106605989533784e-02,2.231158225619429142e-02,-1.232890214211608462e-03,3.487862981506159219e-04,1.536482205656038028e-04,5.450387984908200423e-02,7.618817872549721315e-02,1.658759000102804498e-02
7798285702115,-1.208195913874612115e+00,1.560583191332985731e+00,9.314197001141181209e-01,-1.109830144023154080e-01,1.490885877160572914e-01,7.548070959254715717e-01,-6.290640758043357650e-01,-7.775202196584010683e-02,-6.926381229981094789e-02,3.099958923397070493e-02,-1.227402314461952405e-03,3.664414012374605850e-04,1.425673932054691805e-04,5.024556142950308002e-02,7.429835527983799648e-02,2.181266710309988019e-02
7798318990215,-1.213224496301651190e+00,1.559944765732163674e+00,9.294328220651348893e-01,-1.124178976640439753e-01,1.289530893245091625e-01,7.491305894169756341e-01,-6.399505270239539412e-01,-2.156362555072481590e-01,-1.372220216365834487e-02,-1.929316954667436301e-01,-1.227235303203348844e-03,3.679517990544339898e-04,1.408657761615404757e-04,5.120929630318524911e-02,7.503209554542852877e-02,2.184308993329251228e-02
7798352279415,-1.222390997437802440e+00,1.561877216182364858e+00,9.196167183372643272e-01,-1.131819793237833355e-01,1.301680723364657677e-01,7.573040252439295905e-01,-6.298704040117308889e-01,-2.167912711466629394e-01,6.823749280507650228e-02,-3.798554734619543627e-01,-1.225892897451680589e-03,3.744995627414814858e-04,1.512801752931765959e-04,5.210654482393952541e-02,7.948322084946027322e-02,2.154526872030201878e-02
7798385569915,-1.225697682979056458e+00,1.561160923796540700e+00,9.066085801175931547e-01,-9.061283632676982169e-02,1.621598621730630241e-01,7.555595835565265261e-01,-6.281904239072095830e-01,-6.913050765721581725e-02,-2.972682012412042676e-02,-3.850767121736225485e-01,-1.224944060952311070e-03,3.658277648468406394e-04,1.559618027442045843e-04,5.232803724009073981e-02,7.982793616687788862e-02,2.288179676935491597e-02
7798418858715,-1.228230209403702977e+00,1.562101112307274109e+00,8.953603873336153374e-01,-7.267494167104472658e-02,2.029428387907488140e-01,7.541181277059855192e-01,-6.203534528814048654e-01,-1.508500882636876483e-01,1.342932647270120849e-01,-2.701293667454188197e-01,-1.224089764078722855e-03,3.650984309249454191e-04,1.616622020105742009e-04,5.171792192003919764e-02,8.035344115409269461e-02,2.303264839489146260e-02
7798452147715,-1.236574925355951926e+00,1.569692093664679877e+00,8.909110054300785064e-01,-8.329599148179654688e-02,2.199850094447100557e-01,7.589105925482322323e-01,-6.072257289845072181e-01,-3.029384701631966381e-01,2.509679233630907058e-01,-1.324134878695637334e-02,-1.226179534354416602e-03,3.631390703068463439e-04,1.642457175741116862e-04,5.156025774182508570e-02,8.047950879698081983e-02,2.512587844381999891e-02
7798485438715,-1.248108120805940358e+00,1.579389379240941027e+00,8.938891342063111090e-01,-1.037523124948157849e-01,2.344063845979028893e-01,7.575915612819832390e-01,-6.002867071542106192e-01,-3.957039741139976585e-01,3.060705653016691508e-01,2.197114637520325153e-01,-1.227431366352823043e-03,3.625689979437778684e-04,1.603968878519296043e-04,4.965500038588423898e-02,7.847807881955946863e-02,2.764629924031895836e-02
7798518728415,-1.262397990671600079e+00,1.590612013189346197e+00,9.034557370198745829e-01,-1.272720851447575463e-01,2.618793260489208907e-01,7.446066066859723387e-01,-6.006513433021444248e-01,-4.663512792698777387e-01,3.706039488000389404e-01,3.156701721682984574e-01,-1.226535097966323807e-03,3.687606592880824470e-04,1.583256994576174627e-04,5.098839633757823453e-02,7.979283525675791300e-02,3.013681252164701965e-02
7798552038215,-1.278815706626552640e+00,1.606008089570215125e+00,9.142834092441998184e-01,-1.553363334430091780e-01,2.875336331206986284e-01,7.268030031515033684e-01,-6.041129264854788739e-01,-5.248154910754944114e-01,4.321485119205208947e-01,3.454878386332511098e-01,-1.227116302839447197e-03,3.649674985139870933e-04,1.603106346648682282e-04,5.025876059596551260e-02,7.987426664523936126e-02,2.925436082057124992e-02
7798585311715,-1.297722455301182354e+00,1.621551245282691234e+00,9.263027215453479846e-01,-1.862459268838836390e-01,3.020002249561152263e-01,7.112218462991103385e-01,-6.068540221441262039e-01,-5.572456584223355325e-01,4.730482735709556907e-01,3.820990194207258273e-01,-1.224693930484751971e-03,3.631642895634991765e-04,1.570175730024420352e-04,4.962013004027155533e-02,8.017991021860183809e-02,3.072940101118175685e-02
7798618594715,-1.317849497600191322e+00,1.639334657067862855e+00,9.395349607106225909e-01,-2.156389984345496169e-01,3.056680612248984796e-01,7.001940620682921557e-01,-6.081078310180364488e-01,-5.419752323994961873e-01,5.000453450248801834e-01,3.816878487222893912e-01,-1.233401820525486603e-03,3.701044584113162908e-04,1.401474215327224088e-04,4.732497419086810486e-02,8.081097091252917308e-02,3.176295665620280234e-02
7798651904315,-1.336729181235045916e+00,1.655749936478432716e+00,9.516099768931889358e-01,-2.424351564876470466e-01,3.000060347934757066e-01,6.938408792101797840e-01,-6.081171008310412018e-01,-4.988081882554958324e-01,4.957922003864566607e-01,3.215446306867808524e-01,-1.233567816678457800e-03,3.711379042460382434e-04,1.331690032560489255e-04,4.366055404880239688e-02,8.156228989213894220e-02,3.021604495952243813e-02
7798685178515,-1.352496841090173652e+00,1.672233436711115795e+00,9.597539495000504406e-01,-2.666162597706082105e-01,2.888054877636327400e-01,6.893029150623347645e-01,-6.085792072936023756e-01,-4.400990916827212107e-01,4.790992600420918013e-01,1.915559274544602619e-01,-1.235633495645803350e-03,3.721239032549394053e-04,1.321611677499964538e-04,4.530056364229021609e-02,8.018299118187818819e-02,3.084347323165706478e-02
7798718462815,-1.366941333200551112e+00,1.687662664149865543e+00,9.621587548415811986e-01,-2.892422751496349642e-01,2.828233122819124312e-01,6.805526964987065330e-01,-6.108992614044399527e-01,-3.758701506595293340e-01,4.644377809464577123e-01,-7.594038511321235529e-02,-1.232944311234290867e-03,3.771895822653415701e-04,1.401922643178402680e-04,4.453336043267724226e-02,8.052063091592741306e-02,3.014087723386574963e-02
7798751753015,-1.378317154946718803e+00,1.702859919446742198e+00,9.541985751563374363e-01,-3.080834619923714657e-01,2.883926272424811588e-01,6.680676835891370402e-01,-6.128620098707530106e-01,-2.792425104387624701e-01,4.508439662966982064e-01,-4.100975232234089773e-01,-1.231260197399762632e-03,3.786632980741971096e-04,1.415648544786584316e-04,4.638134046578946956e-02,8.021053685590957827e-02,3.116903069468488635e-02
7798785049215,-1.385270010281855368e+00,1.717336485527876544e+00,9.368421195067171414e-01,-3.184444431080027949e-01,3.067714131968169999e-01,6.614137358006343392e-01,-6.058187078599592823e-01,-1.347018113198873712e-01,4.206772623627740848e-01,-6.119524146206722914e-01,-1.228660997375838077e-03,3.783053743928996076e-04,1.460689747112888523e-04,4.572582542794979138e-02,8.077645480319138593e-02,2.939131063827657778e-02
7798818330515,-1.388081364957652220e+00,1.729114103189051344e+00,9.183032756490105974e-01,-3.197226318682619417e-01,3.279866316333754361e-01,6.613670355107540422e-01,-5.939662048304951147e-01,-3.353103618780704093e-02,3.373391579353162695e-01,-4.937134356750179087e-01,-1.224067056104071165e-03,3.752199526337289407e-04,1.469520039639108224e-04,4.567329558421100860e-02,8.296629449871693873e-02,2.888703388306207084e-02
7798851621415,-1.389849167403744534e+00,1.740300729938917934e+00,9.067299072573800078e-01,-3.292275744101076373e-01,3.240568346474341221e-01,6.703089594710887056e-01,-5.807600804283203910e-01,-5.602292174611631786e-02,2.793082702875296364e-01,-1.832543753504827788e-01,-1.225833231779459949e-03,3.712077548763872276e-04,1.393075655297889865e-04,4.294218602803755863e-02,8.233028154679788990e-02,2.819610607358085524e-02
7798884918715,-1.390289308902630916e+00,1.747543207851881997e+00,9.040151928355234512e-01,-3.454196066206291493e-01,3.101304103220656749e-01,6.748792204891523872e-01,-5.736222290911250354e-01,4.716015644435499199e-02,1.058409338930379334e-01,2.610672507699576123e-02,-1.226762144253409079e-03,3.701624121277561274e-04,1.395417020560224184e-04,4.281592678060845703e-02,8.118377648191066331e-02,3.013274939523252066e-02
7798918198815,-1.383577299624216828e+00,1.746901271157916824e+00,9.059697847137737625e-01,-3.438485215815415552e-01,3.190939792946102527e-01,6.696032262688695891e-01,-5.758287470719397616e-01,3.321764798090358628e-01,-1.384941099523436525e-01,1.152817859607538353e-01,-1.228202116193726368e-03,3.732875024247326017e-04,1.451224324087806541e-04,4.226587047769191779e-02,7.962482387165720210e-02,3.089400468064701019e-02
7798951488815,-1.369386888797134327e+00,1.738216702163530858e+00,9.140488173168589414e-01,-3.282052681699504926e-01,3.276387397186238393e-01,6.680774031445675387e-01,-5.818992538134878378e-01,5.212426292499465763e-01,-3.534301807540829454e-01,3.568567986854073171e-01,-1.227293217963556018e-03,3.694865773063161747e-04,1.467537677922683308e-04,4.254051875182671139e-02,8.233120988467504398e-02,2.936313968885044881e-02
7798984777815,-1.348989465184908365e+00,1.723880971370558735e+00,9.288055760246843873e-01,-3.145774232896247358e-01,3.151924779466983573e-01,6.745288175707779832e-01,-5.888171370373390667e-01,6.642653169986487693e-01,-4.675760376356298265e-01,4.945794438426651674e-01,-1.228794645008556398e-03,3.685143910446351655e-04,1.425320726720156323e-04,4.356632559391235282e-02,8.428270376492248694e-02,2.974556056972785245e-02
7799018067215,-1.323599399373921237e+00,1.706938864317610882e+00,9.450227305768816866e-01,-2.980753856605799501e-01,2.995235378061441578e-01,6.786354823474017861e-01,-6.007417056127343225e-01,7.519235433043541805e-01,-5.331491855469491226e-01,4.846781192902061552e-01,-1.232719515226632367e-03,3.561710078034353768e-04,1.495383431916679049e-04,4.237977819874160640e-02,8.347792235518769477e-02,3.089112449131289559e-02
7799051356515,-1.297598193825483470e+00,1.689618997429997105e+00,9.591381093077278042e-01,-2.767950140870931164e-01,2.856098055735170060e-01,6.758775600720030585e-01,-6.204845549470993094e-01,7.596415174989544772e-01,-5.436433892815359936e-01,3.940172831933807518e-01,-1.236918212043795545e-03,3.540297215893728976e-04,1.513078700561850504e-04,4.374170831313463348e-02,8.049726325682948769e-02,3.201361655183921490e-02
7799084645915,-1.272855625271479996e+00,1.673497496601753065e+00,9.700782023836633794e-01,-2.530072260285054497e-01,2.718466266236168605e-01,6.661549453465865911e-01,-6.467799811071822669e-01,6.973225585600003607e-01,-4.982272217244078649e-01,2.447355166660575565e-01,-1.234345605100773281e-03,3.641842957813873198e-04,1.469533643649317410e-04,4.386385884064430279e-02,8.030630129109031512e-02,3.324390664744548279e-02
7799117936415,-1.252289603534726625e+00,1.658373728245554179e+00,9.757086984871908841e-01,2.289666327584211625e-01,-2.544219843331945174e-01,-6.573683564765829823e-01,6.713498185555025755e-01,5.626818396003065992e-01,-4.094349750589226788e-01,8.217780503885749321e-02,-1.230660181313374211e-03,3.764697066136762525e-04,1.386553507224614419e-04,4.403413120512714857e-02,8.142779055393374599e-02,3.308600568334227332e-02
7799151226815,-1.237445947626039766e+00,1.647130274047142517e+00,9.766425933207661947e-01,2.140395217242540282e-01,-2.279440635025027362e-01,-6.577729992794055791e-01,6.852468668100532012e-01,3.497571539103038751e-01,-2.781709239604707729e-01,-4.061514060740186588e-02,-1.234039417476767491e-03,3.793522071066200577e-04,1.320855440430264698e-04,4.402581654310810944e-02,8.496412525266555660e-02,3.308450574101167579e-02
7799184517515,-1.229905743762562897e+00,1.640601242225482537e+00,9.732542751199050324e-01,-2.098049407336755323e-01,1.938687374366883931e-01,6.698121379293241473e-01,-6.853820098098515334e-01,1.167208274798118006e-01,-1.431751995706227742e-01,-1.779548829366256191e-01,-1.232579163104280005e-03,3.925168098817313203e-04,1.218928264595639163e-04,4.475200375263368308e-02,8.533371606747078286e-02,3.375918573885533513e-02
7799217805215,-1.228790680464703966e+00,1.636862191703007285e+00,9.666469695835199216e-01,2.045541340738889491e-01,-1.776304530958074945e-01,-6.838515492992331968e-01,6.774600260438234933e-01,1.389434982585294708e-02,-9.097129853718043113e-02,-1.978825892104034978e-01,-1.233549076085919700e-03,4.012025703575707145e-04,1.284127717065018453e-04,4.550739158085938957e-02,8.371832233535844714e-02,3.448364885038085470e-02
7799251095015,-1.227861089676212325e+00,1.631418991656221396e+00,9.597286613058076954e-01,-1.834757272876527678e-01,2.029860798872432093e-01,6.815039049558436757e-01,-6.787383416296834948e-01,4.570596861141786732e-02,-1.054914239531275638e-01,-1.828094619671996879e-01,-1.228876498378468542e-03,3.966753220238851299e-04,1.445284213355514321e-04,4.711339665635221052e-02,8.033972374972947472e-02,3.246338163942226462e-02
7799284381715,-1.228272576364621615e+00,1.628580952932221049e+00,9.563566407909372957e-01,-1.723771805183700323e-01,2.379278399199673266e-01,6.736723442224930025e-01,-6.781165263119065534e-01,-1.069616217811410058e-01,-1.166610739956525956e-02,-2.224781983202453808e-02,-1.221796571155944191e-03,3.991230258242928794e-04,1.582043568745366278e-04,4.634425137595740707e-02,8.343577048665049012e-02,3.279811446424816396e-02
7799317678215,-1.235592667488410346e+00,1.630076950547589831e+00,9.595981958663644118e-01,-1.939118293361809242e-01,2.476703176779775362e-01,6.763161110052180458e-01,-6.660736702344293159e-01,-3.064206861405453508e-01,9.532127739288628887e-02,1.725471331563760147e-01,-1.226272264043751746e-03,3.981231193336205775e-04,1.507815623930903819e-04,4.701779376369931429e-02,8.405584333929023988e-02,3.067279771642385244e-02
7799350960615,-1.245814395056833890e+00,1.633724190354651773e+00,9.653059539765874719e-01,-2.206701585674920862e-01,2.387122042400330602e-01,6.850679161416322049e-01,-6.519226295642945868e-01,-3.604195518226447903e-01,4.923042494512542416e-02,1.581409425509426869e-01,-1.230699759058632384e-03,3.820615889739840585e-04,1.407598887896764986e-04,4.733762577163590224e-02,8.191256733248154787e-02,3.422822955263376404e-02
7799384251115,-1.257994825963557606e+00,1.633842544307165356e+00,9.678209154516399515e-01,-2.286661270019864911e-01,2.302351141880021879e-01,6.903226024335772371e-01,-6.466516056781134170e-01,-3.442524963723625486e-01,-3.247784056403277969e-02,-2.545264508982141710e-02,-1.231073362349850708e-03,3.744518450812848271e-04,1.414084153866762127e-04,4.564866709499836722e-02,7.936301207825319226e-02,3.153894294109781116e-02
7799417546815,-1.268657663750459852e+00,1.632285201049720191e+00,9.621892532411296939e-01,-2.220424945526109917e-01,2.283348519040002411e-01,6.906991298245469535e-01,-6.492264921261652333e-01,-3.044127836853434688e-01,-4.601963321728365364e-02,-2.714969146834457780e-01,-1.230623722512238540e-03,3.695837278357240246e-04,1.465792339004026073e-04,4.699270053839461198e-02,7.783059341315000379e-02,3.137084490905473616e-02
7799450937515,-1.278913351740334159e+00,1.629776213398118401e+00,9.517134092144075019e-01,-2.088032396702455551e-01,2.294352924636862967e-01,6.893598449367256409e-01,-6.546324601363168183e-01,-2.796857264439097102e-01,-8.843641336233519501e-02,-2.914366540718031362e-01,-1.232795658986320445e-03,3.673968773940815735e-04,1.535318798190792359e-04,4.820376157542526768e-02,7.868829715477441977e-02,2.808010953285168879e-02
7799484119215,-1.288476269253800321e+00,1.626885651095214991e+00,9.475801488805876138e-01,-1.994716103351177328e-01,2.159360521529315458e-01,6.923018884141791673e-01,-6.590150175444280389e-01,-2.926817477375355803e-01,-7.017200273053605941e-02,5.034687405177012270e-02,-1.234466554457567785e-03,3.627936966564393310e-04,1.521283625423044906e-04,4.652998205019388822e-02,7.996398431440433774e-02,2.898897641583066467e-02
7799517415615,-1.296255774999947707e+00,1.625384915307163780e+00,9.498906912879075959e-01,-1.734688089584679460e-01,1.882600453823091990e-01,6.992153203506753512e-01,-6.675063021560800891e-01,-1.846831026981846924e-01,-1.171888971384565069e-02,1.028874987620819054e-01,-1.241618966651657262e-03,3.558421696174248546e-04,1.520422903271809352e-04,4.483251078856426847e-02,8.145081871993727074e-02,2.661203597848842833e-02
7799550697315,-1.300296558058184893e+00,1.626338067230709727e+00,9.551730477122521989e-01,-9.754724353531783743e-02,1.867490663603568468e-01,6.924683069791216505e-01,-6.899978009542244717e-01,-3.898843085798243957e-02,1.197234703056189870e-01,1.526320242878485556e-01,-1.232189386599386255e-03,3.511779283315367398e-04,1.518998317999609041e-04,4.178438416126938060e-02,8.299363597148612381e-02,2.516185362737754713e-02
7799583987815,-1.302511121124505955e+00,1.634394502596604459e+00,9.616355047956354207e-01,-1.236862271598823670e-02,-2.167848539600449875e-01,-6.653861807504919401e-01,7.142216565828182206e-01,-1.310532227949466888e-01,3.224134339721488884e-01,1.726534636023379088e-01,-1.221942056331538559e-03,3.502843650715259296e-04,1.512402859927760061e-04,4.066428029075932343e-02,8.197381874794461287e-02,2.799315014668250431e-02
7799617277215,-1.312844371512724040e+00,1.647598432096525345e+00,9.665344556812307530e-01,-1.004472366225606511e-01,-2.405785966557190680e-01,-6.174651265177197867e-01,7.421382007554337967e-01,-4.785008331186549335e-01,4.549973929306412312e-01,7.288952703494493146e-02,-1.225409164788844683e-03,3.593722764376890383e-04,1.737183699789770401e-04,4.201021647160192024e-02,8.493836468124822681e-02,2.546410662594458807e-02
