#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2511272137196,1.83953,1.43312,1.26084,0.478886,0.507283,0.508153,-0.505087
2511531232196,1.94754,1.47907,1.29682,0.457042,0.528042,0.490553,-0.521192
2511660779196,1.99336,1.48823,1.28575,0.450281,0.526831,0.486783,-0.531732
2511790329196,2.01957,1.49031,1.28288,0.451139,0.515127,0.491263,-0.53831
2511919876196,2.03031,1.48107,1.28904,0.449299,0.507913,0.495103,-0.543165
2512049424196,2.02905,1.46798,1.29756,0.446719,0.502595,0.498686,-0.546948
2512178971196,2.01088,1.45578,1.30701,0.44833,0.505684,0.499197,-0.542298
2512567614196,1.82107,1.42428,1.33179,0.458019,0.525309,0.477786,-0.53478
2512697163196,1.73314,1.40392,1.33123,0.470105,0.525751,0.474917,-0.526346
2512826716196,1.63836,1.38034,1.33144,0.485877,0.510833,0.492356,-0.51045
2512956260196,1.55571,1.35591,1.33092,0.520902,0.473196,0.5347,-0.467807
2513215355196,1.49564,1.34785,1.29677,0.642139,0.261974,0.667743,-0.270458
2513474455196,1.4229,1.35578,1.31167,0.480451,0.467276,0.570723,-0.474442
2513733547196,1.52286,1.40204,1.34295,0.346398,0.585317,0.487338,-0.547645
2513863094196,1.60164,1.42881,1.33233,0.330879,0.606554,0.459524,-0.558076
2514159206196,1.81099,1.45595,1.29396,0.342708,0.599177,0.444287,-0.571093
2514288776196,1.88849,1.46878,1.28012,0.340294,0.601308,0.444975,-0.569759
2515066043196,1.98833,1.38867,1.26241,0.362369,0.574701,0.410225,-0.608377
2515195589196,1.87561,1.41611,1.3088,0.380954,0.591584,0.39277,-0.592144
2515713802196,1.57761,1.32999,1.32834,0.568379,0.444963,0.579406,-0.378473
2515843328196,1.53152,1.32394,1.3174,0.576186,0.437693,0.603717,-0.334604
2516361521196,1.52557,1.33672,1.31627,0.486698,0.514415,0.536243,-0.459288
2516491068196,1.59526,1.3547,1.31098,0.473687,0.521426,0.535784,-0.46548
2516750165196,1.79141,1.41713,1.31382,0.509337,0.463671,0.555633,-0.465679
2517268355196,1.94341,1.47655,1.30297,0.559313,0.381265,0.629153,-0.382063
2517786546196,1.76256,1.47575,1.32641,0.408709,0.574451,0.441746,-0.554818
2518952480196,1.83421,1.41128,1.29357,0.425977,0.566353,0.457963,-0.53671
2519082027196,1.89434,1.4286,1.28813,0.377773,0.598621,0.429296,-0.560933
2519859314196,2.02022,1.3289,1.14608,0.258145,0.571834,0.42618,-0.651719
2519988862196,2.04174,1.27102,1.01319,0.231653,0.532965,0.454171,-0.675288
2520247959196,2.03084,1.15286,0.872578,0.351523,0.472004,0.613259,-0.526837
2520377505196,1.95064,1.14849,1.00028,0.456633,0.437862,0.603967,-0.484755
2520507053196,1.83462,1.17658,1.1541,0.563878,0.407146,0.566385,-0.442133
2520636601196,1.71478,1.2095,1.19621,0.599353,0.392346,0.563347,-0.411681
2520766152196,1.61954,1.21231,1.18648,0.611534,0.387296,0.571864,-0.386004
2521154794196,1.42821,1.21945,1.18107,0.571086,0.479717,0.515778,-0.421551
2521284342196,1.38297,1.23618,1.19456,0.557364,0.505908,0.483777,-0.4465
2521413920196,1.36309,1.25871,1.21117,0.526116,0.528013,0.458243,-0.484167
2521543437196,1.35291,1.28285,1.23651,0.500327,0.546594,0.430563,-0.515289
2521672985196,1.35749,1.30778,1.27045,0.503939,0.532614,0.412167,-0.540821
2522838918196,2.05623,1.23682,0.954005,0.577797,0.318302,0.552955,-0.508995
2522968466196,1.99938,1.19333,0.960457,0.542423,0.369343,0.548089,-0.518615
2523098012196,1.92856,1.15413,1.01587,0.53968,0.417436,0.528734,-0.50491
2523357108196,1.68131,1.1506,1.20126,0.524606,0.487424,0.491374,-0.49574
2523745755196,1.44937,1.26712,1.29638,0.548458,0.514728,0.454835,-0.476837
2524004848196,1.5367,1.38052,1.33338,0.537044,0.505491,0.487949,-0.46687
2524134396196,1.5867,1.41942,1.33935,0.545338,0.485327,0.506453,-0.458878
2524263965196,1.63643,1.44887,1.33965,0.556118,0.454629,0.533174,-0.446956
2524523039196,1.70044,1.48228,1.3576,0.609103,0.393747,0.499353,-0.473924
2526725355196,2.07939,1.32524,1.25035,0.621476,0.225113,0.674086,-0.329696
2528020835196,1.92217,1.26716,1.22904,0.5387,0.458632,0.57153,-0.415707
2528150383196,1.78752,1.323,1.28842,0.565196,0.448972,0.55699,-0.410781
2528279929196,1.65998,1.36337,1.30638,0.55155,0.480711,0.512474,-0.449533
2528409483196,1.57519,1.3743,1.30229,0.555444,0.490706,0.498385,-0.44978
2528539028196,1.51527,1.37524,1.2817,0.549155,0.494469,0.496876,-0.455019
2528668574196,1.50333,1.37294,1.27586,0.538017,0.495168,0.505252,-0.45833
2528798121196,1.49419,1.37132,1.27296,0.53628,0.459972,0.540239,-0.457133
2528927670196,1.46801,1.37004,1.25732,0.54947,0.42878,0.56989,-0.435267
2529186766196,1.41264,1.37578,1.24446,0.619401,0.392358,0.579093,-0.35644
2530482247196,1.8678,1.25478,1.09618,0.18364,0.594351,0.366841,-0.691701
2530611795196,1.9162,1.31177,1.07585,0.135867,0.624514,0.302627,-0.707063
2531000438196,2.08484,1.29408,1.14355,0.538579,0.364112,0.606757,-0.457386
2531129984196,1.94791,1.33903,1.24628,0.56868,0.365455,0.571945,-0.464675
2531518630196,1.76731,1.39374,1.31791,0.616622,0.337374,0.600707,-0.38093
2532295916196,1.90948,1.35146,1.23964,0.399925,0.545913,0.476825,-0.560961
2532555021196,1.71458,1.32636,1.27994,0.339049,0.618465,0.368929,-0.605341
2532814108196,1.53106,1.30457,1.31364,0.337187,0.635753,0.358402,-0.594702
2533202754196,1.45068,1.27674,1.3286,0.516408,0.512291,0.516656,-0.451606
2533332300196,1.43328,1.28002,1.32775,0.536044,0.492186,0.526899,-0.439075
2533591396196,1.47421,1.28169,1.32158,0.636173,0.349064,0.610937,-0.316535
2533720946196,1.47509,1.29336,1.31417,0.646892,0.336207,0.615847,-0.298711
2534109590196,1.4422,1.29527,1.29739,0.568053,0.465189,0.559462,-0.384599
2534239138196,1.48313,1.31833,1.30168,0.540081,0.489111,0.545142,-0.414612
2534368684196,1.52708,1.32923,1.30685,0.519905,0.494305,0.538057,-0.442557
2534498232196,1.57403,1.3394,1.30914,0.448033,0.541101,0.493494,-0.512777
2534627778196,1.61578,1.35473,1.32279,0.392201,0.565696,0.471853,-0.550928
2534886875196,1.80101,1.34083,1.28261,0.392748,0.546691,0.482768,-0.56019
2535145974196,1.91885,1.35676,1.22697,0.383983,0.542718,0.481572,-0.571054
2535275521196,1.96117,1.35415,1.22237,0.327452,0.582977,0.423054,-0.611505
2535405095196,1.98181,1.36648,1.19985,0.252398,0.614381,0.377908,-0.644994
2535534614196,1.99941,1.36301,1.18768,0.223646,0.625188,0.357456,-0.65677
2535923259196,1.93314,1.31437,1.236,0.45248,0.504647,0.538074,-0.501069
2536182358196,1.73795,1.26629,1.24758,0.54371,0.460257,0.579988,-0.395167
2536311904196,1.60879,1.24527,1.23744,0.56389,0.471623,0.565347,-0.374142
2536441451196,1.50906,1.234,1.23403,0.57144,0.480166,0.552426,-0.37111
2536830120196,1.35248,1.23046,1.20727,0.588127,0.489941,0.534571,-0.358188
2537089190196,1.38298,1.22432,1.21337,0.594464,0.458184,0.554333,-0.359715
2537348286196,1.57743,1.15747,1.22596,0.573391,0.431432,0.594703,-0.362516
2537477833196,1.75039,1.12677,1.18321,0.528509,0.425387,0.609631,-0.409968
2537607382196,1.92524,1.13854,1.11952,0.495432,0.415969,0.614856,-0.451076
2537736930196,2.05755,1.17615,1.09135,0.478235,0.413332,0.618524,-0.466773
2537866478196,2.11944,1.21494,1.09364,0.455804,0.426029,0.614889,-0.482342
2538125575196,2.13721,1.25793,1.10554,0.447403,0.465984,0.582935,-0.492825
2538255138196,2.08667,1.25215,1.11217,0.459248,0.486935,0.563082,-0.484689
2538384671196,1.98835,1.22102,1.11534,0.471406,0.517534,0.538415,-0.469088
2538514217196,1.85409,1.17099,1.11681,0.477426,0.545011,0.520719,-0.45153
2538643766196,1.71416,1.12539,1.10825,0.482692,0.556721,0.518763,-0.433538
2538773314196,1.59609,1.09781,1.1018,0.493869,0.556955,0.515156,-0.424863
2538902860196,1.51352,1.08809,1.09866,0.504098,0.547416,0.511386,-0.429774
2539161957196,1.41842,1.10135,1.08369,0.492229,0.554505,0.488449,-0.460058
2539291507196,1.44132,1.09773,1.09571,0.478034,0.554356,0.490391,-0.472959
2539421053196,1.48671,1.10462,1.11919,0.437648,0.54436,0.487362,-0.524036
2539550601196,1.56932,1.1289,1.15266,0.455139,0.51616,0.507867,-0.518169
2539680163196,1.69571,1.17558,1.20018,0.497933,0.475637,0.544985,-0.478355
2539809697196,1.80446,1.22599,1.22839,0.517618,0.4594,0.568967,-0.444185
2539939244196,1.87887,1.27102,1.2377,0.513313,0.474505,0.560894,-0.443569
2540068793196,1.92546,1.30265,1.22748,0.499737,0.492188,0.556481,-0.445357
2540198341196,1.95996,1.3216,1.20988,0.49084,0.509999,0.547443,-0.446412
2540327889196,1.99498,1.33193,1.18858,0.490639,0.51069,0.544217,-0.449775
2540457436196,2.02801,1.33243,1.16825,0.496253,0.500713,0.539333,-0.460586
2540716533196,2.06237,1.31979,1.14215,0.504164,0.473257,0.530952,-0.489833
2540975628196,1.94725,1.3133,1.19911,0.511624,0.487366,0.517098,-0.483037
2541234725196,1.76279,1.29854,1.25892,0.515414,0.49337,0.523108,-0.466147
2541364272196,1.6825,1.2924,1.274,0.519712,0.491348,0.522104,-0.464634
2541493820196,1.61937,1.28831,1.2799,0.519062,0.49019,0.520418,-0.468458
2541623368196,1.57596,1.28743,1.27148,0.509884,0.50986,0.510015,-0.468984
2541882466196,1.53497,1.28957,1.26231,0.435665,0.585939,0.473341,-0.492767
2542141560196,1.63032,1.30017,1.25459,0.431266,0.592238,0.486192,-0.476321
2542400655196,1.7469,1.32889,1.23496,0.401857,0.625138,0.47583,-0.470425
2543566587196,1.82632,1.37146,1.20353,0.357258,0.652229,0.461632,-0.483591
2543825685196,1.67984,1.37984,1.22364,0.37018,0.666772,0.428134,-0.484854
2543955263196,1.57125,1.41523,1.23239,0.387727,0.663215,0.429906,-0.474336
2544732519196,1.42725,1.3997,1.24355,0.412572,0.662886,0.414731,-0.467296
2544991615196,1.39312,1.47468,1.22187,0.559019,0.49994,0.448981,-0.485772
2545121163196,1.3894,1.48865,1.20529,0.585629,0.470818,0.460001,-0.473041
2545250710196,1.42314,1.48512,1.21782,0.587719,0.464653,0.468482,-0.468197
2545380286196,1.55329,1.46267,1.27194,0.588937,0.436687,0.493482,-0.467903
2545509806196,1.7421,1.42654,1.29152,0.578887,0.404248,0.521464,-0.479113
2545639354196,1.90142,1.37326,1.23561,0.518921,0.41159,0.536493,-0.522962
2545768903196,2.01431,1.32704,1.1358,0.461991,0.418375,0.556895,-0.548994
2546027998196,2.09922,1.32617,1.10582,0.455082,0.405385,0.550625,-0.570417
2546157546196,2.04605,1.35649,1.18043,0.485874,0.416859,0.517504,-0.567754
2546287093196,1.94768,1.37776,1.25428,0.492062,0.438564,0.508826,-0.553745
2546416641196,1.83488,1.39065,1.29649,0.503252,0.455693,0.49092,-0.545965
2546546192196,1.71509,1.40425,1.29941,0.485069,0.49769,0.453028,-0.558371
2546675738196,1.63481,1.4159,1.28727,0.46732,0.532559,0.428076,-0.56102
2546805285196,1.65007,1.43431,1.28938,0.525101,0.442883,0.48847,-0.538071
2546934834196,1.72561,1.46824,1.27455,0.540439,0.399182,0.506609,-0.540303
2547064381196,1.84759,1.46062,1.23282,0.54033,0.38008,0.512248,-0.548803
2547712121196,2.07907,1.21662,1.00876,0.515436,0.40283,0.614438,-0.441043
2547841669196,1.9552,1.2448,1.13809,0.546595,0.402814,0.608208,-0.411167
2547971216196,1.84524,1.27578,1.21138,0.554448,0.390372,0.644282,-0.353691
2548100765196,1.75642,1.29774,1.24502,0.56017,0.362579,0.677125,-0.310238
2548230328196,1.70748,1.31235,1.24684,0.572269,0.284436,0.73577,-0.224157
2548359860196,1.65172,1.29623,1.2228,0.57875,0.227557,0.765296,-0.166095
2548489411196,1.60644,1.26562,1.21103,0.585295,0.23374,0.757567,-0.169962
2548748503196,1.53496,1.23105,1.24858,0.549532,0.369579,0.647608,-0.376869
2549007602196,1.64914,1.39058,1.24728,0.530423,0.363571,0.644005,-0.414397
2549137150196,1.80711,1.44449,1.22209,0.542589,0.337814,0.646893,-0.415942
2549266696196,1.97315,1.42838,1.20296,0.523895,0.32114,0.656108,-0.438092
2549525795196,2.11362,1.29142,0.9278,0.293481,0.397588,0.570498,-0.655991
2549655341196,2.13334,1.23365,0.760798,0.253064,0.357367,0.626246,-0.64503
2549784887196,2.1009,1.20685,0.715414,0.295368,0.372439,0.636933,-0.60693
2549914436196,2.01833,1.1963,0.839883,0.401348,0.390315,0.600447,-0.570997
2550043983196,1.87617,1.21859,1.05988,0.498309,0.398531,0.54578,-0.543126
2550303079196,1.68036,1.29467,1.28681,0.592934,0.37403,0.571518,-0.426495
2550432628196,1.62157,1.31667,1.31389,0.616738,0.349672,0.596664,-0.375974
2550691724196,1.54642,1.34559,1.27488,0.62477,0.323022,0.6279,-0.333257
2550821272196,1.53608,1.35681,1.27115,0.618254,0.34697,0.606345,-0.360167
2550950820196,1.5675,1.37898,1.25025,0.585968,0.381364,0.58741,-0.407619
2551080371196,1.67317,1.40183,1.24226,0.539994,0.392085,0.593912,-0.449382
2551209915196,1.831,1.42841,1.22498,0.501667,0.41594,0.613516,-0.446008
2551339464196,1.99445,1.42481,1.17813,0.502542,0.393589,0.653174,-0.407311
2551469010196,2.12162,1.41297,1.09024,0.498553,0.362154,0.688617,-0.382226
2551598561196,2.19544,1.3865,0.982081,0.494504,0.347379,0.709888,-0.361735
2551728107196,2.23431,1.36659,0.886593,0.497074,0.337608,0.721075,-0.344949
2551857654196,2.24781,1.35087,0.806139,0.503037,0.324757,0.727638,-0.334708
2552116752196,2.1938,1.2882,0.727105,0.516295,0.322275,0.735094,-0.298689
2552246297196,2.11897,1.26462,0.825179,0.543638,0.345542,0.691968,-0.325944
2552375846196,2.01496,1.26114,0.983238,0.580872,0.376746,0.615731,-0.376198
2552505394196,1.917,1.25949,1.10217,0.596136,0.388054,0.592914,-0.377477
2552634943196,1.82411,1.26133,1.18109,0.596558,0.402923,0.577151,-0.385575
2552764490196,1.73866,1.26604,1.23428,0.586045,0.416695,0.566293,-0.402777
2553023587196,1.60013,1.30256,1.26281,0.500321,0.514977,0.468259,-0.514986
2553153134196,1.62527,1.31589,1.26171,0.469483,0.523622,0.471308,-0.532236
2553412229196,1.82571,1.32216,1.19718,0.439812,0.500525,0.491743,-0.560561
2553541778196,1.94989,1.30829,1.10558,0.453432,0.482543,0.500158,-0.558027
2553930421196,2.25566,1.26145,0.655631,0.521491,0.28042,0.715531,-0.370712
2554059970196,2.21867,1.26302,0.695255,0.549846,0.284429,0.701712,-0.35266
2554189520196,2.14405,1.27605,0.878731,0.604719,0.298214,0.636727,-0.374116
2554319068196,2.03377,1.29337,1.06868,0.615676,0.351846,0.578668,-0.402853
2554448613196,1.90499,1.30626,1.23691,0.597904,0.383964,0.574917,-0.405651
2554578160196,1.74443,1.3145,1.29146,0.578092,0.385709,0.601892,-0.3934
2554837256196,1.49778,1.35426,1.27126,0.496092,0.510259,0.473708,-0.518776
2554966807196,1.50558,1.38698,1.28506,0.437814,0.56761,0.427211,-0.551025
2555096359196,1.47876,1.42866,1.28785,0.401294,0.593621,0.382788,-0.583138
2555225903196,1.48326,1.43879,1.28482,0.397532,0.591569,0.364511,-0.599288
2555614546196,1.61128,1.30321,1.27045,0.343631,0.600508,0.442593,-0.570455
2555873640196,1.76424,1.33789,1.27254,0.483993,0.479726,0.598204,-0.421622
2556003188196,1.80001,1.32865,1.26476,0.498259,0.437056,0.616678,-0.424768
2556262286196,2.10355,1.30805,1.16339,0.491332,0.369089,0.651787,-0.444454
2556650928196,2.39299,1.33659,0.877095,0.443181,0.297147,0.696139,-0.480297
2556780477196,2.37379,1.33128,0.897012,0.443979,0.313864,0.68794,-0.480739
2557039572196,2.14598,1.32235,1.13954,0.491679,0.420809,0.591389,-0.481072
2557169119196,1.98675,1.31941,1.23093,0.487962,0.467645,0.55398,-0.486115
2557298671196,1.84696,1.30977,1.27338,0.49953,0.483393,0.542388,-0.471822
2557428216196,1.71358,1.28795,1.28029,0.528061,0.478771,0.531637,-0.457485
2557557763196,1.5967,1.25189,1.24756,0.546077,0.479245,0.525345,-0.442873
2557946448196,1.4105,1.15684,1.10301,0.568316,0.471089,0.534566,-0.411498
2558205503196,1.4088,1.1679,1.11983,0.55914,0.46314,0.529539,-0.438694
2558464599196,1.53316,1.24839,1.23089,0.528262,0.454334,0.527356,-0.486226
2558594146196,1.61284,1.28726,1.25864,0.508825,0.47057,0.525274,-0.493708
2558723695196,1.71222,1.30854,1.26209,0.507527,0.477864,0.520258,-0.49335
2558853242196,1.8025,1.32377,1.25966,0.523852,0.462465,0.503361,-0.508265
2558982790196,1.86748,1.33366,1.25867,0.525281,0.459293,0.500729,-0.512249
2559112338196,1.91179,1.3444,1.25652,0.524925,0.455095,0.502004,-0.515106
2559241886196,1.89754,1.35514,1.23451,0.499501,0.489448,0.484291,-0.525739
2559500984196,1.79958,1.3274,1.2291,0.473943,0.52509,0.477428,-0.521268
2559630530196,1.75472,1.3058,1.23532,0.476665,0.515321,0.495736,-0.511352
2559889628196,1.58311,1.21145,1.31027,0.578317,0.355351,0.67021,-0.300156
2560019173196,1.51798,1.18946,1.30071,0.586504,0.341504,0.679887,-0.277743
2560426327196,1.60518,1.33755,1.19895,0.571963,0.427798,0.555909,-0.425221
2560555875196,1.65118,1.36716,1.24326,0.533833,0.472895,0.536102,-0.451649
2560685420196,1.72968,1.38048,1.2634,0.48551,0.51583,0.507457,-0.490599
2560814970196,1.74516,1.39498,1.28132,0.488922,0.498091,0.522747,-0.489485
2562499091196,1.90062,1.47198,1.26811,0.499726,0.470293,0.542975,-0.48402
2562628640196,1.90374,1.48092,1.26938,0.507729,0.458354,0.551266,-0.477733
2562758187196,1.88263,1.4815,1.27499,0.516377,0.443915,0.554766,-0.478047
2562887735196,1.84594,1.48234,1.28403,0.519496,0.440801,0.560163,-0.471208
2563017285196,1.79915,1.48639,1.29417,0.537203,0.430803,0.556475,-0.464927
2563146833196,1.74562,1.48835,1.29487,0.569541,0.408327,0.533881,-0.473143
2563276378196,1.6885,1.48341,1.30019,0.581334,0.403049,0.524545,-0.473768
2563405927196,1.6467,1.47763,1.30527,0.587179,0.392952,0.52354,-0.476147
2563665023196,1.60097,1.47083,1.28502,0.543822,0.46122,0.512984,-0.477893
2563794570196,1.61967,1.47516,1.29179,0.536451,0.471077,0.511155,-0.478568
2563924119196,1.65783,1.48653,1.30648,0.553713,0.45752,0.493814,-0.490128
2564053669196,1.71994,1.49194,1.31811,0.567987,0.431482,0.510453,-0.480263
2564183215196,1.78789,1.49167,1.31444,0.571532,0.412673,0.539456,-0.460478
2564701406196,1.83453,1.48535,1.29009,0.487777,0.495389,0.492611,-0.523448
2564830954196,1.85839,1.47296,1.27953,0.553511,0.428806,0.544795,-0.461464
2565349150196,1.7903,1.45772,1.31218,0.568082,0.406097,0.532884,-0.477915
2565478694196,1.74757,1.45398,1.31912,0.557464,0.418714,0.525441,-0.487673
2565608241196,1.70246,1.4511,1.31853,0.550206,0.430792,0.520389,-0.490803
2565737790196,1.66288,1.44791,1.31825,0.543706,0.439135,0.51805,-0.493121
2565867337196,1.63966,1.44301,1.32723,0.537555,0.44625,0.517784,-0.493756
2565996885196,1.63322,1.44148,1.33145,0.534981,0.449085,0.51759,-0.494185
2566126434196,1.6412,1.44893,1.32745,0.520471,0.47309,0.500446,-0.504827
2566255982196,1.6787,1.45241,1.32202,0.487324,0.50566,0.488652,-0.517728
2566515077196,1.78906,1.46637,1.29103,0.447457,0.542102,0.443328,-0.556209
2566644625196,1.87196,1.45855,1.29382,0.385162,0.580458,0.400716,-0.595101
2566774172196,1.95121,1.44116,1.28237,0.354916,0.586784,0.374539,-0.624051
2566903720196,2.01258,1.41814,1.25613,0.340363,0.58247,0.370719,-0.638318
2567162818196,2.06988,1.33039,1.17079,0.242694,0.558034,0.393368,-0.689173
2567421914196,2.05243,1.29418,1.07575,0.112182,0.612524,0.338387,-0.705495
2567551460196,2.02413,1.281,1.08368,0.0944659,0.620178,0.32348,-0.708389
2567810594196,1.98143,1.21444,1.18766,0.38459,0.527283,0.491628,-0.576511
2567940105196,1.88649,1.24493,1.25116,0.453694,0.480458,0.51573,-0.545293
2568069652196,1.77536,1.29196,1.28907,0.492698,0.467217,0.526381,-0.511743
2568199200196,1.68796,1.32801,1.31017,0.539378,0.432996,0.547823,-0.470611
2568328748196,1.61698,1.35116,1.32171,0.555783,0.410438,0.568004,-0.447232
2568458295196,1.569,1.38137,1.3266,0.561201,0.416895,0.555848,-0.44976
2568587845196,1.54319,1.41761,1.33924,0.532416,0.439293,0.496967,-0.525907
2568717394196,1.56143,1.43876,1.33214,0.524625,0.438924,0.49122,-0.539275
2568846939196,1.60353,1.44501,1.3521,0.531517,0.424995,0.511167,-0.524954
2568976488196,1.68939,1.46179,1.32309,0.558888,0.3744,0.553465,-0.491065
2569106036196,1.79015,1.47096,1.31097,0.568105,0.344121,0.561305,-0.493735
2569235607196,1.92686,1.46722,1.29339,0.581156,0.319182,0.563587,-0.492697
2569365132196,2.07154,1.42616,1.22694,0.594569,0.296591,0.565251,-0.488889
2569494679196,2.15584,1.37362,1.08008,0.574406,0.287362,0.585158,-0.495047
2569624228196,2.16065,1.32154,0.974294,0.521547,0.315487,0.591832,-0.527438
2569753778196,2.1368,1.27458,0.89668,0.498799,0.33484,0.589659,-0.539801
2570012871196,2.02328,1.19203,0.777907,0.469982,0.378319,0.578104,-0.549352
2570142419196,1.95388,1.1714,0.816421,0.503806,0.377848,0.580869,-0.515753
2570271967196,1.89168,1.15728,0.916221,0.585527,0.33956,0.606465,-0.417202
2570438530196,1.7798,1.16192,1.05844,0.617774,0.330264,0.617518,-0.357704
2570568075196,1.69924,1.19208,1.16493,0.639272,0.331839,0.606094,-0.337438
2570697631196,1.63568,1.24238,1.26474,0.647034,0.340541,0.573998,-0.368653
2570827173196,1.57876,1.28235,1.30688,0.649423,0.342928,0.558563,-0.385561
2570956720196,1.54354,1.31835,1.32746,0.634182,0.350171,0.578283,-0.37521
2571086267196,1.53229,1.37015,1.33764,0.644921,0.326148,0.56891,-0.392486
2571215816196,1.54191,1.41946,1.3536,0.666707,0.300387,0.531933,-0.426985
2571345367196,1.5981,1.47529,1.35152,0.674506,0.270534,0.523727,-0.444481
2571474913196,1.72448,1.51514,1.33334,0.666334,0.257788,0.52956,-0.457286
2571734008196,2.02377,1.38356,1.19484,0.581362,0.308553,0.57979,-0.480268
2571863555196,2.09693,1.32342,1.09377,0.498198,0.352121,0.594273,-0.524071
2572122654196,2.15695,1.27876,0.978713,0.415184,0.388844,0.592981,-0.569909
2572252198196,2.15391,1.27006,0.983426,0.418322,0.393442,0.593734,-0.563641
2572640844196,1.92369,1.27816,1.15762,0.616393,0.253796,0.68769,-0.287628
2572770391196,1.7931,1.25608,1.17799,0.631946,0.243242,0.687448,-0.262474
2573159034196,1.74301,1.34931,1.28118,0.414999,0.443409,0.447638,-0.656342
2573288582196,1.83708,1.32183,1.19028,0.402556,0.40608,0.452022,-0.684634
2573418132196,1.92885,1.23886,0.962857,0.386722,0.366095,0.51733,-0.669918
2573547679196,1.9765,1.18842,0.794581,0.356612,0.361979,0.569619,-0.646013
2573677226196,1.99519,1.17079,0.724992,0.355532,0.352859,0.605505,-0.618427
2573806774196,1.98661,1.18788,0.832416,0.42441,0.345265,0.605076,-0.578404
2573936321196,1.92889,1.21148,1.00134,0.46764,0.369631,0.567833,-0.567672
2574324966196,1.69925,1.33445,1.32834,0.545124,0.395988,0.554344,-0.488607
2574454512196,1.59337,1.38328,1.31226,0.560451,0.41148,0.541603,-0.472489
2574713609196,1.42295,1.44017,1.25363,0.564912,0.394807,0.553203,-0.467941
2574843157196,1.38844,1.41435,1.23777,0.58896,0.385357,0.559895,-0.437201
2574972733196,1.40019,1.38012,1.22769,0.638713,0.361231,0.567619,-0.373318
2575102255196,1.40904,1.31084,1.19002,0.66117,0.367569,0.582315,-0.297751
2575231801196,1.45578,1.25684,1.15701,0.685204,0.362966,0.571638,-0.268293
2575361349196,1.51378,1.23608,1.13053,0.700703,0.346241,0.575956,-0.239596
2575509403196,1.55502,1.27437,1.16057,0.749096,0.267022,0.576518,-0.187567
2575638953196,1.56379,1.31957,1.21574,0.780864,0.22148,0.553472,-0.186729
2576416239196,2.12795,1.42069,1.09628,0.418779,0.407157,0.567945,-0.579901
2576545787196,2.13664,1.40461,1.11542,0.4272,0.423436,0.544173,-0.584874
2576675336196,2.10855,1.37832,1.17181,0.466125,0.420782,0.545919,-0.554656
2576934430196,1.93601,1.3512,1.27934,0.522417,0.431799,0.524443,-0.515354
2577193527196,1.68164,1.36424,1.31748,0.577304,0.400347,0.54968,-0.451989
2577323075196,1.54102,1.35787,1.30341,0.59164,0.39463,0.563278,-0.42065
2577452622196,1.4265,1.33681,1.28107,0.61703,0.394375,0.560057,-0.387401
2577711734196,1.27485,1.26885,1.18026,0.64616,0.445442,0.530078,-0.321055
2577841267196,1.24499,1.20329,1.14086,0.645879,0.470133,0.528525,-0.287188
2577970814196,1.26005,1.17151,1.09737,0.64367,0.496698,0.509498,-0.281766
2578100362196,1.30915,1.21996,1.09703,0.562906,0.522585,0.467753,-0.43732
2578229912196,1.43014,1.26569,1.18832,0.510237,0.49322,0.453536,-0.539163
2578359457196,1.59654,1.32121,1.26428,0.521121,0.446891,0.468867,-0.555774
2578489006196,1.73514,1.37138,1.29214,0.517997,0.454898,0.474469,-0.547381
2578618553196,1.85941,1.39533,1.29361,0.525718,0.445618,0.504348,-0.520268
2578748102196,1.96679,1.39093,1.27808,0.568165,0.376936,0.581273,-0.444105
2578877649196,2.03712,1.39159,1.25342,0.582504,0.337828,0.620974,-0.401189
2579007201196,2.0936,1.38922,1.22853,0.585488,0.32332,0.63522,-0.386218
2579136762196,2.11957,1.3843,1.19753,0.566467,0.347211,0.620511,-0.416564
2579266296196,2.1146,1.37372,1.18719,0.527701,0.383887,0.590729,-0.474554
2579525389196,2.01739,1.35978,1.23064,0.547302,0.408731,0.558297,-0.470855
2579654938196,1.92381,1.35607,1.26238,0.549486,0.421828,0.558946,-0.455746
2579784485196,1.83136,1.35619,1.27739,0.556349,0.432333,0.560491,-0.435217
2580043582196,1.66052,1.36611,1.29613,0.557932,0.445016,0.527176,-0.461256
2580173131196,1.60493,1.37473,1.30474,0.555493,0.449681,0.507227,-0.481597
2580302678196,1.56772,1.38424,1.30742,0.538815,0.460238,0.495073,-0.502755
2580561777196,1.55588,1.41994,1.30575,0.458556,0.525461,0.441886,-0.564229
2580691319196,1.59058,1.43266,1.30973,0.43957,0.540812,0.430426,-0.573615
2581079965196,1.76293,1.44214,1.29935,0.459141,0.500323,0.479185,-0.556101
2581209514196,1.8317,1.43715,1.28847,0.468115,0.488221,0.496607,-0.543958
2581339062196,1.90125,1.42494,1.28455,0.488129,0.458124,0.527343,-0.523222
2581468608196,1.98485,1.42196,1.28662,0.498242,0.44528,0.552726,-0.49797
2581727704196,1.99173,1.40585,1.2945,0.512,0.450831,0.547179,-0.484978
2581857253196,1.89781,1.38482,1.28117,0.496301,0.483703,0.514542,-0.504938
2581986810196,1.83195,1.37391,1.28363,0.47423,0.517495,0.477724,-0.528284
